"time","mean.kernel","mean.cox","true.HR","SE.kernel","SE.cox","mean.cox.con","SE.cox.con","bias.kernel","bias.cox","bias.cox.con","r.bias.kernel","r.bias.cox","r.bias.cox.con","MSE.cox","MSE.kernel","IQR.simulations.cox","IQR.simulations.kernel"
2,0.362243792099825,0.429051548173953,0.5,0.0955434947135494,0.077368595348046,0.840546215454564,0.0299487146491182,-0.137756207900175,-0.0709484518260469,0.340546215454564,-27.5512415800351,-14.1896903652094,68.1092430909128,0.0110025938692272,0.0280681355022301,0.101549294597271,0.116593868098298
2.2,0.361704925660595,0.422372530320155,0.5,0.0969016256832819,0.0775639289504704,0.840546215454564,0.0299487146491182,-0.138295074339405,-0.0776274696798452,0.340546215454564,-27.6590148678809,-15.525493935969,68.1092430909128,0.0120241468132414,0.0284775851364078,0.101429316953079,0.117663219988378
2.4,0.361271366145997,0.416409449194877,0.5,0.0974539426113788,0.0777647261003962,0.840546215454564,0.0299487146491182,-0.138728633854003,-0.0835905508051232,0.340546215454564,-27.7457267708006,-16.7181101610246,68.1092430909128,0.0130156697869611,0.0287047028077616,0.101353934598632,0.119220284297975
2.6,0.360929198355806,0.410921389286831,0.5,0.097717863650497,0.0779098091267151,0.840546215454564,0.0299487146491182,-0.139070801644194,-0.0890786107131686,0.340546215454564,-27.8141603288387,-17.8157221426337,68.1092430909128,0.0139848824239673,0.0288510688966028,0.102463522907336,0.12355451763029
2.8,0.36036034537554,0.405936281303255,0.5,0.0975562693273289,0.0780353466392584,0.840546215454564,0.0299487146491182,-0.13963965462446,-0.0940637186967446,0.340546215454564,-27.9279309248919,-18.8127437393489,68.1092430909128,0.0149164924923521,0.0289779636393803,0.102659785296813,0.126945573505985
3,0.360294140487301,0.401366013785576,0.5,0.0978298937508868,0.0781449063947705,0.840546215454564,0.0299487146491182,-0.139705859512699,-0.0986339862144238,0.340546215454564,-27.9411719025397,-19.7267972428848,68.1092430909128,0.0158133696359632,0.0290497948105698,0.10222982976501,0.12173285687734
3.2,0.360244036988779,0.397113217636354,0.5,0.098177195914227,0.0782690587403449,0.840546215454564,0.0299487146491182,-0.139755963011221,-0.102886782363646,0.340546215454564,-27.9511926022441,-20.5773564727291,68.1092430909128,0.0166889205751125,0.0291317205124641,0.103247601951993,0.124168056341791
3.4,0.360544010912493,0.39312654990773,0.5,0.0985735178049387,0.0783702627061964,0.840546215454564,0.0299487146491182,-0.139455989087507,-0.10687345009227,0.340546215454564,-27.8911978175014,-21.374690018454,68.1092430909128,0.0175401503628238,0.0291258686977052,0.103767627924326,0.127056757340956
3.6,0.361199092528145,0.389416092802672,0.5,0.0994762694347853,0.0784530600119617,0.840546215454564,0.0299487146491182,-0.138800907471855,-0.110583907197328,0.340546215454564,-27.7601814943709,-22.1167814394655,68.1092430909128,0.0183591691045379,0.0291222023651266,0.103681360133859,0.131037361257661
3.8,0.36185339861813,0.385958897958703,0.5,0.100906247664367,0.0785033178345284,0.840546215454564,0.0299487146491182,-0.13814660138187,-0.114041102041297,0.340546215454564,-27.629320276374,-22.8082204082593,68.1092430909128,0.0191428382566547,0.0292271450751709,0.102914467353038,0.132072980095448
4,0.362396525874494,0.38269725658125,0.5,0.102507526770666,0.0785773961192712,0.840546215454564,0.0299487146491182,-0.137603474125506,-0.11730274341875,0.340546215454564,-27.5206948251012,-23.4605486837499,68.1092430909128,0.0199082581291398,0.0294025987442588,0.10273290632156,0.133367314363826
4.2,0.362641480452819,0.379612063975981,0.5,0.103674577501253,0.0785972994230434,0.840546215454564,0.0299487146491182,-0.137358519547181,-0.120387936024019,0.340546215454564,-27.4717039094362,-24.0775872048037,68.1092430909128,0.0206439691121299,0.0295754570371993,0.101920805467377,0.13580321743893
4.4,0.362739969554995,0.376699943713047,0.5,0.104253273128651,0.0786101626349529,0.840546215454564,0.0299487146491182,-0.137260030445005,-0.123300056286953,0.340546215454564,-27.452006089001,-24.6600112573906,68.1092430909128,0.0213549270651249,0.0296685236471957,0.103390860138047,0.136187457308161
4.6,0.363309484252575,0.373935646370142,0.5,0.104772585535409,0.0786681826583848,0.840546215454564,0.0299487146491182,-0.136690515747425,-0.126064353629858,0.340546215454564,-27.338103149485,-25.2128707259715,68.1092430909128,0.022052662873051,0.0296209934869049,0.102985116878537,0.137444241828323
4.8,0.364145654344866,0.371285743029857,0.5,0.105498192104121,0.0787080254478856,0.840546215454564,0.0299487146491182,-0.135854345655134,-0.128714256970143,0.340546215454564,-27.1708691310269,-25.7428513940285,68.1092430909128,0.0227333848791319,0.0295455963057797,0.103817480633936,0.136629246146106
5,0.364950160477144,0.36877636537284,0.5,0.106366733072463,0.0786897485036253,0.840546215454564,0.0299487146491182,-0.135049839522856,-0.13122363462716,0.340546215454564,-27.0099679045711,-26.244726925432,68.1092430909128,0.0233821445832234,0.0295115156620911,0.103459574764094,0.135625590807396
5.2,0.365755465712969,0.366340577173229,0.5,0.107684945521595,0.078706496333459,0.840546215454564,0.0299487146491182,-0.134244534287031,-0.133659422826771,0.340546215454564,-26.8489068574061,-26.7318845653541,68.1092430909128,0.0240293298330761,0.0295764699604782,0.103475390443819,0.13648014388108
5.4,0.366544853063784,0.364064130138576,0.5,0.108293494194594,0.0787403191242938,0.840546215454564,0.0299487146491182,-0.133455146936216,-0.135935869861424,0.340546215454564,-26.6910293872431,-27.1871739722847,68.1092430909128,0.0246477507821396,0.0294965331146419,0.103967652650004,0.137753693534542
5.6,0.367355946893726,0.361833496034694,0.5,0.109116137297172,0.0787441530871238,0.840546215454564,0.0299487146491182,-0.132644053106274,-0.138166503965306,0.340546215454564,-26.5288106212548,-27.6333007930612,68.1092430909128,0.0252591646571008,0.0294594105011955,0.103818068788325,0.137756456357707
5.8,0.368187859455298,0.359734726204012,0.5,0.109261338152124,0.0787699246986791,0.840546215454564,0.0299487146491182,-0.131812140544702,-0.140265273795988,0.340546215454564,-26.3624281089404,-28.0530547591975,68.1092430909128,0.0258469963726892,0.0292712710986557,0.103748697668991,0.14283897785883
6,0.368791048133638,0.357708166618307,0.5,0.109053226303688,0.0787787945469708,0.840546215454564,0.0299487146491182,-0.131208951866362,-0.142291833381693,0.340546215454564,-26.2417903732723,-28.4583666763386,68.1092430909128,0.0264204377811458,0.0290674351757696,0.103322035113606,0.142893732466324
6.2,0.369743378516573,0.355756894417204,0.5,0.109343730329916,0.0787617494006847,0.840546215454564,0.0299487146491182,-0.130256621483427,-0.144243105582796,0.340546215454564,-26.0513242966855,-28.8486211165592,68.1092430909128,0.0269763069567005,0.0288820007506252,0.103180911111554,0.146528774612838
6.4,0.370528064752075,0.353901908461902,0.5,0.110444388746919,0.0787507946057045,0.840546215454564,0.0299487146491182,-0.129471935247925,-0.146098091538098,0.340546215454564,-25.894387049585,-29.2196183076196,68.1092430909128,0.0275126256887645,0.0289198272322856,0.102761376234372,0.142001279286827
6.6,0.371272593874703,0.352093524704491,0.5,0.112590037274809,0.0787520630743317,0.840546215454564,0.0299487146491182,-0.128727406125297,-0.147906475295509,0.340546215454564,-25.7454812250594,-29.5812950591019,68.1092430909128,0.0280439670183478,0.0292053796851115,0.103073259610576,0.142576060272458
6.8,0.372377716275612,0.350349515474491,0.5,0.11506497937674,0.0787776385508517,0.840546215454564,0.0299487146491182,-0.127622283724388,-0.149650484525509,0.340546215454564,-25.5244567448775,-29.9300969051019,68.1092430909128,0.0285664115265062,0.0294846721603585,0.102994139509782,0.149095997792421
7,0.373758404761264,0.348665676670664,0.5,0.117936043960299,0.0787832847254972,0.840546215454564,0.0299487146491182,-0.126241595238736,-0.151334323329336,0.340546215454564,-25.2483190477472,-30.2668646658672,68.1092430909128,0.0290736029607738,0.0298021397831783,0.102967891562401,0.150250947821596
7.2,0.375010570093962,0.347079008955259,0.5,0.119840179585657,0.0787721834454717,0.840546215454564,0.0299487146491182,-0.124989429906038,-0.152920991044741,0.340546215454564,-24.9978859812077,-30.5841982089482,68.1092430909128,0.0295541272027853,0.029939724837878,0.103001351013255,0.149818077799297
7.4,0.376363835270282,0.345497605461652,0.5,0.123432342662867,0.078771164994311,0.840546215454564,0.0299487146491182,-0.123636164729718,-0.154502394538348,0.340546215454564,-24.7272329459437,-30.9004789076696,68.1092430909128,0.0300396418143953,0.0304757331679344,0.103438594375282,0.152284408729132
7.6,0.376171194788485,0.343943609502684,0.5,0.126455027112061,0.0787734514450678,0.840546215454564,0.0299487146491182,-0.123828805211515,-0.156056390497316,0.340546215454564,-24.765761042303,-31.2112780994633,68.1092430909128,0.0305221262846821,0.0312771788293122,0.103507611945702,0.15322897738473
7.8,0.375673209516077,0.342467506990449,0.5,0.128053613824566,0.078768707120275,0.840546215454564,0.0299487146491182,-0.124326790483923,-0.157532493009551,0.340546215454564,-24.8653580967847,-31.5064986019102,68.1092430909128,0.0309838072587238,0.0318066744431078,0.103505493507387,0.15658355834334
8,0.376272581710672,0.341037165806722,0.5,0.130305098386721,0.0787586485586571,0.840546215454564,0.0299487146491182,-0.123727418289328,-0.158962834193278,0.340546215454564,-24.7454836578657,-31.7925668386556,68.1092430909128,0.0314344699828401,0.0322386746088412,0.103123238429991,0.158897916240835
8.2,0.376526318224514,0.339649289684949,0.5,0.13322522793546,0.0787435233518057,0.840546215454564,0.0299487146491182,-0.123473681775486,-0.160350710315051,0.340546215454564,-24.6947363550972,-32.0701420630102,68.1092430909128,0.0318748174085194,0.0329440184698209,0.103746014312506,0.162499720858051
8.4,0.377983157342749,0.338331626663488,0.5,0.136322640084393,0.0787415148578989,0.840546215454564,0.0299487146491182,-0.122016842657251,-0.161668373336512,0.340546215454564,-24.4033685314501,-32.3336746673023,68.1092430909128,0.0322983904827455,0.0334199682611626,0.104032640494838,0.165783484293591
8.6,0.379504746663907,0.337010866191609,0.5,0.138833151805341,0.0787129332469392,0.840546215454564,0.0299487146491182,-0.120495253336093,-0.162989133808391,0.340546215454564,-24.0990506672185,-32.5978267616781,68.1092430909128,0.0327222656084777,0.0337407347379559,0.104294105772257,0.165690007604728
8.8,0.380739153652079,0.335734304910972,0.5,0.13631408171469,0.0787123753404283,0.840546215454564,0.0299487146491182,-0.119260846347921,-0.164265695089028,0.340546215454564,-23.8521692695843,-32.8531390178057,68.1092430909128,0.0331395214553271,0.0327533434729949,0.103706816058598,0.170646612874422
9,0.382960300189144,0.3344955986327,0.5,0.140028340603387,0.0786974962727229,0.840546215454564,0.0299487146491182,-0.117039699810856,-0.1655044013673,0.340546215454564,-23.4079399621711,-33.10088027346,68.1092430909128,0.0335452642313926,0.0332533662015796,0.103949183838865,0.175385075388307
9.2,0.387153247289357,0.333320347000612,0.5,0.151860842654179,0.0787004334966377,0.840546215454564,0.0299487146491182,-0.112846752710643,-0.166679652999388,0.340546215454564,-22.5693505421286,-33.3359305998776,68.1092430909128,0.0339357354628597,0.0357373061073354,0.103560684484199,0.187184780514413
9.4,0.393465822352473,0.332133873869181,0.5,0.169150165243713,0.0786921264573382,0.840546215454564,0.0299487146491182,-0.106534177647527,-0.167866126130819,0.340546215454564,-21.3068355295055,-33.5732252261638,68.1092430909128,0.0343309636541253,0.0398928048257826,0.103438298350035,0.210053951499687
9.6,0.403758213278717,0.3310009075094,0.5,0.198617740875342,0.0786688824830715,0.840546215454564,0.0299487146491182,-0.096241786721283,-0.1689990924906,0.340546215454564,-19.2483573442566,-33.7998184981199,68.1092430909128,0.0347085889517587,0.0486234160786605,0.103351880590428,0.236049513435571
9.8,0.420861071895738,0.329866898812512,0.5,0.252236129698215,0.07866496365075,0.840546215454564,0.0299487146491182,-0.0791389281042624,-0.170133101187488,0.340546215454564,-15.8277856208525,-34.0266202374977,68.1092430909128,0.0350921682810587,0.0697526593421588,0.102880682666503,0.273044435308713
10,0.491434155097773,0.328780264731336,0.5,0.667743740268243,0.0786726461440417,0.840546215454564,0.0299487146491182,-0.00856584490222706,-0.171219735268664,0.340546215454564,-1.71316898044541,-34.2439470537328,68.1092430909128,0.0354639296818438,0.44505785626668,0.102861625313488,0.324346310918967
