"time","mean.HR","SE.HR","median.HR","X0.","X10.","X20.","X30.","X40.","X50.","X60.","X70.","X80.","X90.","X100.","X0..1","X25.","X50..1","X75.","X100..1","X2.5.","X7.5.","true.hr"
0,0.697701988606999,0.0118627883776885,0.697785507406169,0.654882015045398,0.682428543583107,0.688126830333475,0.691686620804327,0.694555936428426,0.697785507406169,0.700940133083278,0.703785224102566,0.707379342176729,0.712421528402483,0.732776654944326,0.654882015045398,0.689887153881922,0.697785507406169,0.705402306059758,0.732776654944326,0.674131886410465,0.680601381064939,0.5
0.2,0.677951226041328,0.0125226548914756,0.67784615298468,0.632455651504095,0.662060624655436,0.668004822783163,0.671551043561228,0.674612769956858,0.67784615298468,0.68136729006671,0.684559543672422,0.688068069787272,0.693598878764656,0.714973042774494,0.632455651504095,0.669929178364255,0.67784615298468,0.686099610305289,0.714973042774494,0.653648188971484,0.65965573562244,0.5
0.4,0.6603204422879,0.0130354683131458,0.660201500039174,0.613556602797105,0.643752106338411,0.649986307314576,0.653575345187011,0.656892620517599,0.660201500039174,0.663850290393699,0.666918499445982,0.670828626854909,0.676670536749747,0.698246835291433,0.613556602797105,0.652031237899817,0.660201500039174,0.66880753697171,0.698246835291433,0.634525866694622,0.641187801837963,0.5
0.6,0.644401329257127,0.0134794529774515,0.644118366612231,0.596780967686672,0.627348542790691,0.633788449238558,0.637424687761015,0.640850984002084,0.644118366612231,0.648139324015105,0.651123938617783,0.655056615546504,0.661513237448685,0.68435067026903,0.596780967686672,0.635854157543843,0.644118366612231,0.653184874393277,0.68435067026903,0.617937807259774,0.624823189919895,0.5
0.8,0.62996392357691,0.0138612662339587,0.629680212514468,0.581975983652267,0.612344230047829,0.619031171103275,0.622767082547181,0.626337761500424,0.629680212514468,0.633648093477069,0.637096923779073,0.641148572888231,0.647721105417802,0.670340879306108,0.581975983652267,0.621179936554303,0.629680212514468,0.639006041871537,0.670340879306108,0.602710282262918,0.610091050743334,0.5
1,0.616744591014956,0.0141961681429973,0.616652848008662,0.566831372888134,0.598695576948331,0.605577441711467,0.609505129981177,0.612864699602772,0.616652848008662,0.620521501375922,0.624086346534248,0.628208986228089,0.634650520323765,0.658812252023804,0.566831372888134,0.607851385301174,0.616652848008662,0.625817203896721,0.658812252023804,0.589330537229987,0.59640450322631,0.5
1.2,0.604569164004993,0.0144949405453078,0.604450619541902,0.553400804743591,0.585952404952029,0.593049214671199,0.597132454753948,0.600691708302449,0.604450619541902,0.60829271153686,0.612014884429111,0.616400845817192,0.622853382606862,0.646977311604213,0.553400804743591,0.595361928471421,0.604450619541902,0.613867041510995,0.646977311604213,0.575905571600123,0.584106181672413,0.5
1.4,0.593286938504961,0.0147362152719877,0.593200195734545,0.541775272747544,0.574369246427634,0.581473134587599,0.585935089561703,0.58913053438426,0.593200195734545,0.597017068084212,0.600943213122581,0.605142047668742,0.611877384636585,0.636639874916221,0.541775272747544,0.583990816404744,0.593200195734545,0.602796122222938,0.636639874916221,0.564101028541085,0.572034411461967,0.5
1.6,0.582770320494914,0.0149508455232727,0.58266479431408,0.530369147173796,0.56350674217672,0.570779909553896,0.575373088239621,0.578640204411282,0.58266479431408,0.586572795909754,0.590493035022688,0.594882536074134,0.601600421719726,0.6258579572037,0.530369147173796,0.573318997044232,0.58266479431408,0.592573477708327,0.6258579572037,0.55333901931661,0.561215484612059,0.5
1.8,0.572990249826003,0.0151408750231557,0.572853265937668,0.52002292239009,0.553647796201046,0.560824281958486,0.565449141115918,0.568732926464713,0.572853265937668,0.576913404329231,0.58076051506445,0.585046094761706,0.592491484901692,0.616504484794481,0.52002292239009,0.563472186915824,0.572853265937668,0.582778478676714,0.616504484794481,0.542671576004755,0.551153925510138,0.5
