"time","mean.kernel","mean.cox","true.HR","SE.kernel","SE.cox","mean.cox.con","SE.cox.con","bias.kernel","bias.cox","bias.cox.con","r.bias.kernel","r.bias.cox","r.bias.cox.con","MSE.cox","MSE.kernel","IQR.simulations.cox","IQR.simulations.kernel"
3.2,0.516048108047498,0.54088378439679,0.5,0.0794579153252786,0.0651753312138489,0.580017966769984,0.0594991626671363,0.016048108047498,0.0408837843967899,0.0800179667699842,3.2096216094996,8.17675687935797,16.0035933539968,0.00590915065098828,0.00655823028914633,0.0887072707915693,0.102044056884284
3.4,0.516444958442923,0.538162962472873,0.5,0.0794923851737742,0.0653526972494619,0.580017966769984,0.0594991626671363,0.0164449584429228,0.0381629624728731,0.0800179667699842,3.28899168858456,7.63259249457462,16.0035933539968,0.00571739836907889,0.00657658033916535,0.088586607954837,0.102303834594672
3.6,0.516915544602195,0.535528274095505,0.5,0.0796215840359649,0.0654513113464553,0.580017966769984,0.0594991626671363,0.0169155446021952,0.0355282740955046,0.0800179667699842,3.38310892043905,7.10565481910093,16.0035933539968,0.00553631223078818,0.00661277991702365,0.0886683519135515,0.100450360338166
3.8,0.517518293241733,0.532980929513541,0.5,0.0795210060679581,0.0655802978494565,0.580017966769984,0.0594991626671363,0.0175182932417326,0.0329809295135408,0.0800179667699842,3.50365864834652,6.59618590270816,16.0035933539968,0.00537883756456999,0.00661753987388362,0.0892209247225904,0.10084437006618
4,0.518233665696671,0.530444107939794,0.5,0.0793735728090135,0.0657609658658147,0.580017966769984,0.0594991626671363,0.018233665696671,0.030444107939794,0.0800179667699842,3.64673313933419,6.0888215879588,16.0035933539968,0.0052417820531699,0.00661971075039485,0.0890596979528634,0.101229691030316
4.2,0.518999259593733,0.527941846875153,0.5,0.0791693400711545,0.0659195779119367,0.580017966769984,0.0594991626671363,0.0189992595937328,0.0279418468751531,0.0800179667699842,3.79985191874657,5.58836937503062,16.0035933539968,0.00511667549263768,0.00661587261538948,0.0891340373131911,0.100436648098582
4.4,0.519533932192762,0.525559527675109,0.5,0.0788277981627656,0.0660591376887647,0.580017966769984,0.0594991626671363,0.0195339321927618,0.0255595276751089,0.0800179667699842,3.90678643855236,5.11190553502179,16.0035933539968,0.00500772758989575,0.00658259984848945,0.0891242630747798,0.101201968909302
4.6,0.519929316891872,0.523174555326493,0.5,0.0785209898774265,0.0662359991834484,0.580017966769984,0.0594991626671363,0.0199293168918725,0.0231745553264926,0.0800179667699842,3.9858633783745,4.63491106529852,16.0035933539968,0.00491496542939321,0.00655000796928696,0.0892082349629972,0.0993146860128725
4.8,0.520106439708162,0.52086185380951,0.5,0.0782728967110367,0.0663919321504938,0.580017966769984,0.0594991626671363,0.0201064397081615,0.0208618538095096,0.0800179667699842,4.0212879416323,4.17237076190191,16.0035933539968,0.00483386384654389,0.00651827036055447,0.0896135013201695,0.100697478917114
5,0.520115599327315,0.518529818886366,0.5,0.0781703732531736,0.0665361866133794,0.580017966769984,0.0594991626671363,0.020115599327315,0.0185298188863656,0.0800179667699842,4.023119865463,3.70596377727312,16.0035933539968,0.00476123002286005,0.00650263135223079,0.0894802211493137,0.100316914566808
5.2,0.519773838544641,0.516258616624743,0.5,0.0781828088255228,0.0666864338049483,0.580017966769984,0.0594991626671363,0.0197738385446409,0.0162586166247433,0.0800179667699842,3.95476770892818,3.25172332494865,16.0035933539968,0.0047022737140045,0.00649095278225966,0.0896448645928496,0.0996090704282381
5.4,0.519177532100413,0.514004262814712,0.5,0.078559087310063,0.0668081657120281,0.580017966769984,0.0594991626671363,0.019177532100413,0.014004262814712,0.0800179667699842,3.83550642008259,2.8008525629424,16.0035933539968,0.00465033671506847,0.00652660979645703,0.090320130983729,0.10234944738215
5.6,0.518507104765757,0.511803047642238,0.5,0.07948450530452,0.0669305062276978,0.580017966769984,0.0594991626671363,0.0185071047657573,0.0118030476422377,0.0800179667699842,3.70142095315147,2.36060952844754,16.0035933539968,0.00460991498988704,0.00664733438934214,0.0895233862573915,0.104655201636443
5.8,0.517701271797839,0.509610751824726,0.5,0.0810171714494908,0.0670798252635823,0.580017966769984,0.0594991626671363,0.0177012717978389,0.00961075182472615,0.0800179667699842,3.54025435956777,1.92215036494523,16.0035933539968,0.00458298681825357,0.00686368962124622,0.0908687501643387,0.103327800397285
6,0.516963851109829,0.507457163745948,0.5,0.0823763043104505,0.0672213572868081,0.580017966769984,0.0594991626671363,0.0169638511098289,0.0074571637459484,0.0800179667699842,3.39277022196578,1.49143274918968,16.0035933539968,0.0045652362195196,0.00705978211869384,0.0905863170634035,0.101436657074984
6.2,0.516466402788351,0.505390464963819,0.5,0.0843710990115993,0.0673326432615726,0.580017966769984,0.0594991626671363,0.0164664027883505,0.00539046496381856,0.0800179667699842,3.29328055767011,1.07809299276371,16.0035933539968,0.00455365462164611,0.00737513115570916,0.0905375526332469,0.10519958087027
6.4,0.515377433044578,0.503296337011535,0.5,0.0863105747241024,0.0674746666947344,0.580017966769984,0.0594991626671363,0.0153774330445775,0.00329633701153476,0.0800179667699842,3.0754866089155,0.659267402306951,16.0035933539968,0.00455458906355,0.00767086038055557,0.0911080547593852,0.11130587942169
6.6,0.513971792996008,0.501206662534293,0.5,0.087685705682186,0.0675563246344435,0.580017966769984,0.0594991626671363,0.0139717929960081,0.00120666253429313,0.0800179667699842,2.79435859920163,0.241332506858627,16.0035933539968,0.00455619298260525,0.00786843676076449,0.0903244343812612,0.113491372116313
6.8,0.51351661106061,0.499206117786929,0.5,0.0873493678033799,0.067607970286719,0.580017966769984,0.0594991626671363,0.0135166110606102,-0.00079388221307114,0.0800179667699842,2.70332221212204,-0.158776442614228,16.0035933539968,0.00456233472288894,0.00779718373442387,0.0902493702948423,0.114652907376581
7,0.514886444966763,0.497261673900466,0.5,0.0887366976367487,0.0676994933692328,0.580017966769984,0.0594991626671363,0.0148864449667632,-0.00273832609953389,0.0800179667699842,2.97728899335263,-0.547665219906779,16.0035933539968,0.00458155505581992,0.00807985369602072,0.0899506401133727,0.119410567050244
7.2,0.516472885034867,0.495337169770759,0.5,0.0900697544836886,0.0677837417885345,0.580017966769984,0.0594991626671363,0.0164728850348671,-0.00466283022924097,0.0800179667699842,3.29457700697342,-0.932566045848193,16.0035933539968,0.00460717582512547,0.00836743661683431,0.0900096420260091,0.122352883569302
7.4,0.519133944500882,0.493419090234105,0.5,0.0921159550765007,0.0678837506044555,0.580017966769984,0.0594991626671363,0.0191339445008817,-0.00658090976589504,0.0800179667699842,3.82678890017634,-1.31618195317901,16.0035933539968,0.00464226150437426,0.00883413752511395,0.0903790263773804,0.122146087390727
7.6,0.521957592396912,0.491538020153553,0.5,0.093595595640496,0.0679907070061368,0.580017966769984,0.0594991626671363,0.0219575923969121,-0.0084619798464472,0.0800179667699842,4.39151847938242,-1.69239596928944,16.0035933539968,0.00468503357230452,0.00922428696468018,0.0912450549664128,0.120889769873306
7.8,0.523118828124394,0.489648841993194,0.5,0.0962250240391422,0.0680846637244501,0.580017966769984,0.0594991626671363,0.0231188281243937,-0.010351158006806,0.0800179667699842,4.62376562487874,-2.07023160136121,16.0035933539968,0.00473329908603282,0.00977470150841898,0.0910862912789544,0.123982168140803
8,0.525481638858809,0.487854932755977,0.5,0.0991153819939845,0.0681263080941566,0.580017966769984,0.0594991626671363,0.0254816388588088,-0.0121450672440234,0.0800179667699842,5.09632777176177,-2.42901344880467,16.0035933539968,0.00477927604300425,0.0104528961116847,0.0915712952301824,0.129064621612152
8.2,0.52626699247126,0.486035827517541,0.5,0.103595353848016,0.0682450746209523,0.580017966769984,0.0594991626671363,0.0262669924712599,-0.0139641724824593,0.0800179667699842,5.25339849425197,-2.79283449649186,16.0035933539968,0.00484288804488431,0.0113998204146273,0.0914930965150999,0.13406718061494
8.4,0.527109647479214,0.484252163965106,0.5,0.109094265429313,0.0683069801514091,0.580017966769984,0.0594991626671363,0.0271096474792142,-0.0157478360348938,0.0800179667699842,5.42192949584284,-3.14956720697877,16.0035933539968,0.00490426776588362,0.0126119781990601,0.091038628677218,0.143149670959351
8.6,0.528103908223309,0.482496795128811,0.5,0.115597465863705,0.0684063396883097,0.580017966769984,0.0594991626671363,0.028103908223309,-0.0175032048711891,0.0800179667699842,5.6207816446618,-3.50064097423782,16.0035933539968,0.0049761339290766,0.0141251158815389,0.0915590625318597,0.151286786506472
8.8,0.52884401927997,0.480718292336917,0.5,0.124358897758945,0.068498037532632,0.580017966769984,0.0594991626671363,0.0288440192799698,-0.019281707663083,0.0800179667699842,5.76880385599396,-3.85634153261659,16.0035933539968,0.00505401939568495,0.016265382382209,0.0909552772826459,0.162744252612921
9,0.529951501499131,0.478978359038901,0.5,0.135187824943407,0.0685748118700608,0.580017966769984,0.0594991626671363,0.0299515014991308,-0.0210216409610991,0.0800179667699842,5.99030029982617,-4.20432819221982,16.0035933539968,0.00513457712975881,0.0191354292776912,0.0914637305344679,0.175771644051435
9.2,0.531917751947951,0.477255136353832,0.5,0.149069219745695,0.0686549844431242,0.580017966769984,0.0594991626671363,0.0319177519479507,-0.0227448636461676,0.0800179667699842,6.38355038959013,-4.54897272923352,16.0035933539968,0.00522090130297652,0.0231949585741515,0.091536866272469,0.186584277830717
9.4,0.535278694156799,0.475563613301348,0.5,0.167621573168516,0.0687503725155618,0.580017966769984,0.0594991626671363,0.0352786941567992,-0.0244363866986519,0.0800179667699842,7.05573883135984,-4.88727733973038,16.0035933539968,0.00531371039180174,0.0292841968642414,0.0916647584208181,0.203456925246394
9.6,0.540874094473435,0.473917922099375,0.5,0.193772840946818,0.0688257488756434,0.580017966769984,0.0594991626671363,0.0408740944734346,-0.026082077900625,0.0800179667699842,8.17481889468692,-5.216415580125,16.0035933539968,0.00540711439780131,0.0391419156580775,0.0917141693629644,0.224544778960439
9.8,0.55238490364574,0.472259887273181,0.5,0.243877272456001,0.0688898170472017,0.580017966769984,0.0594991626671363,0.05238490364574,-0.0277401127268194,0.0800179667699842,10.476980729148,-5.54802254536388,16.0035933539968,0.00550506987013064,0.0620987272992323,0.0915344694299546,0.266976901580106
10,0.587448742169111,0.470653361925618,0.5,0.373688640267779,0.0689687831009987,0.580017966769984,0.0594991626671363,0.0874487421691109,-0.0293466380743821,0.0800179667699842,17.4897484338222,-5.86932761487642,16.0035933539968,0.00560755396169724,0.147003548689904,0.0923153632415767,0.31537659705583
