"time","mean.HR","SE.HR","median.HR","X0.","X10.","X20.","X30.","X40.","X50.","X60.","X70.","X80.","X90.","X100.","X0..1","X25.","X50..1","X75.","X100..1","X2.5.","X7.5.","true.hr"
0,0.600411938923773,0.0334462554389483,0.599106540557179,0.491852187787202,0.556926060657738,0.573225050703411,0.582506935435934,0.591894812246809,0.599106540557179,0.607748653075801,0.617145378090109,0.627638802777579,0.644521163805009,0.697604116271552,0.491852187787202,0.578468830928482,0.599106540557179,0.621367630575767,0.697604116271552,0.537422745432439,0.553692137786302,0.5
0.2,0.594173637806062,0.0337514598575149,0.593092867696767,0.485899981363722,0.550502536181727,0.566518859374595,0.575737865192982,0.585635230630533,0.593092867696767,0.601823024924563,0.611127650525945,0.621081000373572,0.638733432102631,0.693043997784074,0.485899981363722,0.572198400790714,0.593092867696767,0.615149899963661,0.693043997784074,0.530915196670635,0.546725487918123,0.5
0.4,0.588225362150715,0.0340700526602405,0.586950395194323,0.477595369410834,0.54383624124832,0.560427589410138,0.56966268740095,0.579372557315632,0.586950395194323,0.595740579864423,0.605349092652413,0.615759570010352,0.633262643443026,0.688263485420921,0.477595369410834,0.565674580884068,0.586950395194323,0.60951974171614,0.688263485420921,0.524020569198861,0.540308833093275,0.5
0.6,0.5824777283428,0.0343460639685638,0.581316724867568,0.472015932610089,0.537916651519785,0.554285958087733,0.563819938266026,0.573659811288701,0.581316724867568,0.59005063885071,0.599647985421299,0.61030015105994,0.627914087077587,0.683655174315328,0.472015932610089,0.55947058543326,0.581316724867568,0.604073636886201,0.683655174315328,0.517656996744977,0.534377092701542,0.5
0.8,0.576828072561707,0.0346412711583728,0.575722701351888,0.466551777724157,0.531501136203527,0.548035715756897,0.558185022876318,0.567871038539516,0.575722701351888,0.584280064306325,0.594039045091531,0.604988578446588,0.622501613412568,0.678998176446166,0.466551777724157,0.553620047772985,0.575722701351888,0.598517006727911,0.678998176446166,0.512233755439068,0.527983262360232,0.5
1,0.571424585986525,0.0348973974572132,0.570183999973531,0.460996467124163,0.526266286503029,0.542745200425712,0.552295816035997,0.561912498075768,0.570183999973531,0.57933810338352,0.589076700818074,0.599695164220241,0.617526622986089,0.674986900814191,0.460996467124163,0.548028410942431,0.570183999973531,0.593431507290047,0.674986900814191,0.505736132136633,0.522692533084462,0.5
1.2,0.566106593547904,0.0351173455461974,0.565076894003676,0.454310836328033,0.520654827377918,0.537453788772438,0.546999147004493,0.556403371202454,0.565076894003676,0.574140549747291,0.583648413392817,0.594530222837365,0.612998839793232,0.669063733673648,0.454310836328033,0.542850036802277,0.565076894003676,0.588271406050601,0.669063733673648,0.49962366750314,0.517143463513719,0.5
1.4,0.561004646156591,0.0353406837156224,0.559208531120288,0.448282604682082,0.515943999929948,0.531870676330468,0.541680416846878,0.551512045008253,0.559208531120288,0.568734000631014,0.578692257796391,0.589327087820991,0.608622028595605,0.665352261388505,0.448282604682082,0.537644007751622,0.559208531120288,0.58351552232634,0.665352261388505,0.494350401512896,0.511742597882904,0.5
1.6,0.556020867950917,0.0355858832297966,0.554266238766378,0.441005909979356,0.510813334860533,0.52659113263155,0.536437615191955,0.546528068737173,0.554266238766378,0.564129600408706,0.5739924477869,0.58472498810007,0.603486789678112,0.660372947737943,0.441005909979356,0.532098293496583,0.554266238766378,0.578401023846791,0.660372947737943,0.488497873265701,0.506893165098349,0.5
1.8,0.551218054884968,0.0358296360187838,0.549118793045868,0.435229511183571,0.505277370918885,0.521357154532837,0.53169872420403,0.541806330077282,0.549118793045868,0.55898875879188,0.568781823053994,0.58025463506714,0.598635696221332,0.657673133587977,0.435229511183571,0.52737125371282,0.549118793045868,0.573770383445902,0.657673133587977,0.483174726790149,0.500971258488169,0.5
2,0.546485271296405,0.0360057198658177,0.54493677639015,0.431032372200397,0.500444169093286,0.51649405746326,0.526793075442694,0.537334418024893,0.54493677639015,0.554092685131142,0.564108019326049,0.575651488384145,0.594154807646265,0.653631480291207,0.431032372200397,0.522602209474492,0.54493677639015,0.569594367781842,0.653631480291207,0.479044729829467,0.496161247080713,0.5
2.2,0.541927817938021,0.036239609975429,0.54011319443225,0.425972849427715,0.495628621214212,0.511819791870651,0.522284993206205,0.532887389729423,0.54011319443225,0.549942450526707,0.559399489784146,0.571646067722028,0.590091182747167,0.649633012231374,0.425972849427715,0.517516043455371,0.54011319443225,0.564937234641386,0.649633012231374,0.473932484552001,0.491231050351058,0.5
2.4,0.53746900203756,0.0364133977224356,0.535647643309151,0.420104325902518,0.491284344211314,0.507037417290655,0.517794114526528,0.528204013563828,0.535647643309151,0.545808754476376,0.555220057883693,0.56678949133345,0.585178943851123,0.646309124581346,0.420104325902518,0.513235937352685,0.535647643309151,0.560745498375129,0.646309124581346,0.468223070630948,0.48618724899446,0.5
2.6,0.533095648519874,0.0365781535246943,0.531380229989653,0.413527946594451,0.485894859839585,0.502416781092349,0.513083250141163,0.523674797685752,0.531380229989653,0.541194103214597,0.550804770147707,0.56284780595627,0.581645866859612,0.640796026318945,0.413527946594451,0.509085806503536,0.531380229989653,0.556564169090265,0.640796026318945,0.463544844878639,0.480980557422178,0.5
2.8,0.528875129588676,0.036716053135341,0.527213200519181,0.408062766604299,0.482117414304792,0.498638744924611,0.508925864565807,0.51932128264668,0.527213200519181,0.536804388527042,0.546719566332524,0.558401941786821,0.577066037907065,0.636397585411086,0.408062766604299,0.504488542515209,0.527213200519181,0.552503991938686,0.636397585411086,0.45916894644003,0.477386605026313,0.5
3,0.524777928070797,0.0369062453143701,0.523295976415007,0.403747213732789,0.477586326521755,0.493613822816135,0.50457315917773,0.515104800459666,0.523295976415007,0.532914968821581,0.542807539796083,0.554394062971838,0.573064297684399,0.632306777998472,0.403747213732789,0.500652939510612,0.523295976415007,0.548782240845321,0.632306777998472,0.454435258981612,0.473252730244303,0.5
