"time","mean.kernel","mean.cox","true.HR","SE.kernel","SE.cox","mean.cox.con","SE.cox.con","bias.kernel","bias.cox","bias.cox.con","r.bias.kernel","r.bias.cox","r.bias.cox.con","MSE.cox","MSE.kernel","IQR.simulations.cox","IQR.simulations.kernel"
3,0.655527447259895,0.637232887790863,0.5,0.123290936110848,0.0787004639249045,0.6294664523171,0.0702977562161125,0.155527447259895,0.137232887790863,0.1294664523171,31.1054894519789,27.4465775581727,25.89329046342,0.0249954393110818,0.0393349062171242,0.105394248358588,0.145829923534874
3.2,0.653078608737622,0.635132099866925,0.5,0.124147644154601,0.0790028193327433,0.6294664523171,0.0702977562161125,0.153078608737622,0.135132099866925,0.1294664523171,30.6157217475245,27.026419973385,25.89329046342,0.0244714170144897,0.0387914938707636,0.10614484237538,0.148285523920804
3.4,0.651835393137091,0.633072886620761,0.5,0.124528392058719,0.079284976900671,0.6294664523171,0.0702977562161125,0.151835393137091,0.133072886620761,0.1294664523171,30.3670786274183,26.6145773241523,25.89329046342,0.023964250357802,0.0385072924249714,0.106238398243768,0.149708567959901
3.6,0.65143572121813,0.631094326953295,0.5,0.124882802743703,0.079537325819573,0.6294664523171,0.0702977562161125,0.15143572121813,0.131094326953295,0.1294664523171,30.287144243626,26.2188653906591,25.89329046342,0.0234821004711967,0.0384744219456112,0.106311600250135,0.152989353423164
3.8,0.652103254673267,0.629210742281172,0.5,0.125201462240482,0.079822759681935,0.6294664523171,0.0702977562161125,0.152103254673267,0.129210742281172,0.1294664523171,30.4206509346535,25.8421484562343,25.89329046342,0.0230376795315965,0.0387563744487598,0.10699957036644,0.155045228115838
4,0.653144068162771,0.627377527762346,0.5,0.125636999685868,0.0800347679414067,0.6294664523171,0.0702977562161125,0.153144068162771,0.127377527762346,0.1294664523171,30.6288136325543,25.4755055524691,25.89329046342,0.0226015915026998,0.0391827938539662,0.107385655430117,0.158740948625858
4.2,0.654629465125139,0.625607336979495,0.5,0.125688412638167,0.080264859378524,0.6294664523171,0.0702977562161125,0.154629465125139,0.125607336979495,0.1294664523171,30.9258930250279,25.121467395899,25.89329046342,0.0221910172891943,0.0396523985807365,0.107434337920473,0.160370887318488
4.4,0.656010411345149,0.62387399513206,0.5,0.125618969780302,0.0804927601254209,0.6294664523171,0.0702977562161125,0.156010411345149,0.12387399513206,0.1294664523171,31.2020822690299,24.774799026412,25.89329046342,0.0217955764417118,0.0400635303608178,0.107695252295005,0.160006023973655
4.6,0.657038536700628,0.622151927520074,0.5,0.125408300779182,0.0807373243306713,0.6294664523171,0.0702977562161125,0.157038536700628,0.122151927520074,0.1294664523171,31.4077073401256,24.4303855040148,25.89329046342,0.0214116787426626,0.0403322843871048,0.108152845579208,0.158806574068101
4.8,0.657668567318395,0.620489370338144,0.5,0.124744592975593,0.0809794040108567,0.6294664523171,0.0702977562161125,0.157668567318395,0.120489370338144,0.1294664523171,31.5337134636789,24.0978740676289,25.89329046342,0.0210477468277344,0.0403646647186861,0.107894605757505,0.153843879924571
5,0.65761766652687,0.618875243767737,0.5,0.123554926820143,0.0811935748487652,0.6294664523171,0.0702977562161125,0.15761766652687,0.118875243767737,0.1294664523171,31.523533305374,23.7750487535473,25.89329046342,0.0206964313496145,0.0400538290938711,0.108575565122815,0.151483679058053
5.2,0.656772552828142,0.617306532707238,0.5,0.12259349470555,0.0814311718172435,0.6294664523171,0.0702977562161125,0.156772552828142,0.117306532707238,0.1294664523171,31.3545105656285,23.4613065414477,25.89329046342,0.0203648624611192,0.0395522168825459,0.109418487345965,0.157551371366523
5.4,0.655272627143346,0.615814545811938,0.5,0.121451072369341,0.0816260640788085,0.6294664523171,0.0702977562161125,0.155272627143346,0.115814545811938,0.1294664523171,31.0545254286692,23.1629091623877,25.89329046342,0.0200491114328534,0.038806394961718,0.109225013657296,0.154148730672747
5.6,0.65323259002405,0.61433346545393,0.5,0.120299799153797,0.0818135828439572,0.6294664523171,0.0702977562161125,0.15323259002405,0.11433346545393,0.1294664523171,30.6465180048099,22.866693090786,25.89329046342,0.0197391710271052,0.037899896383862,0.109404423957785,0.153427072521649
5.8,0.651043499062019,0.612837597124647,0.5,0.119028946165363,0.082030205286686,0.6294664523171,0.0702977562161125,0.151043499062019,0.112837597124647,0.1294664523171,30.2086998124039,22.5675194249293,25.89329046342,0.0194351138358247,0.0369309298142956,0.109519965388525,0.149113699837401
6,0.649403050099644,0.611418884227366,0.5,0.117809209376005,0.0822351721197562,0.6294664523171,0.0702977562161125,0.149403050099644,0.111418884227366,0.1294664523171,29.8806100199287,22.2837768454732,25.89329046342,0.0191508777947088,0.036150251931131,0.11007200644598,0.150565014855494
6.2,0.64746657929728,0.610006682072109,0.5,0.117051118154205,0.0824286279910215,0.6294664523171,0.0702977562161125,0.14746657929728,0.110006682072109,0.1294664523171,29.493315859456,22.0013364144217,25.89329046342,0.0188702840502335,0.03539825704948,0.10966163092843,0.156479571992157
6.4,0.64607546237865,0.608631847647956,0.5,0.116837234522892,0.0826104653370697,0.6294664523171,0.0702977562161125,0.14607546237865,0.108631847647956,0.1294664523171,29.2150924757301,21.7263695295911,25.89329046342,0.0185999428747579,0.0349403887519709,0.109919317299602,0.154871984275626
6.6,0.64488486943017,0.607285941713588,0.5,0.117557089872655,0.0827864466780904,0.6294664523171,0.0702977562161125,0.14488486943017,0.107285941713588,0.1294664523171,28.9769738860341,21.4571883427176,25.89329046342,0.0183386767704317,0.0347627123873583,0.110472876678526,0.156597105088846
6.8,0.643563566964489,0.606008122781421,0.5,0.118468656838967,0.0829649936603176,0.6294664523171,0.0702977562161125,0.143563566964489,0.106008122781421,0.1294664523171,28.7127133928977,21.2016245562843,25.89329046342,0.018095933145379,0.0345966889012415,0.110356532631506,0.158968721566755
7,0.642759929173445,0.604737341518655,0.5,0.119897484238533,0.0831400717592678,0.6294664523171,0.0702977562161125,0.142759929173445,0.104737341518655,0.1294664523171,28.551985834689,20.947468303731,25.89329046342,0.017857412556443,0.034706721975634,0.110855840791253,0.160564662112834
7.2,0.642859066122835,0.603494445761851,0.5,0.123140747979862,0.0832864569767137,0.6294664523171,0.0702977562161125,0.142859066122835,0.103494445761851,0.1294664523171,28.5718132245669,20.6988891523703,25.89329046342,0.0176231744109601,0.0355216712714439,0.111604016813719,0.165403162261823
7.4,0.642013821057532,0.602239511900001,0.5,0.126468680137345,0.083431094358249,0.6294664523171,0.0702977562161125,0.142013821057532,0.102239511900001,0.1294664523171,28.4027642115064,20.4479023800002,25.89329046342,0.0173893152366231,0.0361101479520351,0.111153944897375,0.168386658895067
7.6,0.640988241692466,0.601019267412388,0.5,0.13040217446547,0.0835868811994461,0.6294664523171,0.0702977562161125,0.140988241692466,0.101019267412388,0.1294664523171,28.1976483384933,20.2038534824775,25.89329046342,0.0171675048256515,0.0368285780956552,0.110353164565269,0.172673631779503
7.8,0.640880479027693,0.599827751402113,0.5,0.13457395600943,0.0837203060164523,0.6294664523171,0.0702977562161125,0.140880479027693,0.0998277514021133,0.1294664523171,28.1760958055386,19.9655502804227,25.89329046342,0.016950709790061,0.0379014474100542,0.110952765073241,0.172348709404619
8,0.640014993796923,0.598664213472823,0.5,0.139947735080733,0.0838662784793945,0.6294664523171,0.0702977562161125,0.140014993796923,0.0986642134728232,0.1294664523171,28.0029987593845,19.7328426945646,25.89329046342,0.0167444017317964,0.0391308508228022,0.11110613083617,0.183767835166052
8.2,0.639842615104908,0.597511770573458,0.5,0.147193313699581,0.0840241702121489,0.6294664523171,0.0702977562161125,0.139842615104908,0.0975117705734575,0.1294664523171,27.9685230209816,19.5023541146915,25.89329046342,0.0165450015175134,0.0411590037219228,0.111692414859727,0.186426050065066
8.4,0.63952389118267,0.59635737492885,0.5,0.156449688288725,0.0841613239127508,0.6294664523171,0.0702977562161125,0.13952389118267,0.0963573749288502,0.1294664523171,27.9047782365339,19.27147498577,25.89329046342,0.0163444445729103,0.0438750696018253,0.111792300919604,0.199715134495937
8.6,0.639868218920095,0.595255195810638,0.5,0.167598699601326,0.084310660917586,0.6294664523171,0.0702977562161125,0.139868218920095,0.0952551958106379,0.1294664523171,27.973643784019,19.0510391621276,25.89329046342,0.016158573012726,0.0475767766711561,0.11191715545281,0.211091179650648
8.8,0.640487633787973,0.594139401101472,0.5,0.181701076086757,0.0844548771627512,0.6294664523171,0.0702977562161125,0.140487633787973,0.0941394011014717,0.1294664523171,28.0975267575947,18.8278802202943,25.89329046342,0.0159717487413013,0.0526663746427352,0.113095553811802,0.227057022730241
9,0.642384454977944,0.593065103181759,0.5,0.199297211322064,0.0845835981751133,0.6294664523171,0.0702977562161125,0.142384454977944,0.0930651031817593,0.1294664523171,28.4768909955888,18.6130206363519,25.89329046342,0.0157925515738265,0.0598930989826939,0.11290629367419,0.252754264052375
9.2,0.645756845088723,0.592007016873525,0.5,0.221437669420823,0.0847341910529663,0.6294664523171,0.0702977562161125,0.145756845088723,0.0920070168735246,0.1294664523171,29.1513690177447,18.4014033747049,25.89329046342,0.0156223720322,0.0701605041831222,0.112960868437737,0.282730839806765
9.4,0.651464985902833,0.590930449985112,0.5,0.24961583890124,0.0848446883084808,0.6294664523171,0.0702977562161125,0.151464985902833,0.0909304499851125,0.1294664523171,30.2929971805665,18.1860899970225,25.89329046342,0.0154443249226015,0.0851022986192657,0.113194531430765,0.304454570202552
9.6,0.661234892999265,0.589896968007547,0.5,0.287458302880351,0.084966771148787,0.6294664523171,0.0702977562161125,0.161234892999265,0.0898969680075469,0.1294664523171,32.246978599853,17.9793936015094,25.89329046342,0.015278319384816,0.108437896442998,0.113439042302991,0.346276363869179
9.8,0.680122710313061,0.588849676114235,0.5,0.354378150488355,0.085111919571365,0.6294664523171,0.0702977562161125,0.180122710313061,0.0888496761142353,0.1294664523171,36.0245420626122,17.7699352228471,25.89329046342,0.0151159438160578,0.157744735704822,0.113603022553498,0.392073155009282
10,1.04133818480148,0.58783503018908,0.5,6.71557869220553,0.085253133887679,0.6294664523171,0.0702977562161125,0.541338184801476,0.0878350301890803,0.1294664523171,108.267636960295,17.5670060378161,25.89329046342,0.0149608604087407,45.3014625785334,0.113941014260296,0.454724079682494
