"time","mean.HR","SE.HR","median.HR","X0.","X10.","X20.","X30.","X40.","X50.","X60.","X70.","X80.","X90.","X100.","X0..1","X25.","X50..1","X75.","X100..1","X2.5.","X7.5.","true.hr"
0,0.582224821396065,0.182539010542429,0.555709939631534,0.0215297953313625,0.371630443402636,0.430676399418858,0.477756078006501,0.514258858175264,0.555709939631534,0.598930355406385,0.653125063788036,0.727774638696135,0.826052522150081,1.3117426408467,0.0215297953313625,0.456312004877378,0.555709939631534,0.685018439012342,1.3117426408467,0.297039979298992,0.356521300281661,0.5
0.2,0.590916521122414,0.167530341315898,0.571816682319359,0.210276307541493,0.395666365399989,0.451431593095271,0.495596795062116,0.531578952566809,0.571816682319359,0.608664567304572,0.660098193075375,0.725909830929417,0.822132629791533,1.2099234547804,0.210276307541493,0.473415406360135,0.571816682319359,0.68554213964889,1.2099234547804,0.318542300326612,0.37713079192151,0.5
0.4,0.595500952871784,0.154258401265298,0.579207615491967,0.249123622380097,0.412424120609395,0.46185994669807,0.504367520892698,0.543476659894511,0.579207615491967,0.611043448767211,0.664971613433367,0.720428669562879,0.807440056803099,1.12613546756222,0.249123622380097,0.485920641461545,0.579207615491967,0.684670133263782,1.12613546756222,0.33884448696985,0.394588226297045,0.5
0.6,0.598536065974035,0.142390598672049,0.586759642717649,0.26165588979037,0.424178779087189,0.478557377887911,0.515740292118929,0.55182898083996,0.586759642717649,0.615790674838281,0.662814948429215,0.715919755817409,0.7942997250523,1.09702847481067,0.26165588979037,0.496561742846336,0.586759642717649,0.689129407649679,1.09702847481067,0.358984497691313,0.411165849527089,0.5
0.8,0.601838568031294,0.132217781328127,0.593885198646628,0.27240548012224,0.441056911235063,0.489401024680344,0.525780101579708,0.560567796445577,0.593885198646628,0.617767705577294,0.664961404875401,0.713287893084163,0.779240537537898,1.05589160156303,0.27240548012224,0.506772926089526,0.593885198646628,0.68904905914889,1.05589160156303,0.371026020138631,0.420042504555911,0.5
1,0.606373686139777,0.123905785626841,0.60070237946331,0.284246517652053,0.45263944412079,0.498262774745246,0.534405782352008,0.569653230635802,0.60070237946331,0.625059805849126,0.669342910099033,0.709163648733775,0.77426198198788,1.0640653160685,0.284246517652053,0.516246597813676,0.60070237946331,0.689593994350482,1.0640653160685,0.386865602555458,0.430751036319517,0.5
1.2,0.612470744247111,0.117721208658252,0.607083627972169,0.296998756016607,0.468583911792866,0.509816144891668,0.545832841838942,0.576319317417176,0.607083627972169,0.633886942614195,0.671956996250998,0.715805050717008,0.766834193091067,1.06046215264697,0.296998756016607,0.527426625120376,0.607083627972169,0.694286080810649,1.06046215264697,0.402380852150928,0.447400199840702,0.5
1.4,0.620094404733184,0.113991843391566,0.615577449089686,0.310710694124701,0.477563814412037,0.523888892606296,0.554005092178969,0.585051475587338,0.615577449089686,0.642386376945434,0.674593754850182,0.720153568134894,0.76806265056779,1.03967764741657,0.310710694124701,0.538476804694009,0.615577449089686,0.696913881105364,1.03967764741657,0.411152981936081,0.45910245433272,0.5
1.6,0.629034307850946,0.113085631840547,0.624163865703907,0.325193469812415,0.486736114505531,0.536047118810751,0.567559576474994,0.59285310702275,0.624163865703907,0.650002226195411,0.685172850103266,0.723505643875311,0.778094060303001,1.09180186730783,0.325193469812415,0.552803378036733,0.624163865703907,0.702317980105143,1.09180186730783,0.42440373395666,0.471897582984338,0.5
1.8,0.638575975491935,0.114681348575452,0.632963131924458,0.319703049041478,0.494656490730708,0.544521728630001,0.573883826679744,0.603694102817978,0.632963131924458,0.660252493542812,0.697244086203055,0.737949222223853,0.786153457944713,1.17098085678452,0.319703049041478,0.559560864457592,0.632963131924458,0.711630425038989,1.17098085678452,0.438870633529967,0.476868838998516,0.5
