"time","mean.HR","SE.HR","median.HR","X0.","X10.","X20.","X30.","X40.","X50.","X60.","X70.","X80.","X90.","X100.","X0..1","X25.","X50..1","X75.","X100..1","X2.5.","X7.5.","true.hr"
0,0.692350591196908,0.0706683605006167,0.689906102844473,0.44790280994498,0.604946481419654,0.633324495612741,0.65328887645857,0.672330355475688,0.689906102844473,0.706483322903674,0.726364923911476,0.750262629045939,0.783653232995482,0.954315284590362,0.44790280994498,0.642575867401973,0.689906102844473,0.738319567490983,0.954315284590362,0.564708690916059,0.596294390121648,0.5
0.2,0.683737604925251,0.0718961258979207,0.680936948197575,0.437660594659803,0.595975124212472,0.623369130795418,0.643451137849173,0.663021867629742,0.680936948197575,0.697964900865799,0.719632487152671,0.742211282289439,0.777322140318805,0.952237703061991,0.437660594659803,0.633335208945136,0.680936948197575,0.730675605918862,0.952237703061991,0.553226749090473,0.586569755612144,0.5
0.4,0.677689404452806,0.0728872537330374,0.674294235147367,0.427407380086649,0.588633097025327,0.617280412161139,0.636447747750161,0.657161818568115,0.674294235147367,0.691795222678599,0.7131921870083,0.737077822780173,0.772058193962242,0.950963693961471,0.427407380086649,0.626723512226544,0.674294235147367,0.725115607627536,0.950963693961471,0.544672692063077,0.579303800377716,0.5
0.6,0.672790155726497,0.0735894697303286,0.669436664996551,0.42059545232219,0.582253933488583,0.611490885898687,0.630609565265205,0.651099201382483,0.669436664996551,0.686999577977411,0.708526119546409,0.732743173459974,0.769316689922003,0.950416127965036,0.42059545232219,0.621555875655655,0.669436664996551,0.72059669300175,0.950416127965036,0.539467288071035,0.572627203917257,0.5
0.8,0.668506731146264,0.0741758070043131,0.665058730307494,0.417115123886059,0.57786972707972,0.606035452954359,0.626539389674744,0.646168771899073,0.665058730307494,0.68319461052833,0.704584004978025,0.728997889813127,0.766005513097687,0.949673164279354,0.417115123886059,0.615645080340989,0.665058730307494,0.716979420533675,0.949673164279354,0.534879801406225,0.566988150132954,0.5
1,0.664648931884455,0.0748093090635924,0.660921172654122,0.41400804552624,0.572941157556916,0.601615568705089,0.622889532647638,0.642623814970674,0.660921172654122,0.679190409624687,0.701251058782991,0.725305840001615,0.76369521025349,0.949146024412522,0.41400804552624,0.612381294973001,0.660921172654122,0.713025792818,0.949146024412522,0.528831018463686,0.563670042357187,0.5
1.2,0.66111458251063,0.0753515790212888,0.657807815392692,0.41101099623744,0.567871037762839,0.597605718636993,0.619257451705885,0.639346489553274,0.657807815392692,0.675714071466893,0.698061861917872,0.722433123496731,0.75994474735968,0.948383460408135,0.41101099623744,0.608640590434666,0.657807815392692,0.709488072101495,0.948383460408135,0.525399336413416,0.55929151567623,0.5
1.4,0.657840462586192,0.075785296771495,0.654474641574592,0.407009022488309,0.564552846151194,0.594208610905615,0.615257705598647,0.635728378655318,0.654474641574592,0.672725235952066,0.694960013112326,0.719303101309044,0.757601288798062,0.947702005161051,0.407009022488309,0.605802419803769,0.654474641574592,0.706416926785955,0.947702005161051,0.522247531487493,0.556300313140255,0.5
1.6,0.654735661847048,0.0762232333175287,0.651028322589764,0.404462218926095,0.561230093815615,0.591071217437075,0.611249353238721,0.632254361808673,0.651028322589764,0.669737680644244,0.692268182638614,0.716236391898796,0.754417507799856,0.947301899198271,0.404462218926095,0.602174153299385,0.651028322589764,0.703336486881499,0.947301899198271,0.517696426136378,0.552655871525972,0.5
1.8,0.651831201128562,0.0766565609655624,0.647614529313599,0.400360125476525,0.556123708529514,0.587624850500377,0.608264153223112,0.628974350265232,0.647614529313599,0.666796092416212,0.68926191981201,0.713463896274187,0.752414528414254,0.946919127141934,0.400360125476525,0.598271275755348,0.647614529313599,0.700793960216606,0.946919127141934,0.514123059761091,0.548858842836715,0.5
