"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51"
0.845770602947114,0.734424819327781,0.69876273811524,0.676021470611409,0.658186650807604,0.644276697332714,0.633530110014634,0.624736524130614,0.61611900451972,0.608472617267783,0.6017507048728,0.596423101979845,0.590386950973965,0.584936761131701,0.579955836781633,0.5750566291593,0.570873623540744,0.566511591777026,0.562511664752023,0.559269432716945,0.556009131845229,0.552459469052541,0.548632303674532,0.545403900248161,0.542431919745783,0.53965651615477,0.537319763908177,0.534568488845273,0.532279360657064,0.52993013649732,0.52760255687611,0.525270358918145,0.523243462576288,0.521147889115669,0.518877256452743,0.516772260025836,0.514793248092042,0.512936208566821,0.51142228271944,0.509647836197321,0.507932391428126,0.506497809019027,0.504900595143461,0.503311095579456,0.501841950273654,0.500355440603661,0.499060639475239,0.497452905796908,0.496235052299168,0.495015233609854,0.493541640325167
0.85929242338785,0.755597542141898,0.722236617561038,0.700659134753594,0.684064084204228,0.671077994448424,0.660610806014616,0.65140404468939,0.643193932379662,0.635773443671113,0.628422254050219,0.622714271928096,0.617405736925503,0.612374534700974,0.607722035603486,0.603417705827678,0.599047351179389,0.594739273029015,0.591145771203303,0.587419492622956,0.584369399447889,0.581188196081765,0.57815282222,0.575453845789579,0.571986432717643,0.569608934570411,0.566746388105748,0.564272067549932,0.562276003212653,0.559788758179793,0.557527998982825,0.55513515253792,0.553006628780558,0.550861064355661,0.548709485602358,0.546672966259565,0.544968224571916,0.542869387532949,0.541351782641482,0.539770882831798,0.538212514862482,0.53675845100569,0.53510509122564,0.533767351881421,0.53209850317242,0.530541092328495,0.529055426865001,0.527850659260885,0.526559795001906,0.525215666712386,0.523812816216971
0.851460961184042,0.74205021952835,0.708306896444806,0.685628419627462,0.668877198240235,0.654426550296755,0.642543620178068,0.632252531751267,0.624348036390332,0.616912461023028,0.610435782683089,0.604586219659086,0.599452860657957,0.593553648333896,0.588786717565796,0.584687357552548,0.5802081071987,0.576647198643668,0.572534249359139,0.569063561795666,0.565828905736055,0.562743626833743,0.559947583089116,0.557329048676455,0.554461984205537,0.551628230722373,0.549172718239236,0.546809878544785,0.544139862001839,0.541835324367803,0.539651549214262,0.536979297710078,0.534871306714316,0.532976182712558,0.531060336686003,0.529130960869685,0.527217745177158,0.525122873773839,0.523482267511693,0.521793105525869,0.519725342996434,0.517947016280871,0.51667642150039,0.515243303697268,0.513520429455157,0.512085542026385,0.510910764587302,0.509203394609349,0.507874984403402,0.506448961162234,0.505125668498075
0.840792043123299,0.723721495963528,0.687951524879355,0.664568056949373,0.647628544807474,0.632912195144747,0.621306457812564,0.610959706456014,0.602590044575532,0.594844999724822,0.587890127012998,0.580510312262508,0.574395334279597,0.569400720116582,0.563498227635236,0.558178008677688,0.553544436906301,0.54908226563109,0.54448424398366,0.541178467476903,0.537792092495893,0.53424929778162,0.530851817157358,0.528124132045329,0.525391153190243,0.522335922055943,0.519455869695874,0.517020339005448,0.514073072690612,0.511353686174174,0.50941048078051,0.507112670427906,0.505193586321185,0.502628199372853,0.50035977805974,0.498723328952987,0.496997947733516,0.495062248023875,0.493099121154418,0.491573972398824,0.489734125110797,0.487684858604505,0.486286059717038,0.484575003086917,0.483175693555937,0.481559725048143,0.480047557845442,0.478390623052435,0.476899922520158,0.47564449669077,0.47417633919636
0.838148185285384,0.721418153551194,0.684053846392419,0.660931186093999,0.643403108938132,0.629886207780658,0.61770211355476,0.607543942295055,0.598643033523928,0.591575507099105,0.58459131408422,0.577990963903625,0.571851041378576,0.565694267805007,0.560713903789339,0.55583161276064,0.551219857980318,0.546554273865054,0.542428746181668,0.538917478585395,0.535624662561828,0.532149678203355,0.528590093205309,0.524933942113794,0.521971252843997,0.518986761258981,0.516196476347817,0.513588072316509,0.511462245262943,0.509242480701414,0.507106482927141,0.504657376585128,0.502648377255652,0.500507720542134,0.49854253062806,0.496296081424397,0.494230215484607,0.49225519245662,0.490291477329542,0.488638790658018,0.486344235664015,0.484562413574416,0.483050383446385,0.481570209232191,0.480070055074801,0.478648754071486,0.477114718675903,0.475288903775221,0.473906734511798,0.472383532468795,0.471252292178243
0.845601289758567,0.732116641553613,0.696433620740134,0.673134056128414,0.654833431999841,0.641640523542657,0.630470492199334,0.6205153165893,0.611686188740567,0.604183096797606,0.596980665764138,0.590311357665041,0.584991622617805,0.579354623221263,0.574025733109146,0.569569467276824,0.565381845983496,0.561393148713304,0.557225394798289,0.553430314286999,0.550152720357338,0.546953438792097,0.543833102223942,0.540804261935584,0.53805403097571,0.535315789142566,0.532520594263867,0.529952565141848,0.527602292250267,0.52515854642659,0.522992637339765,0.520815427650106,0.519068711781888,0.517343443536585,0.515165392346705,0.513216120822946,0.51149604585526,0.509718432843158,0.507559854024991,0.505866612443001,0.504222048980323,0.502653125037234,0.501442052952627,0.499625034085943,0.497983060159871,0.496103487109295,0.494430379985886,0.492914086079959,0.491506064632328,0.490040991940566,0.488437086293936
0.849396359194267,0.739334867680505,0.703943951123059,0.681750840759606,0.664993978526377,0.651599639301435,0.640884685745548,0.631709395448384,0.623173745047261,0.615770574515742,0.608527650517108,0.602496789407642,0.59650344928516,0.590979949571445,0.586180342627487,0.580886630767098,0.576944090392334,0.572755869628884,0.568485222248926,0.564795676151433,0.561354376010904,0.55814823292778,0.55481866770503,0.551835833540351,0.549008930634815,0.546208269940818,0.543615818619516,0.541229739140821,0.538865981326639,0.536845282422093,0.534789883545339,0.532426819311686,0.53052740722863,0.528408794144085,0.526408703093411,0.524641307692365,0.522530570421754,0.520540333660884,0.518635551374834,0.516909102777686,0.515357593943201,0.513867858689833,0.512136656436093,0.510690662154906,0.509191560069449,0.50768869687675,0.506280990788978,0.504911894142471,0.503301607913843,0.501672288640794,0.500451933696316
0.854121653376667,0.749035864519613,0.715742160052656,0.695004017420665,0.67849436658346,0.665156324648355,0.654335166586798,0.645164938474366,0.636946429553602,0.629174785197789,0.621884525413999,0.615720035143189,0.610018372310213,0.604876662696653,0.600043848345628,0.595725981636251,0.590925831572865,0.587166241745803,0.583249300431531,0.57961586100695,0.576331891501764,0.573197181007335,0.570292673177686,0.567348934120412,0.564766636560702,0.562206278835874,0.559371937767347,0.55678046152839,0.554397098105833,0.552169748494353,0.550005154758476,0.547883311518097,0.545440447443639,0.543303029045146,0.541382038426594,0.538987872717878,0.536825197637581,0.535052143540078,0.533203880825239,0.531659583678098,0.530154947981348,0.528206535910418,0.526146461037358,0.524386011249515,0.522775681605708,0.520918090490379,0.519761303170397,0.518398109558192,0.516954994862962,0.515170122143377,0.513545460078582
0.84965787560552,0.740393571077533,0.704859664010165,0.682612564582472,0.665320191271437,0.651747358674807,0.640472320660989,0.630438252656363,0.622427330135223,0.61451298612568,0.607136301843342,0.600682343784123,0.595427729828215,0.589960836223537,0.585011511033342,0.580405143867303,0.576104987661135,0.572245209423833,0.568957823900014,0.564995552890622,0.561374914844458,0.558049547175419,0.555087689820629,0.551922864537659,0.549025025825777,0.54697425758519,0.544107019585603,0.541777202149483,0.539425719907314,0.537315752357228,0.535093250444537,0.532834555621188,0.530449087244154,0.528323003153555,0.52644139778224,0.524340826595411,0.522617505734062,0.520542252483889,0.519032708427374,0.517266062796198,0.515636221969846,0.513648593092287,0.511893359845701,0.50973382037525,0.50824498228838,0.506771218105266,0.504952762024047,0.503322884332982,0.501710389490127,0.500457008384581,0.499082845954619
0.827186297382057,0.703960589138026,0.665525916995438,0.640112614982886,0.622357475529104,0.608237119232308,0.596811329587276,0.586324511622133,0.576873858624803,0.568373058726425,0.561358527270511,0.554604107650062,0.548239162738989,0.54232520883655,0.538115485342201,0.533164384461885,0.528358373304466,0.524170659955259,0.520488470887394,0.517392091484291,0.513795042221902,0.510091410808152,0.506669960263238,0.503703480360657,0.500753000886777,0.498088392308498,0.494905968847438,0.492571989646557,0.489806741023479,0.487118533007153,0.485212768277695,0.482584711340279,0.480855006035977,0.478427624059685,0.47647673804532,0.474744570157507,0.472458669983947,0.470623419302353,0.468643685039361,0.466784427935611,0.464980038255753,0.463391990882935,0.461739218983907,0.460077091283315,0.458244979517216,0.456981211430684,0.455355897714024,0.453707461506329,0.452309528969214,0.450784945757552,0.449356521914096
