"time","mean.kernel","mean.cox","true.HR","SE.kernel","SE.cox","mean.cox.con","SE.cox.con","bias.kernel","bias.cox","bias.cox.con","r.bias.kernel","r.bias.cox","r.bias.cox.con","MSE.cox","MSE.kernel","ABSE","CI.coverage.percent","mean.cIL.kernel","mean.cIU.kernel","mean.B.q1.kernel","mean.B.q3.kernel","mean.q1.kernel","mean.q3.kernel","cox.ABSE","cox.CI.coverage.percent","mean.cIL.cox","mean.cIU.cox","mean.B.q1.cox","mean.B.q3.cox","IQR.simulations.cox","IQR.boot.cox","IQR.simulations.kernel","IQR.boot.kernel"
2,0.465683275594288,0.522734338451066,0.5,0.0807295483694669,0.0628559706756214,0.79114191350907,0.0335031822833577,-0.0343167244057123,0.0227343384510661,0.29114191350907,-6.86334488114245,4.54686769021322,58.228382701814,0.00445931300832431,0.00768069959430147,0.0815105739169739,94.7,0.328540775050072,0.652000407895738,0.412763516139724,0.520830845320744,0.479492761512413,0.560817613465161,0.064015086877272,94.3,0.411275869720331,0.66475676459049,0.481799569558043,0.567657751754381,0.0813248519527487,0.0858581821963383,0.110136602516107,0.10806732918102
2.2,0.46239855151095,0.513667252853335,0.5,0.0816559938584641,0.0634445015502704,0.79114191350907,0.0335031822833577,-0.0376014484890499,0.0136672528533353,0.29114191350907,-7.52028969780999,2.73345057066705,58.228382701814,0.00420376960313916,0.00806683572443076,0.0822940502868213,94.2,0.324740476461508,0.651149955541755,0.409222582548644,0.518435710685036,0.470094413645718,0.552554399422528,0.0646408512574885,94.7,0.401575701586557,0.657505469518131,0.472413123363637,0.559035517828344,0.0824599857768105,0.0866223944647063,0.111040272551722,0.109213128136392
2.4,0.461046497825171,0.50542007015763,0.5,0.0826962152558549,0.0639418075510766,0.79114191350907,0.0335031822833577,-0.0389535021748292,0.00542007015763013,0.29114191350907,-7.79070043496585,1.08401403152603,58.228382701814,0.00410973362503462,0.00834085982548399,0.0833653419638846,93.5,0.322171222127865,0.652491500502681,0.407176499246424,0.517702923544375,0.461416011255504,0.543856972106407,0.0651879464946581,94.9,0.392771556746729,0.650876719600561,0.46387621144582,0.551192126904971,0.0824409608509027,0.0873159154591513,0.110170288796816,0.110526424297951
2.6,0.460569138129699,0.497858905805453,0.5,0.0836272900955458,0.0643685816470737,0.79114191350907,0.0335031822833577,-0.0394308618703014,-0.002141094194547,0.29114191350907,-7.88617237406027,-0.4282188389094,58.228382701814,0.00413961565764501,0.00853279020270793,0.0843580233874237,93.2,0.320325809450351,0.65445889566278,0.406023574827789,0.517842079786134,0.452984326438878,0.537159976318083,0.0656696090848398,95,0.384808224806406,0.644767667263922,0.456065136990956,0.543987681233024,0.0841756498792057,0.0879225442420676,0.109411304177306,0.111818504958345
2.8,0.460263640244803,0.49087045730148,0.5,0.0843214904795251,0.0647883476761763,0.79114191350907,0.0335031822833577,-0.0397363597551967,-0.00912954269851957,0.29114191350907,-7.94727195103934,-1.82590853970391,58.228382701814,0.00427240860589268,0.00867330862090545,0.0852560109216147,93,0.318816532737855,0.656636823653561,0.405263701106128,0.518351368766074,0.445541888024023,0.529804193724027,0.0661014174752568,94.1,0.377428010330547,0.639090650678649,0.448870890536038,0.537325256968552,0.0842623057000036,0.0884543664325138,0.109878817797419,0.113087667659946
3,0.460235678459843,0.484398242537366,0.5,0.0848628585721999,0.0651763577000315,0.79114191350907,0.0335031822833577,-0.0397643215401574,-0.0156017574626339,0.29114191350907,-7.95286430803147,-3.12035149252677,58.228382701814,0.00448264183952275,0.00876693739043874,0.086107578944491,92.8,0.317385594028249,0.658580939567193,0.404770920008163,0.519036938645469,0.439379993136786,0.524014866065205,0.0664799631358916,93.6,0.370645041962732,0.633789962903564,0.442230119407726,0.531131449643237,0.0846348729284195,0.088901330235511,0.110138194014188,0.114266018637307
3.2,0.46030869023027,0.478389893823685,0.5,0.0852830958557336,0.0654967664083912,0.79114191350907,0.0335031822833577,-0.0396913097697302,-0.0216101061763145,0.29114191350907,-7.93826195394605,-4.32202123526291,58.228382701814,0.00474778548700999,0.00883250080273346,0.0870014625264768,92.9,0.316415302680297,0.661224909151519,0.404579117459504,0.519860909391242,0.432583338992823,0.517735226699957,0.0668197473977472,93.2,0.364377666338979,0.628848832078264,0.436044538329776,0.525363800051442,0.0851518877071333,0.0893192617216665,0.11335912231663,0.115281791931738
3.4,0.461289790660834,0.472777197701742,0.5,0.0859007284890194,0.0657176164732532,0.79114191350907,0.0335031822833577,-0.0387102093391656,-0.027222802298258,0.29114191350907,-7.74204186783312,-5.4445604596516,58.228382701814,0.00505051675802269,0.00886117535151979,0.0880442955051574,92.7,0.31573579420092,0.66482169013612,0.404796114616716,0.521432451016263,0.42761489336072,0.512320719599511,0.0671269429023658,92.7,0.358534030576493,0.62420604746384,0.430277256794153,0.519967646328209,0.0847058262387907,0.0896903895340562,0.11335926288795,0.116636336399547
3.6,0.462411347824559,0.467547688616015,0.5,0.0866342725795298,0.0659696983697408,0.79114191350907,0.0335031822833577,-0.0375886521754408,-0.0324523113839849,0.29114191350907,-7.51773043508817,-6.49046227679697,58.228382701814,0.00539540620984485,0.00890199646410106,0.0891502978497453,92.8,0.315406085262546,0.668952639088431,0.40507134355151,0.522911472195435,0.421540815201329,0.507515831930259,0.0674039218560165,92,0.353137926205477,0.619889064661947,0.424921545140859,0.514973187635681,0.0859750167289298,0.0900516424948219,0.11350515267827,0.117840128643925
3.8,0.463050236726682,0.462550455436861,0.5,0.0875999104722111,0.0662057558113561,0.79114191350907,0.0335031822833577,-0.0369497632733181,-0.0374495445631394,0.29114191350907,-7.38995265466362,-7.48990891262787,58.228382701814,0.00577551177666025,0.00902233324313577,0.0902617883272391,92.9,0.314708924792438,0.672810502373129,0.405137317644431,0.524301299448948,0.416161170732708,0.502584530565267,0.0676565765743716,91.5,0.348015793595702,0.615704453419999,0.419816042445968,0.510150497479291,0.0864233598325592,0.0903344550333227,0.117172548146536,0.119163981804518
4,0.463458482194764,0.457864185512542,0.5,0.0887052097523504,0.0663846277536621,0.79114191350907,0.0335031822833577,-0.0365415178052362,-0.0421358144874579,0.29114191350907,-7.30830356104725,-8.42716289749158,58.228382701814,0.00617176697873303,0.0091868413051765,0.0913367551271376,93,0.313755204512196,0.676418230559476,0.404893426201362,0.525326856576135,0.411504874039657,0.497845633027079,0.0678885734564497,90.7,0.343210848905447,0.611759400390297,0.415029677292116,0.505604578200966,0.086340758987422,0.0905749009088501,0.119134942292971,0.120433430374773
4.2,0.463771164666021,0.453360756749005,0.5,0.0901491755928346,0.0666284439018644,0.79114191350907,0.0335031822833577,-0.0362288353339786,-0.046639243250995,0.29114191350907,-7.24576706679573,-9.327848650199,58.228382701814,0.00660352567259999,0.00942185364222198,0.09238849844686,92.9,0.313009606476013,0.67980807007669,0.40463936891723,0.52631179067842,0.406715193570762,0.493106431393585,0.0680979908749227,90,0.338606275917101,0.6079891790491,0.410431293836047,0.501276122414697,0.0863912378228232,0.0908448285786501,0.119865605294428,0.12167242176119
4.4,0.463990224825919,0.44912772324261,0.5,0.0914009227483716,0.0668203015809324,0.79114191350907,0.0335031822833577,-0.036009775174081,-0.0508722767573897,0.29114191350907,-7.20195503481621,-10.1744553514779,58.228382701814,0.00704143485828555,0.00963284561304935,0.093392806794708,92.7,0.312271746390365,0.682671684165592,0.404075185707344,0.527031959983549,0.401802203817426,0.489040502649864,0.0682920045952021,88.9,0.334304334763984,0.604423181201344,0.406124430261733,0.497198274050081,0.0872382988324378,0.0910738437883479,0.121705181610094,0.122956774276205
4.6,0.464038052444992,0.445078447454028,0.5,0.0924587381855635,0.0669182846847688,0.79114191350907,0.0335031822833577,-0.0359619475550081,-0.0549215525459716,0.29114191350907,-7.19238951100163,-10.9843105091943,58.228382701814,0.00748247322915738,0.00982350781273613,0.0943459229521865,92.5,0.311146730820205,0.684977974617103,0.403615900488823,0.527779204666459,0.398148412268092,0.485259021772864,0.0684735255550864,88,0.330188467099241,0.601015019539058,0.402009280372775,0.493287358665205,0.0871106095047723,0.0912780782924307,0.125693557947664,0.124163304177637
4.8,0.464154132772563,0.441314090881117,0.5,0.0931829826333395,0.0670780960707075,0.79114191350907,0.0335031822833577,-0.035845867227437,-0.0586859091188833,0.29114191350907,-7.16917344548741,-11.7371818237767,58.228382701814,0.00793107635425416,0.00994936201946039,0.0952752214588631,93,0.310093994836894,0.687178396421755,0.403032964853628,0.528407830257269,0.393942044017956,0.481629986841569,0.0686337260476623,86.7,0.326339488202934,0.597841739176688,0.398180953450872,0.489649262771919,0.087687942823613,0.0914683093210468,0.125389039600705,0.125374865403641
5,0.46407099444384,0.437690785963768,0.5,0.0936742228855632,0.0671872756460803,0.79114191350907,0.0335031822833577,-0.0359290055561598,-0.0623092140362324,0.29114191350907,-7.18580111123196,-12.4618428072465,58.228382701814,0.00838367036218447,0.0100469316817538,0.0962032930815597,93.1,0.308892606334145,0.689418933916722,0.402481084469056,0.529018350142973,0.390198794548411,0.477664745283368,0.0687840398522743,85,0.322682685403946,0.594768603552812,0.394505406437488,0.486124590200651,0.0874659507349574,0.0916191837631632,0.126806538385657,0.126537265673916
5.2,0.463877240952172,0.434214344419626,0.5,0.0945425100767482,0.0673118200097505,0.79114191350907,0.0335031822833577,-0.0361227590478281,-0.0657856555803741,0.29114191350907,-7.22455180956563,-13.1571311160748,58.228382701814,0.00884525745459705,0.0102239776689589,0.0971813041187543,93.1,0.307494028211619,0.692186665459938,0.401942263022857,0.529490950549219,0.386694952170633,0.474102631909861,0.0689210565618983,83.6,0.319208130736072,0.591794949680674,0.390967776384874,0.482745665062012,0.0874076797392281,0.0917778886771373,0.130581027686849,0.127548687526362
5.4,0.463686840558294,0.430854831327206,0.5,0.0953690894990617,0.0674401041323891,0.79114191350907,0.0335031822833577,-0.0363131594417056,-0.0691451686727942,0.29114191350907,-7.26263188834112,-13.8290337345588,58.228382701814,0.0093153584700612,0.0103944190981887,0.0982124652806904,93.2,0.306051470164516,0.695111129063661,0.401272580208937,0.530161520783919,0.383646721022588,0.470321566563819,0.0690500601019595,82.8,0.315850454923854,0.588933204810869,0.387538471475342,0.47947011565017,0.0866748455412312,0.0919316441748276,0.12978222768856,0.128888940574982
5.6,0.463501454079335,0.427621894233469,0.5,0.0957338973831278,0.0675525195368788,0.79114191350907,0.0335031822833577,-0.036498545920665,-0.0723781057665312,0.29114191350907,-7.29970918413301,-14.4756211533062,58.228382701814,0.00978758216507072,0.0104774805028751,0.0992726188793357,93.5,0.304699324792128,0.697835330790919,0.400488095460458,0.53054596117983,0.380651428261832,0.467802499898007,0.0691694877250468,81.3,0.312607854328381,0.586160037094313,0.384256956563499,0.476347017973207,0.087151071636175,0.0920900614097077,0.129500901397077,0.130057865719372
5.8,0.463283437218916,0.424529848973718,0.5,0.0961904538949909,0.0676450254935015,0.79114191350907,0.0335031822833577,-0.0367165627810844,-0.0754701510262824,0.29114191350907,-7.34331255621687,-15.0940302052565,58.228382701814,0.0102567605599124,0.0105808759236375,0.100286007432484,93.1,0.303054661433394,0.700385730581948,0.399551715703626,0.530801542124373,0.377242921230114,0.464495323565919,0.0692810819037345,80.9,0.309526184038999,0.583495347229943,0.38111075445546,0.473335311167396,0.0872524023358046,0.092224556711936,0.12542463694612,0.131249826420748
6,0.463058669720315,0.421571293998889,0.5,0.0969787042450379,0.0677321313746526,0.79114191350907,0.0335031822833577,-0.036941330279685,-0.0784287060011108,0.29114191350907,-7.38826605593701,-15.6857412002222,58.228382701814,0.0107233925114299,0.0107493767140882,0.101238433753348,93.2,0.301258123501575,0.702465649810768,0.3986162842152,0.530901113284425,0.374647007604106,0.461790725383139,0.0693851404081754,79.6,0.306573018096189,0.58095103275045,0.378121959102288,0.47045323694781,0.0871437177790325,0.0923312778455222,0.127362630215114,0.132284829069226
6.2,0.462344284623322,0.418699838732855,0.5,0.097425696572574,0.0677926471842321,0.79114191350907,0.0335031822833577,-0.0376557153766784,-0.0813001612671451,0.29114191350907,-7.53114307533568,-16.260032253429,58.228382701814,0.0111897736176796,0.0108893381486793,0.102227300475046,92.9,0.299520276980431,0.704271600797944,0.397594136765333,0.530882051341182,0.371078697558617,0.45901327489232,0.069483993591853,78.8,0.303688819484058,0.578474820400335,0.375224038870492,0.467674197370175,0.0879345773337037,0.0924501584996827,0.131776619927552,0.133287914575849
6.4,0.461595453536454,0.415961801670429,0.5,0.0975921325935134,0.0678856522992523,0.79114191350907,0.0335031822833577,-0.0384045464635455,-0.0840381983295713,0.29114191350907,-7.6809092927091,-16.8076396659143,58.228382701814,0.0116546174872999,0.0109786306781982,0.103409879406127,92.8,0.297814721695066,0.706695113850228,0.3964828698424,0.531267797971773,0.368508403898105,0.456449180142637,0.0695726101393034,77.7,0.300970010411764,0.576104588004722,0.372486832632553,0.465008315297021,0.087940776244532,0.0925214826644679,0.132409094367275,0.134784928129372
6.6,0.461198478330939,0.413313126910684,0.5,0.0980183793953595,0.067946827131876,0.79114191350907,0.0335031822833577,-0.0388015216690606,-0.0866868730893164,0.29114191350907,-7.76030433381213,-17.3373746178633,58.228382701814,0.0121146538581169,0.0110924607197082,0.104815748267344,93,0.295780108056393,0.710457404778425,0.395291354764871,0.531866846251164,0.365799234821348,0.453774614923897,0.0696580449802017,76.8,0.298329657603543,0.573821334677966,0.36981788750138,0.462449195112713,0.0879753801025496,0.0926313076113329,0.135421134993947,0.136575491486293
6.8,0.460841864817658,0.41075876097576,0.5,0.0985363780911533,0.0680173018030427,0.79114191350907,0.0335031822833577,-0.0391581351823416,-0.0892412390242396,0.29114191350907,-7.83162703646832,-17.8482478048479,58.228382701814,0.0125731525812219,0.0112218460943796,0.106431197449177,93.4,0.293817957537413,0.715178858078103,0.394500713596883,0.532669876443425,0.363454967616065,0.4508986500502,0.0697372284418456,76,0.295818135468806,0.57160606690895,0.36725039664109,0.45993935127699,0.087443682434135,0.0926889546358996,0.136236948435609,0.138169162846541
7,0.460605605946341,0.408299687275496,0.5,0.0992366901293889,0.0680903757272353,0.79114191350907,0.0335031822833577,-0.0393943940536586,-0.0917003127245041,0.29114191350907,-7.87887881073173,-18.3400625449008,58.228382701814,0.0130275827384428,0.0113786124176058,0.108269351202582,93.8,0.291698958194494,0.720035149315782,0.393546433565324,0.533708833301716,0.360688670441647,0.448478705320217,0.0698100038719139,75.4,0.293405337172156,0.569476938064749,0.364762440411114,0.457520111336254,0.0877900348785698,0.0927576709251399,0.137229103617345,0.140162399736392
7.2,0.460492774459334,0.405909591253716,0.5,0.100091836005978,0.0681500182302892,0.79114191350907,0.0335031822833577,-0.0395072255406661,-0.0940904087462838,0.29114191350907,-7.90144510813322,-18.8180817492568,58.228382701814,0.0134793062715751,0.0115576205088248,0.110251182092442,94.2,0.289441060796665,0.724999277654309,0.392486983411743,0.535154101919954,0.357984994318054,0.446774786700266,0.0698782737142433,74.6,0.291069319845151,0.567375632020028,0.362354948300927,0.455171256779488,0.0887897923822121,0.0928163084785605,0.138733444614836,0.14266711850821
7.4,0.460515597963511,0.403570454520798,0.5,0.100829869389586,0.0682068496518396,0.79114191350907,0.0335031822833577,-0.039484402036489,-0.0964295454792021,0.29114191350907,-7.8968804072978,-19.2859090958404,58.228382701814,0.0139322471592555,0.0117038100926463,0.112488560429329,94.6,0.287075281008959,0.732480876876484,0.391720493804881,0.536578302435955,0.355566854160417,0.444338927719173,0.0699415347878595,74.2,0.288758931905998,0.565328809118893,0.360007634199311,0.45289245535563,0.0887720735587562,0.0928848211563194,0.140311385904085,0.144857808631074
7.6,0.46127121461106,0.401291929246437,0.5,0.102250742757222,0.068231861524029,0.79114191350907,0.0335031822833577,-0.0387287853889397,-0.0987080707535625,0.29114191350907,-7.74575707778794,-19.7416141507125,58.228382701814,0.0143798347372603,0.0119327452524593,0.114793773119781,94.6,0.285034738798565,0.739036466520086,0.390939109777341,0.538470854413462,0.353634419367151,0.441912972615651,0.0700041347989873,73.5,0.286517444945348,0.563319531506236,0.35772592656166,0.450672261659485,0.0882785532484994,0.0929463350978249,0.138444817388797,0.147531744636121
7.8,0.461697088633518,0.399131392391826,0.5,0.103988321069055,0.0682824251860557,0.79114191350907,0.0335031822833577,-0.0383029113664818,-0.100868607608174,0.29114191350907,-7.66058227329637,-20.1737215216348,58.228382701814,0.0148174856148969,0.0122576127542365,0.117029218834822,95.2,0.283079167111735,0.746076658712813,0.390282859175642,0.540598419545246,0.351190757425257,0.439982743142766,0.0700594001966281,72.5,0.28439157185235,0.561437992756221,0.355539742755813,0.448564500163194,0.0887919857175094,0.0930247574073811,0.14187140790175,0.150315560369604
8,0.462422450165469,0.397021496096292,0.5,0.105387885872738,0.0683390917814378,0.79114191350907,0.0335031822833577,-0.0375775498345307,-0.102978503903708,0.29114191350907,-7.51550996690614,-20.5957007807417,58.228382701814,0.0152548786216707,0.0124950770567464,0.119417693333381,94.8,0.28146736062706,0.753480949726077,0.390074599480019,0.542616205184524,0.349377272531583,0.438039500190433,0.0701122647446276,71.1,0.282349836202128,0.559568987138676,0.353434035581043,0.446481705757102,0.0886622276588498,0.0930476701760587,0.138566737227811,0.152541605704504
8.2,0.463328356475225,0.394987312499231,0.5,0.106952933481739,0.0683740133519042,0.79114191350907,0.0335031822833577,-0.0366716435247752,-0.105012687500769,0.29114191350907,-7.33432870495504,-21.0025375001538,58.228382701814,0.0156823129193594,0.012759540948229,0.121676937909455,95,0.280466309687448,0.760965949602538,0.389918755584826,0.545126339482289,0.347031477254792,0.435388114482509,0.0701624582473035,70.2,0.280356020418104,0.557750471814803,0.351389384627981,0.444499165145293,0.0883566372277173,0.0931097805173118,0.142705670093268,0.155207583897463
8.4,0.464254634248057,0.392963764063332,0.5,0.108484097967948,0.0683922570635963,0.79114191350907,0.0335031822833577,-0.0357453657519429,-0.107036235936668,0.29114191350907,-7.14907315038858,-21.4072471873335,58.228382701814,0.0161134656632535,0.0130217401450025,0.123514156370448,95.3,0.279184397490062,0.766500470562269,0.390049075405013,0.547258705273253,0.344691548799609,0.433807542460275,0.0702081779457794,69.7,0.278408572081164,0.55596356085565,0.349362390990946,0.442507063384467,0.0891159936606659,0.0931446723935207,0.144674566319867,0.157209629868241
8.6,0.46498753716015,0.391018077583311,0.5,0.111119286749376,0.0683881351914087,0.79114191350907,0.0335031822833577,-0.03501246283985,-0.108981922416689,0.29114191350907,-7.00249256797001,-21.7963844833379,58.228382701814,0.0165327867248359,0.0135474734724418,0.124723069044265,95.3,0.278833182618073,0.771936586099039,0.389817632304285,0.548999842360803,0.343014989354705,0.431724232834997,0.0702525986813433,69.1,0.276524789035957,0.554247115247029,0.347410968636378,0.440616530127348,0.088709243480292,0.0932055614909705,0.144380361278984,0.159182210056518
8.8,0.465899125277815,0.389151778226324,0.5,0.115969127750862,0.0683865904682502,0.79114191350907,0.0335031822833577,-0.0341008747221848,-0.110848221773676,0.29114191350907,-6.82017494443695,-22.1696443547352,58.228382701814,0.0169424348656367,0.0145836757337889,0.126746617909812,95.1,0.277184721598731,0.778576047974589,0.389246436707251,0.551535625093005,0.341262348242372,0.429559054846441,0.0702922589906955,68.8,0.274698398602221,0.552590259202311,0.345552064086599,0.438770459939602,0.088296706604069,0.0932183958530027,0.149911073905358,0.162289188385753
9,0.467529585591625,0.387270434204885,0.5,0.123801742531676,0.0684300277767479,0.79114191350907,0.0335031822833577,-0.032470414408375,-0.112729565795115,0.29114191350907,-6.494082881675,-22.545913159023,58.228382701814,0.0173685724647154,0.0163495228714058,0.132252832184695,94.7,0.272923350958219,0.795195237250652,0.387880025986058,0.556738846645885,0.339405278157159,0.428013977582325,0.0703313724000143,67.9,0.272879170785109,0.550903412721092,0.343665962012527,0.436921104110554,0.0886086994251664,0.0932551420980276,0.157706010894396,0.168858820659827
9.2,0.470132800462885,0.385460722699866,0.5,0.134940586584544,0.0684406446689617,0.79114191350907,0.0335031822833577,-0.0298671995371148,-0.114539277300134,0.29114191350907,-5.97343990742295,-22.9078554600267,58.228382701814,0.0177809028624349,0.0190637388152475,0.142953965039647,94.8,0.265098251556247,0.828676165475615,0.385345317055027,0.566365365288119,0.337597748111727,0.425995632378687,0.0703677449475035,66.6,0.271135930715592,0.549292285944715,0.341864838973026,0.435134096868379,0.0883978842669598,0.0932692578953529,0.173766951783017,0.181020048233092
9.4,0.474380990772285,0.383697866994726,0.5,0.151236508268128,0.0684598733991322,0.79114191350907,0.0335031822833577,-0.0256190092277155,-0.116302133005274,0.29114191350907,-5.1238018455431,-23.2604266010549,58.228382701814,0.0181900635895463,0.0234824601253867,0.160250068964889,94.4,0.253588598912357,0.884923400858708,0.381539426794573,0.582061461979612,0.335527759810513,0.424305287715846,0.070402952678665,66,0.269421161436072,0.547718065641332,0.340112566393171,0.433398167209901,0.0887775279053333,0.0932856008167303,0.194446206813278,0.200522035185039
9.6,0.48130406502286,0.381947459694089,0.5,0.175341921693782,0.0685045679928362,0.79114191350907,0.0335031822833577,-0.0186959349771398,-0.118052540305911,0.29114191350907,-3.73918699542796,-23.6105080611822,58.228382701814,0.0186059792534746,0.0310325501482861,0.191426648698076,94.3,0.235937468395412,0.984561675378643,0.375639354254801,0.607781901877873,0.333389101001131,0.42248559408996,0.0704344999965578,65.5,0.267731722213839,0.546183938551016,0.33835380975939,0.43167222683628,0.0890964930888287,0.0933184170768896,0.219849506556687,0.232142547623072
9.8,0.494956761232045,0.38024874015552,0.5,0.218998569389546,0.0685167229701242,0.79114191350907,0.0335031822833577,-0.0050432387679552,-0.11975125984448,0.29114191350907,-1.00864775359104,-23.950251968896,58.228382701814,0.0190111998197586,0.0478899573212227,0.266379450634568,95.7,0.203532162739234,1.21901139009285,0.364402619106398,0.65465846856467,0.331685200026152,0.420894862658728,0.0704646594446979,64.9,0.266111628077922,0.544665899415293,0.336643356544559,0.430002058116417,0.0892096626325758,0.0933587015718577,0.26258411130068,0.290255849458272
