"time","mean.kernel","mean.cox","true.HR","SE.kernel","SE.cox","mean.cox.con","SE.cox.con","bias.kernel","bias.cox","bias.cox.con","r.bias.kernel","r.bias.cox","r.bias.cox.con","MSE.cox","MSE.kernel","ABSE","CI.coverage.percent","mean.cIL.kernel","mean.cIU.kernel","mean.B.q1.kernel","mean.B.q3.kernel","mean.q1.kernel","mean.q3.kernel","cox.ABSE","cox.CI.coverage.percent","mean.cIL.cox","mean.cIU.cox","mean.B.q1.cox","mean.B.q3.cox","IQR.simulations.cox","IQR.boot.cox","IQR.simulations.kernel","IQR.boot.kernel"
0,0.662064813487015,0.771412222057866,0.5,0.161544236957818,0.0241778394126903,0.707716478032381,0.0341661879125597,0.162064813487015,0.271412222057866,0.207716478032381,32.4129626974031,54.2824444115733,41.5432956064763,0.0741744032299058,0.0522831645598106,0.15427286279502,91.8,0.423138569143253,1.01554411116725,0.556267847385228,0.765056422964845,0.754682962421023,0.788752593169787,0.0325886888449114,0,0.709838981643885,0.83908988123754,0.749927435461182,0.79394556866935,0.034069630748764,0.0440181332081683,0.216408283976184,0.208788575579617
0.2,0.626797176879332,0.725787025357477,0.5,0.105741178214862,0.0282856295165999,0.707716478032381,0.0341661879125597,0.126797176879332,0.225787025357477,0.207716478032381,25.3594353758664,45.1574050714954,41.5432956064763,0.0517273302498414,0.0272203193187469,0.105556679093072,85.2,0.450680153780572,0.859145213334512,0.55680943219476,0.704730431284529,0.70642346419554,0.745480182784414,0.0382516089671998,0,0.654106863048831,0.805795399136196,0.70066446644813,0.752253236228278,0.0390567185888742,0.0515887697801476,0.15466183897378,0.14792099908977
0.4,0.620304520743462,0.705541343616507,0.5,0.0550941881020618,0.0299999982314747,0.707716478032381,0.0341661879125597,0.120304520743462,0.205541343616507,0.207716478032381,24.0609041486924,41.1082687233014,41.5432956064763,0.0431032405890847,0.0174880238804963,0.063587482785173,43,0.507211496336713,0.759833652372613,0.579361985013121,0.664860239184213,0.684809818516732,0.726851479470671,0.0405199357437804,0,0.629988993230425,0.790594468810456,0.678979556441061,0.733610630304743,0.0420416609539389,0.0546310738636825,0.0745179072120934,0.085498254171092
0.6,0.636604656069171,0.691042566503742,0.5,0.076776051615937,0.031171971502749,0.707716478032381,0.0341661879125597,0.136604656069171,0.191042566503742,0.207716478032381,27.3209312138341,38.2085133007484,41.5432956064763,0.0374305517801174,0.0245249746247829,0.0804372234386515,58.1,0.490663925387756,0.807819912584185,0.577806281761578,0.686566951996948,0.669407107048341,0.713264668381011,0.0420689745421678,0,0.612884920140936,0.779580700153047,0.663485729956315,0.720223958950231,0.0438575613326706,0.0567382289939159,0.0973901342128901,0.108760670235369
0.8,0.653696274536603,0.679544356599866,0.5,0.119704597408011,0.0320601926608942,0.707716478032381,0.0341661879125597,0.153696274536603,0.179544356599866,0.207716478032381,30.7392549073206,35.9088713199732,41.5432956064763,0.03322977431005,0.0378995067496546,0.116406920338607,80.6,0.454432181649271,0.902922827347736,0.564586566877801,0.723761287407991,0.657003044412233,0.702294837675868,0.0432545786714489,0,0.599410057263731,0.770854150627548,0.651239891047451,0.709571587562727,0.0452917932636349,0.0583316965152766,0.14543929843559,0.159174720530191
1,0.65103031162645,0.669876028543302,0.5,0.11259150786795,0.0327585364579461,0.707716478032381,0.0341661879125597,0.15103031162645,0.169876028543302,0.207716478032381,30.2060623252899,33.9752057086604,41.5432956064763,0.0299000136491513,0.0354388869393777,0.111661394154377,84.6,0.454904122241812,0.888844260239097,0.56252935845296,0.716648967739307,0.646404052726192,0.693171308894635,0.0442263389590768,0.1,0.588190144314326,0.763431670204705,0.640960831128768,0.700606565368085,0.0467672561684421,0.0596457342393168,0.151380254147593,0.154119609286347
1.2,0.642798406859526,0.661601434666441,0.5,0.0930930923889966,0.0333236088213553,0.707716478032381,0.0341661879125597,0.142798406859526,0.161601434666441,0.207716478032381,28.5596813719052,32.3202869332881,41.5432956064763,0.0271971789492764,0.0290200225058086,0.0988204081831042,80.2,0.461693731559383,0.855161194241244,0.569283122645413,0.699996895946025,0.637717348042418,0.684886459274799,0.0450365865597083,0.3,0.578602063983264,0.757047210905613,0.632202656672011,0.692926011590215,0.047169111232381,0.060723354918204,0.1170322857375,0.130713773300612
1.4,0.633783067855707,0.654262528005379,0.5,0.0756747243331523,0.033820964193918,0.707716478032381,0.0341661879125597,0.133783067855707,0.154262528005379,0.207716478032381,26.7566135711415,30.8525056010758,41.5432956064763,0.0249147265814162,0.0235952512326479,0.0852624572076769,68.6,0.477793878900658,0.818814747296757,0.573507481463475,0.685486728052106,0.629957887245263,0.677747289585544,0.0457402804120526,0.8,0.570122870414703,0.751367090941158,0.624446038178571,0.686107640359804,0.0477894023402806,0.0616616021812334,0.0972707252254639,0.111979246588632
1.6,0.625886440899778,0.647635194105511,0.5,0.0665153017478742,0.0343235582666309,0.707716478032381,0.0341661879125597,0.125886440899778,0.147635194105511,0.207716478032381,25.1772881799555,29.5270388211023,41.5432956064763,0.0229501289550477,0.0202470100735837,0.0759393625223338,59.9,0.488630133006738,0.790077443900244,0.573208784878783,0.674657524093169,0.623549488069948,0.671653245862365,0.0463608156956213,1.5,0.56253015372979,0.746232202876082,0.617429956292388,0.679915429762868,0.0481037577924178,0.0624854734704794,0.089805193023175,0.101448739214387
1.8,0.621978743830535,0.64158617531643,0.5,0.0670887792859918,0.0347291184403461,0.707716478032381,0.0341661879125597,0.121978743830535,0.14158617531643,0.207716478032381,24.395748766107,28.317235063286,41.5432956064763,0.0212303202764344,0.019355861486767,0.0747734536153603,60.1,0.48794173172592,0.784858233506661,0.571134323943927,0.671130492226918,0.616955782592367,0.665993679789654,0.046922364694426,3,0.555588018819646,0.741529948483973,0.611033866802189,0.674305096427793,0.0490378971972868,0.0632712296256045,0.091739188294404,0.0999961682829914
