"time","mean.HR","SE.HR","median.HR","X0.","X10.","X20.","X30.","X40.","X50.","X60.","X70.","X80.","X90.","X100.","X0..1","X25.","X50..1","X75.","X100..1","X2.5.","X7.5.","true.hr"
0,0.542774744928263,0.164388548479696,0.524542939152374,0,0.372555395944759,0.419920288465655,0.457821931932082,0.491408906315341,0.524542939152374,0.557482725006218,0.598793977980039,0.6558436358559,0.744417687078935,1.6588093600906,0,0.440312342040353,0.524542939152374,0.62191527236879,1.6588093600906,0.277677714506516,0.346631517140333,0.5
0.2,0.553399250908144,0.129292801386772,0.540924400257296,0.197417129944283,0.405423947935765,0.44920047586267,0.481533148464008,0.510547076619704,0.540924400257296,0.569843396717325,0.604463820608296,0.652027837933448,0.72142293666023,1.27920793981647,0.197417129944283,0.462961074624904,0.540924400257296,0.624393932433526,1.27920793981647,0.334418111222498,0.388138489837158,0.5
0.4,0.558459556396114,0.112608753850254,0.548205761944382,0.290000426072053,0.42418866825503,0.464929655532564,0.495828775204936,0.523401602955329,0.548205761944382,0.575396928498552,0.605103149756309,0.642879787238188,0.704059364381483,1.0500623882367,0.290000426072053,0.480713435216953,0.548205761944382,0.624825689665664,1.0500623882367,0.363548371076988,0.411850385801991,0.5
0.6,0.562340989078699,0.101131298120899,0.554954274384779,0.338069123322267,0.439577856760339,0.477561745526395,0.506210148433126,0.533374829191823,0.554954274384779,0.577889883223457,0.610230727710803,0.640290057551034,0.688847235065738,1.00786101769787,0.338069123322267,0.492295448616014,0.554954274384779,0.621452443731722,1.00786101769787,0.381901676626979,0.427415365980173,0.5
0.8,0.565972219044381,0.0919613228815603,0.55964899130886,0.357461111888645,0.449963979027946,0.488135541452608,0.514091805789916,0.539624929647317,0.55964899130886,0.58310164898928,0.605726152176006,0.637786366233031,0.683907054516002,0.958765475836927,0.357461111888645,0.502043845651816,0.55964899130886,0.621451701563239,0.958765475836927,0.402246715290654,0.443487490086142,0.5
1,0.569803558945033,0.0844436913974843,0.567037439303272,0.368686915884315,0.462685067713524,0.496697319408341,0.521694265200917,0.545044489161184,0.567037439303272,0.586101042471168,0.606941664371672,0.639374386463405,0.6810156895869,0.908512873014646,0.368686915884315,0.509344926957877,0.567037439303272,0.622380727016594,0.908512873014646,0.420819355519361,0.452901474287001,0.5
1.2,0.573909536330119,0.0783536115540895,0.571525653690032,0.373903331141832,0.474772469828681,0.504814283159289,0.528998432969726,0.551649194195875,0.571525653690032,0.588761656191888,0.610020421156586,0.637046962527237,0.677974545708539,0.883900693573965,0.373903331141832,0.519361851562342,0.571525653690032,0.623202254809148,0.883900693573965,0.43420401359034,0.465836501297865,0.5
1.4,0.578416579730171,0.0739060146281061,0.575190750602825,0.379881398925878,0.487784890422392,0.514231356622426,0.536821463710617,0.557712150953934,0.575190750602825,0.594764929242328,0.613543786517571,0.63657874052257,0.673843518542112,0.874819512354401,0.379881398925878,0.527763320901151,0.575190750602825,0.623176269748662,0.874819512354401,0.446955735870408,0.476102466404869,0.5
1.6,0.583454628591086,0.0713880870275272,0.578761807484719,0.374026537627232,0.496827393227618,0.523606429168068,0.544530409804857,0.561292217674325,0.578761807484719,0.600735444037117,0.618784458878436,0.638766596910608,0.676759403336191,0.867033613367316,0.374026537627232,0.534401746328795,0.578761807484719,0.627414806138526,0.867033613367316,0.45316955123212,0.485696768798063,0.5
1.8,0.589154754748248,0.0707903883761512,0.586222300127022,0.350648878639189,0.502082669749222,0.529674273292241,0.550321429037152,0.565835772085511,0.586222300127022,0.60620382867324,0.625293969279187,0.644386909288599,0.678719595741539,0.858893128948517,0.350648878639189,0.541570084695204,0.586222300127022,0.634500798152718,0.858893128948517,0.458047173765174,0.49339164893248,0.5
2,0.594944190068466,0.0713286980033445,0.592543022807353,0.327625049760606,0.507172703330266,0.537094973630781,0.556848071633378,0.574561850980301,0.592543022807353,0.612311842449915,0.630938334355725,0.651574576841654,0.683335128495198,0.850945687818706,0.327625049760606,0.547019083425599,0.592543022807353,0.64114540322602,0.850945687818706,0.461947032670938,0.498310982674926,0.5
2.2,0.599478981139197,0.0722001291131495,0.596561245190014,0.307647430081106,0.510370003684882,0.540827343913257,0.561219390684243,0.579897910898903,0.596561245190014,0.616154174969268,0.637415618454047,0.658526138420571,0.687218967496122,0.848373190712784,0.307647430081106,0.552853508507788,0.596561245190014,0.646664568450106,0.848373190712784,0.46111353252523,0.497766348244779,0.5
2.4,0.602098658679361,0.0726366831468559,0.600697704195405,0.301159467448618,0.512492133550408,0.544485570524225,0.565099204143194,0.580678931281629,0.600697704195405,0.619927231521257,0.63926827373744,0.660506782819449,0.691997487496306,0.864888950222585,0.301159467448618,0.555195229131281,0.600697704195405,0.649592960368404,0.864888950222585,0.459395596361228,0.499224234712234,0.5
2.6,0.603164485955148,0.0728823690298219,0.603064407267182,0.303081141378116,0.514996575311686,0.544852306244735,0.56527368400075,0.583728257947433,0.603064407267182,0.622581065031787,0.640292267166722,0.663229173243788,0.693169260541567,0.877220890512245,0.303081141378116,0.554682474064456,0.603064407267182,0.652662731554666,0.877220890512245,0.461700470745386,0.500187793246252,0.5
2.8,0.603815996466938,0.0733203524011716,0.60279130976633,0.308107970183368,0.512949599645816,0.544799287294199,0.567380536036698,0.584891714471856,0.60279130976633,0.622710167457544,0.641873181886083,0.663391708456305,0.695021520158593,0.89795724228486,0.308107970183368,0.555844142175302,0.60279130976633,0.654609791541867,0.89795724228486,0.455531561309641,0.500490880542194,0.5
3,0.604413759089356,0.0738787168848555,0.603756903008061,0.315741344102233,0.513081426445463,0.544976497782874,0.5670430609249,0.584481063489773,0.603756903008061,0.622526237753569,0.645017911487824,0.666973658639164,0.696957165843406,0.886335071371674,0.315741344102233,0.556579645633905,0.603756903008061,0.653943470191443,0.886335071371674,0.454245512653743,0.500981301839975,0.5
3.2,0.60516753492239,0.0742753944279685,0.604112564677289,0.32695541799079,0.509740814474543,0.546619732474935,0.567411298824988,0.585420573808237,0.604112564677289,0.622734877882914,0.646218589277503,0.670515706804829,0.698503852951468,0.880961083525788,0.32695541799079,0.556997647676983,0.604112564677289,0.657501623419115,0.880961083525788,0.457477189912051,0.498874544135632,0.5
3.4,0.606193335721632,0.0743244403056365,0.605325654052442,0.347957669065438,0.510934124574459,0.546590511212912,0.567812308973985,0.585559855360394,0.605325654052442,0.624025440087256,0.647796988071399,0.670682135840303,0.702426883038614,0.877480909266178,0.347957669065438,0.557159276150058,0.605325654052442,0.660253730788362,0.877480909266178,0.455746721752704,0.499927840639234,0.5
3.6,0.607557596097717,0.0739251768122858,0.607185894603511,0.365717875440226,0.516418825725999,0.548031505190189,0.569808388140997,0.5877437809366,0.607185894603511,0.627083568749771,0.646975906997961,0.67283747181231,0.698115046509467,0.858214179552603,0.365717875440226,0.558523108637486,0.607185894603511,0.660753269216173,0.858214179552603,0.459221243712391,0.500888753061831,0.5
3.8,0.609311740091848,0.0734177976120794,0.608966670816998,0.370293588543671,0.518002658990489,0.549546891984941,0.572813052036849,0.590507473890437,0.608966670816998,0.628713375760463,0.649491873298066,0.672925141167831,0.700322573456333,0.829119098113903,0.370293588543671,0.562207988990997,0.608966670816998,0.660764542466546,0.829119098113903,0.462200736934965,0.507157706314396,0.5
4,0.61139195992707,0.0724685541598245,0.61067944921054,0.36818889768512,0.520602308528067,0.5528009890964,0.574086226499917,0.593138930650699,0.61067944921054,0.630190133555538,0.650937049346768,0.671631314157614,0.701522721389863,0.825431544206327,0.36818889768512,0.563399629548669,0.61067944921054,0.661164629386234,0.825431544206327,0.468320101232917,0.50880905430214,0.5
4.2,0.613585507883111,0.0712842604189993,0.612159365643368,0.372201693093005,0.526035974749564,0.556860645566627,0.576784462905862,0.595300475191707,0.612159365643368,0.631446113806345,0.651994128738201,0.672700958758272,0.70204073450392,0.853015671218548,0.372201693093005,0.566460592625724,0.612159365643368,0.662838550734551,0.853015671218548,0.469930399321541,0.511378885725034,0.5
4.4,0.615691704023719,0.070436861277369,0.613764470454418,0.36289289215774,0.528838469673857,0.559449578819431,0.579184024331247,0.597257080331509,0.613764470454418,0.635070008886436,0.652198997554241,0.672917261859203,0.703563630653126,0.884645194355572,0.36289289215774,0.5692066456413,0.613764470454418,0.663149772402851,0.884645194355572,0.473001829326872,0.514853227277096,0.5
4.6,0.617641971313312,0.0693974255875364,0.616566854555917,0.365009408930142,0.532943358776167,0.56151217616039,0.581505401517449,0.599184606345252,0.616566854555917,0.636747369489535,0.655200841631396,0.673270857511673,0.70440661023831,0.9157525275267,0.365009408930142,0.571782185027995,0.616566854555917,0.663847252287746,0.9157525275267,0.473764765499189,0.520559972620824,0.5
4.8,0.619127806082631,0.0685310007924657,0.619214197329115,0.365352061872129,0.534880182183723,0.564342183441457,0.581207816856462,0.600316692766236,0.619214197329115,0.636520718883361,0.656078174395144,0.675639228437479,0.703287990430388,0.936258657620618,0.365352061872129,0.573954944031162,0.619214197329115,0.663399248777051,0.936258657620618,0.475894728976683,0.525488095482105,0.5
5,0.620116102990958,0.067804862263751,0.620235464699651,0.366010420258058,0.539355100319928,0.565523310169414,0.582907300715541,0.602301059853456,0.620235464699651,0.637857091881067,0.655226611932549,0.675923140716066,0.70547189731781,0.942601927942236,0.366010420258058,0.575540760579528,0.620235464699651,0.66613120010775,0.942601927942236,0.486271454275886,0.527256819212793,0.5
5.2,0.620747381865025,0.0673234123994087,0.618571126970489,0.368961986567938,0.54085990665024,0.566789266540954,0.58510393775098,0.604954220715926,0.618571126970489,0.635402446615119,0.655265389816851,0.678312990090326,0.703110871477533,0.934512980140386,0.368961986567938,0.576245801937708,0.618571126970489,0.666858894605331,0.934512980140386,0.488049926319571,0.530750721349771,0.5
5.4,0.620993741569374,0.0669309790394107,0.619455522545682,0.3912270264707,0.541735631187111,0.567194317125785,0.585709137289626,0.606085018142504,0.619455522545682,0.634492028590029,0.655038010086004,0.676166634647221,0.702430924658276,0.907374121003855,0.3912270264707,0.575828486721168,0.619455522545682,0.667340220518098,0.907374121003855,0.490940775632093,0.531850067167296,0.5
5.6,0.621192825485646,0.0669376894397612,0.620440660376521,0.392656082162399,0.541776223721106,0.567137824750944,0.585965405462929,0.602704348220342,0.620440660376521,0.635537462745106,0.655261247620419,0.675458636828061,0.703197748752487,0.945137393270056,0.392656082162399,0.575211236501705,0.620440660376521,0.665788346883024,0.945137393270056,0.493842816209159,0.532642633370344,0.5
5.8,0.621589846635367,0.0672924733553331,0.621355258175742,0.396768443158113,0.542429691048533,0.563998911608667,0.585568401995258,0.60268054681871,0.621355258175742,0.638109675038433,0.65411731172919,0.674783385288119,0.700967029040809,0.982190324135603,0.396768443158113,0.575914304167996,0.621355258175742,0.665928964415695,0.982190324135603,0.498554185448197,0.533004441421378,0.5
6,0.62185937124383,0.0677331115451733,0.620493190862362,0.400445348019306,0.540704270928162,0.563344807746438,0.584157098921006,0.601758116293488,0.620493190862362,0.638562593719719,0.65533364168747,0.67402546338395,0.701831604674104,1.00915823982385,0.400445348019306,0.575971323938257,0.620493190862362,0.66616252577866,1.00915823982385,0.503820919778242,0.532494218193865,0.5
6.2,0.622490430657572,0.0685116407912154,0.620406680660982,0.409053559454075,0.538721366218164,0.564125696247456,0.584391847366705,0.603251430016162,0.620406680660982,0.640060581359541,0.658052104800881,0.675823596116869,0.70261811190475,1.02258236202395,0.409053559454075,0.573280081149,0.620406680660982,0.667816698754414,1.02258236202395,0.500284233247417,0.531992057299456,0.5
6.4,0.623650243747238,0.0692338846091936,0.622418657201522,0.413731555655866,0.538591716025204,0.564231120352748,0.584576738880677,0.60519695672594,0.622418657201522,0.641048775094486,0.659680816717616,0.678901173489839,0.702660751092329,1.01816134049635,0.413731555655866,0.575712433247249,0.622418657201522,0.670879679512956,1.01816134049635,0.497405699979449,0.529100521343217,0.5
6.6,0.624575396488893,0.0701386536974158,0.621691170351086,0.41864377417168,0.536611625983973,0.565332449054539,0.585035824152216,0.604114246640906,0.621691170351086,0.642772991275936,0.660054815594656,0.682292856803331,0.706623942439446,0.98670776623796,0.41864377417168,0.575948467988603,0.621691170351086,0.670722567996557,0.98670776623796,0.499375073131653,0.528943611767004,0.5
6.8,0.626249245217356,0.0708551162546874,0.623689906430317,0.422225782560604,0.536797679706889,0.567654190892332,0.58593558299248,0.605405174385279,0.623689906430317,0.645345703405389,0.66256686122891,0.684342937859564,0.712441977238001,0.953057270981206,0.422225782560604,0.577640981779485,0.623689906430317,0.672924619836738,0.953057270981206,0.500267828875952,0.526631857544846,0.5
7,0.626691049156525,0.0720845667206962,0.623598484335228,0.423874555245505,0.536217568058024,0.567667441389354,0.585354751527325,0.60471711201664,0.623598484335228,0.64554109924742,0.662002846585938,0.684133480078887,0.713925919412172,0.932104636136602,0.423874555245505,0.577683476079964,0.623598484335228,0.675013807648174,0.932104636136602,0.49594081197241,0.525965526641793,0.5
7.2,0.627099498357486,0.0734667254562704,0.623380750260926,0.405644130097961,0.537682739650407,0.567192438809295,0.585922913459138,0.605428599035084,0.623380750260926,0.644963261467378,0.662550916306958,0.688253093618667,0.717759724899849,0.919749965908544,0.405644130097961,0.576794533452885,0.623380750260926,0.675576412134847,0.919749965908544,0.491666820316303,0.527060095950673,0.5
7.4,0.627330830143594,0.0751414998422254,0.623393015809843,0.35892458521881,0.536389766175299,0.565431964012116,0.586063849896384,0.604228529797996,0.623393015809843,0.644755065847744,0.664524506207575,0.689547952443858,0.723513181571332,0.930033889507208,0.35892458521881,0.576722167934499,0.623393015809843,0.675783879618489,0.930033889507208,0.487254398095056,0.524602967865413,0.5
7.6,0.627501849460593,0.0770532238522062,0.623052550217105,0.30623789038389,0.535432374860456,0.564967138319188,0.585678985708839,0.605192870529381,0.623052550217105,0.642645359232972,0.665669275748294,0.694367236769975,0.727807434987967,0.957842316849792,0.30623789038389,0.574598987963305,0.623052550217105,0.678845359746804,0.957842316849792,0.483617571566726,0.520111579736053,0.5
