"time","mean.HR","SE.HR","median.HR","X0.","X10.","X20.","X30.","X40.","X50.","X60.","X70.","X80.","X90.","X100.","X0..1","X25.","X50..1","X75.","X100..1","X2.5.","X7.5.","true.hr"
0,0.621095268271289,0.0450202233477416,0.620193007129992,0.487437943805131,0.564220033241575,0.584247873106534,0.598502388617647,0.609039297060475,0.620193007129992,0.632715350684313,0.644825228837979,0.658967841663741,0.6762908532106,0.76502139987847,0.487437943805131,0.591737667439055,0.620193007129992,0.652083435475537,0.76502139987847,0.528021083198227,0.55788080843306,0.5
0.2,0.619634682385895,0.0451072152991666,0.618834551292107,0.485944349970055,0.562676951135532,0.582856789265616,0.59702785031433,0.607421149381492,0.618834551292107,0.631381530942486,0.643388345610691,0.657697767794773,0.674724603964458,0.763836592253794,0.485944349970055,0.590372459960212,0.618834551292107,0.650703828221106,0.763836592253794,0.526234771000243,0.556321020150537,0.5
0.4,0.618384331316569,0.0451701377147812,0.617399782793722,0.484418515924235,0.561465239853302,0.581623827286285,0.595803059715821,0.605963064435881,0.617399782793722,0.63012471248108,0.642059312827948,0.656551862012271,0.67381260963907,0.762679563473299,0.484418515924235,0.588968815240258,0.617399782793722,0.649474123111609,0.762679563473299,0.525141976173193,0.555198282650492,0.5
0.6,0.617242401514057,0.0452358400252725,0.6163508728309,0.483080511874644,0.56042596012692,0.580380612320761,0.594524356437001,0.605039424320293,0.6163508728309,0.62910445966709,0.641130477465911,0.655312176391504,0.672773269776817,0.761805939769242,0.483080511874644,0.58778516617212,0.6163508728309,0.648382380055896,0.761805939769242,0.523831997008199,0.554012621745873,0.5
0.8,0.616186453333265,0.0452961405286927,0.615217920677904,0.481752466286392,0.559220918371905,0.579319027903666,0.593255554607228,0.603846311829119,0.615217920677904,0.628025674146517,0.640114889266124,0.654253299086175,0.671582063170011,0.761077913214856,0.481752466286392,0.58672846258916,0.615217920677904,0.647403935599708,0.761077913214856,0.522971301250656,0.552892840200527,0.5
1,0.615194838378825,0.0453558218491615,0.614151003954482,0.48089760512417,0.558053975705096,0.578067934410493,0.592029863593922,0.602760102972953,0.614151003954482,0.626916492353473,0.639234360201085,0.65338170121632,0.670571803221719,0.760514598281282,0.48089760512417,0.585812310128093,0.614151003954482,0.646592994968574,0.760514598281282,0.521946582714016,0.551820766115864,0.5
1.2,0.614235666545418,0.0454059006124767,0.613235059625222,0.479898346168334,0.55694190192749,0.576983063325698,0.591038580385752,0.601839650551015,0.613235059625222,0.625948790001722,0.638203016000213,0.652515321843285,0.669665181415279,0.759858603000859,0.479898346168334,0.584713201586633,0.613235059625222,0.645786101097346,0.759858603000859,0.520772487115729,0.550945174565969,0.5
1.4,0.613322147099833,0.045461812862476,0.612271295287244,0.478956899417958,0.555799529549554,0.575944546781557,0.59012443276679,0.60085109728307,0.612271295287244,0.625051046489741,0.637324531443106,0.651649421915613,0.66892729588389,0.759191594267906,0.478956899417958,0.583845809885498,0.612271295287244,0.644932663132212,0.759191594267906,0.519467854994043,0.549767882557537,0.5
1.6,0.612443191141525,0.0455102998709006,0.611480313639574,0.477527475501045,0.554966067453996,0.575117351033873,0.58927744256311,0.599840693757878,0.611480313639574,0.624262742234518,0.636602753669615,0.650708036748469,0.667940607368368,0.758635665479503,0.477527475501045,0.582844826639286,0.611480313639574,0.644163793898645,0.758635665479503,0.518622775882503,0.548918136419123,0.5
1.8,0.611598805913446,0.0455496299982475,0.610547483197317,0.47640137409428,0.554533785027277,0.574342048858047,0.588468883567153,0.598978478963958,0.610547483197317,0.623322759073421,0.635691293859911,0.649952996898339,0.667365740233497,0.757805835904457,0.47640137409428,0.582196560770419,0.610547483197317,0.643291522424943,0.757805835904457,0.517844560434493,0.548064196547708,0.5
