"time","mean.HR","SE.HR","median.HR","X0.","X10.","X20.","X30.","X40.","X50.","X60.","X70.","X80.","X90.","X100.","X0..1","X25.","X50..1","X75.","X100..1","X2.5.","X7.5.","true.hr"
0,0.792651291949512,0.0103650711616855,0.792419095198712,0.762115754686797,0.779769725265983,0.784221984573571,0.787176710718378,0.789733017414658,0.792419095198712,0.794855791116717,0.797444658284636,0.801083519944747,0.8065888647865,0.82570744405517,0.762115754686797,0.785862323370905,0.792419095198712,0.799381629710101,0.82570744405517,0.772389417269216,0.778196551990221,0.5
0.2,0.709307381838556,0.0139040833231965,0.708885396052558,0.667360623072998,0.691560329947095,0.697871616078325,0.702246999172326,0.705659970605906,0.708885396052558,0.712476503907179,0.71578667523896,0.720638018578279,0.727777298102502,0.752152513937259,0.667360623072998,0.700141291039773,0.708885396052558,0.717849101246157,0.752152513937259,0.681810826925383,0.68988970111213,0.5
0.4,0.662562047770181,0.0155284916729691,0.66212472735245,0.616560076212122,0.642987642704547,0.650148656363843,0.654490781102104,0.658306757139173,0.66212472735245,0.666081320671649,0.669761013486266,0.675316289517062,0.683205302524481,0.711700260633486,0.616560076212122,0.652200104298233,0.66212472735245,0.672085211147163,0.711700260633486,0.632182015697857,0.640984056318983,0.5
0.6,0.629647392245463,0.0165733071286829,0.629126722087198,0.580405837416317,0.608816687072123,0.616223550245161,0.620967935887276,0.62506015138464,0.629126722087198,0.633381553685192,0.637285506829913,0.643211831266438,0.651974490741024,0.681965371377652,0.580405837416317,0.618630533879404,0.629126722087198,0.639702989856172,0.681965371377652,0.597263907516356,0.60662618100494,0.5
0.8,0.60435325652587,0.0173059906023135,0.603849136589362,0.552722326553799,0.582507355455939,0.590408486056739,0.595256822339765,0.599567250024876,0.603849136589362,0.608035510945634,0.61249405496713,0.618473303635475,0.627488386554606,0.659425540481122,0.552722326553799,0.592932531932857,0.603849136589362,0.615172463341698,0.659425540481122,0.57065426394266,0.580169790739107,0.5
1,0.583887333344462,0.0178634443616437,0.583156527230207,0.531239544460587,0.561370107620679,0.569419237677814,0.57452491737443,0.5790770744424,0.583156527230207,0.587693905676945,0.592230952417487,0.59876130610192,0.608075309156071,0.641209290267366,0.531239544460587,0.571979842738305,0.583156527230207,0.595060037301931,0.641209290267366,0.549369014012684,0.558916775873828,0.5
1.2,0.56674053344521,0.0182741652275774,0.566214414852459,0.513498892813231,0.543913268809427,0.552250646955499,0.557178915059028,0.561745588982824,0.566214414852459,0.570754699261518,0.575064717106735,0.582240208267479,0.591278299465938,0.625589712913309,0.513498892813231,0.554727844901359,0.566214414852459,0.57805124110434,0.625589712913309,0.531286004088001,0.541467041882525,0.5
1.4,0.552046745138336,0.0186070748525437,0.551723121823958,0.497250520309026,0.528683957598369,0.537380775291946,0.542396921955038,0.546839025324486,0.551723121823958,0.555957648250972,0.560558782443768,0.567891222810033,0.576812086305114,0.612133200261149,0.497250520309026,0.539873642227507,0.551723121823958,0.563287555453254,0.612133200261149,0.516199464206587,0.52615544568892,0.5
1.6,0.53920865491001,0.0189209281726336,0.538623542838978,0.483245937861417,0.515333000149917,0.524141966908717,0.529501566282203,0.534067195706856,0.538623542838978,0.543152771996444,0.548022279596822,0.555415492060923,0.564638283600269,0.600942606228426,0.483245937861417,0.526786857425349,0.538623542838978,0.550971302813096,0.600942606228426,0.502532487424575,0.513040711499952,0.5
1.8,0.527857636973104,0.0191756105537043,0.527344392601395,0.471572820924466,0.503956243549253,0.512726868086787,0.517951855734669,0.522808768600628,0.527344392601395,0.531891070538022,0.536969177912672,0.544124611046334,0.553349432012261,0.590585604827404,0.471572820924466,0.515215390703079,0.527344392601395,0.539852849038882,0.590585604827404,0.491227884912118,0.501446861004827,0.5
2,0.517657006319026,0.0193765360887462,0.517064909955435,0.461126580332293,0.493267943270254,0.502153597071627,0.507567887739406,0.512328598209848,0.517064909955435,0.521709673064513,0.526639967399918,0.53404327461942,0.54376886744132,0.581286554717769,0.461126580332293,0.504924435655074,0.517064909955435,0.529791585969137,0.581286554717769,0.480402261958787,0.490717723201802,0.5
2.2,0.508461880873675,0.0195166843133972,0.507701313512037,0.452036661799532,0.483985378801484,0.492534987230908,0.49833333191764,0.502979617741992,0.507701313512037,0.512515795393788,0.517493186303736,0.525047634850535,0.534985362030716,0.572359544286236,0.452036661799532,0.49573776989005,0.507701313512037,0.520514734105558,0.572359544286236,0.470875425266902,0.481756097826227,0.5
2.4,0.500086840670252,0.0196586721039607,0.499571012175586,0.443656216804539,0.475280373707368,0.484118529895481,0.489833342809246,0.49444578810813,0.499571012175586,0.503893373988936,0.509332699685384,0.516863280245472,0.527015798803528,0.564544254578009,0.443656216804539,0.487012135583794,0.499571012175586,0.512092681534816,0.564544254578009,0.462336386778632,0.473170988520059,0.5
2.6,0.492398454180028,0.0197912401874757,0.491729481119612,0.436008018694493,0.46737920661984,0.476530239704695,0.481966897769556,0.486723094248216,0.491729481119612,0.496418930138784,0.501578977982626,0.509375091054549,0.519262200649022,0.557647472966434,0.436008018694493,0.479228223698097,0.491729481119612,0.504492106882926,0.557647472966434,0.455070227986139,0.465166584158089,0.5
