"time","mean.kernel","mean.cox","true.HR","SE.kernel","SE.cox","mean.cox.con","SE.cox.con","bias.kernel","bias.cox","bias.cox.con","r.bias.kernel","r.bias.cox","r.bias.cox.con","MSE.cox","MSE.kernel","ABSE","CI.coverage.percent","mean.cIL.kernel","mean.cIU.kernel","mean.B.q1.kernel","mean.B.q3.kernel","mean.q1.kernel","mean.q3.kernel","cox.ABSE","cox.CI.coverage.percent","mean.cIL.cox","mean.cIU.cox","mean.B.q1.cox","mean.B.q3.cox","IQR.simulations.cox","IQR.boot.cox","IQR.simulations.kernel","IQR.boot.kernel"
2,0.634193929606738,0.650507464495198,0.5,0.103906637551751,0.0715890949727752,0.664844095534252,0.0698962504727138,0.134193929606738,0.150507464495198,0.164844095534252,26.8387859213476,30.1014928990396,32.9688191068503,0.0277446257635119,0.0287650384428389,0.114255326184228,75.2,0.452477090753995,0.906017740053051,0.5655355239191,0.714427002843048,0.601007607139265,0.695203478934509,0.0767249697469173,40.7,0.517255256999205,0.822314414186451,0.601989365946566,0.704355922146813,0.094195871795244,0.102366556200247,0.142624657153843,0.148891478923948
2.2,0.638168832859372,0.647664613946205,0.5,0.109231547936665,0.0720156365150668,0.664844095534252,0.0698962504727138,0.138168832859372,0.147664613946205,0.164844095534252,27.6337665718744,29.5329227892409,32.9688191068503,0.0269589449177315,0.0309792466606358,0.117915934202113,75.5,0.451646445774373,0.919805623105655,0.567325881008797,0.720446929740769,0.597473163017727,0.692844153524821,0.077222589053437,43,0.513730011245503,0.820767062644622,0.598854570862695,0.701877508436142,0.0953709905070937,0.103022937573447,0.147229408864,0.153121048731972
2.4,0.640891581132677,0.644976674239548,0.5,0.113514657931926,0.0724512972601027,0.664844095534252,0.0698962504727138,0.140891581132677,0.144976674239548,0.164844095534252,28.1783162265353,28.9953348479096,32.9688191068503,0.0262359414163407,0.0326904391827196,0.120933470825587,74.3,0.450891323819318,0.931364802261329,0.568688310479838,0.725216139689115,0.594867078978313,0.69075387133772,0.0776799567205324,45.4,0.510453335928074,0.819247482580731,0.595903495016528,0.699551358438416,0.0958867923594061,0.103647863421888,0.155278730163907,0.156527829209278
2.6,0.64358372575877,0.642391827630474,0.5,0.117101263955396,0.0728580203974978,0.664844095534252,0.0698962504727138,0.14358372575877,0.142391827630474,0.164844095534252,28.7167451517539,28.4783655260948,32.9688191068503,0.0255528625584941,0.0342809986180828,0.123831190226461,74.7,0.450157473578691,0.942278492842143,0.570310624475536,0.730184781375565,0.591786850481666,0.687642906977212,0.0781189861671181,47.1,0.507257465303427,0.817797296392211,0.593091781071759,0.697267428061223,0.0958560564955456,0.104175646989464,0.160907869120549,0.159874156900028
2.8,0.646033678721003,0.63993434925711,0.5,0.120631050668871,0.0732463141744951,0.664844095534252,0.0698962504727138,0.146033678721003,0.13993434925711,0.164844095534252,29.2067357442007,27.986869851422,32.9688191068503,0.0249163632563631,0.0358273065493303,0.126411287603796,74.3,0.449598621164758,0.951903484399865,0.572125276954447,0.734396485547508,0.588991355802695,0.685479098617436,0.0785355808559958,49.2,0.504235631429769,0.816420374065771,0.590400449143471,0.695091464803106,0.096487742814741,0.104691015659635,0.163096870689329,0.162271208593061
3,0.647651810389483,0.637553395880364,0.5,0.123582484798012,0.0736272675048693,0.664844095534252,0.0698962504727138,0.147651810389483,0.137553395880364,0.164844095534252,29.5303620778966,27.5106791760728,32.9688191068503,0.0243121780858476,0.0370213936359577,0.128396427875893,73.7,0.449616089130178,0.959350774505565,0.573217880302556,0.737684129584573,0.585994410733859,0.683504986658601,0.0789320066582782,50.6,0.501317469838625,0.815069687929401,0.587767060523379,0.692995715626328,0.0975105759247424,0.10522865510295,0.168753728567712,0.164466249282017
3.2,0.648345173147323,0.635285944854001,0.5,0.125147871310515,0.0739669812478606,0.664844095534252,0.0698962504727138,0.148345173147323,0.135285944854001,0.164844095534252,29.6690346294646,27.0571889708001,32.9688191068503,0.0237441858897564,0.037615003096872,0.129722187797307,74.1,0.44915996930157,0.963606412244179,0.573478970345734,0.739594197093421,0.583759019902416,0.681744724198431,0.0793070891254056,53.2,0.498536331989944,0.813802467743762,0.585289267763212,0.691005131017366,0.0979857042960149,0.105715863254154,0.173685199956384,0.166115226747687
3.4,0.648163078883424,0.633084362579608,0.5,0.126040034473156,0.0743106965265139,0.664844095534252,0.0698962504727138,0.148163078883424,0.133084362579608,0.164844095534252,29.6326157766849,26.6168725159215,32.9688191068503,0.0232048003015563,0.0377847174264936,0.130241684784671,74.5,0.448680664390258,0.965208363425641,0.573147201793101,0.739837051600247,0.581051715187308,0.67943826981573,0.0796690426850988,55.2,0.495862530179135,0.812550770256449,0.582912643732248,0.689056416751879,0.0983865546284218,0.106143773019631,0.176622379396947,0.166689849807146
3.6,0.64769276815161,0.630990019710344,0.5,0.126679654907905,0.0746194235347891,0.664844095534252,0.0698962504727138,0.14769276815161,0.130990019710344,0.164844095534252,29.5385536303221,26.1980039420689,32.9688191068503,0.0226981773966154,0.0378070339629408,0.130354102378356,73.8,0.448400210269871,0.965839304693925,0.572633666515062,0.739683468263794,0.578302138053303,0.677897847737945,0.0800131917708391,56.5,0.493319331819029,0.811363755598786,0.580607801451926,0.687216995424023,0.0995957096846423,0.106609193972097,0.172611688238065,0.167049801748732
3.8,0.647036120944836,0.628946554116778,0.5,0.126539765141683,0.0749160829533947,0.664844095534252,0.0698962504727138,0.147036120944836,0.128946554116778,0.164844095534252,29.4072241889672,25.7893108233557,32.9688191068503,0.022211809075111,0.0375783423700845,0.130272540565062,74.4,0.447535755336619,0.965501857401509,0.572212642091781,0.739092742875085,0.576288090476107,0.675710069028208,0.0803456067117962,58.5,0.490826495344884,0.810215419859527,0.578342563802301,0.685420628181247,0.0994219785521012,0.107078064378945,0.17044572233272,0.166880100783304
4,0.646773585085374,0.626960574983747,0.5,0.125725624116893,0.0752345387398047,0.664844095534252,0.0698962504727138,0.146773585085374,0.126960574983747,0.164844095534252,29.3547170170749,25.3921149967494,32.9688191068503,0.021751811372403,0.0372963145912451,0.130030911312523,74.9,0.446850021584215,0.964014887424194,0.571494432059008,0.738269036322689,0.573848446099813,0.673974026820543,0.0806654994416223,59.8,0.48839431236101,0.809071457139284,0.576180865816802,0.683680706693834,0.100125580720729,0.107499840877032,0.167902257209307,0.166774604263681
4.2,0.646158676793346,0.625044337003537,0.5,0.124729282413148,0.0754914408231393,0.664844095534252,0.0698962504727138,0.146158676793346,0.125044337003537,0.164844095534252,29.2317353586693,25.0088674007074,32.9688191068503,0.0213080368597104,0.036867327971418,0.129658319518555,76,0.446301815842106,0.96183432847761,0.570787382122886,0.736751628262633,0.571432434884918,0.67230145234959,0.0809779422650316,61.6,0.486088756432669,0.807972004669901,0.574069332985989,0.681976557711504,0.100869017464672,0.107907224725515,0.171160960713222,0.165964246139747
4.4,0.645443950950253,0.623153578977265,0.5,0.123531969231998,0.0757676109111846,0.664844095534252,0.0698962504727138,0.145443950950253,0.123153578977265,0.164844095534252,29.0887901900506,24.630715795453,32.9688191068503,0.0208809132340009,0.0363624676752574,0.129243514777927,76.4,0.445566014098664,0.959738454309887,0.5701500000362,0.735531303168637,0.569529124899731,0.6708077049944,0.0812801361664541,62.2,0.483842742708853,0.806895549591632,0.572009854224974,0.680319218629105,0.10127858009467,0.108309364404131,0.162575342902046,0.165381303132437
4.6,0.644658186039469,0.621333700322916,0.5,0.12242365004555,0.0760253588040598,0.664844095534252,0.0698962504727138,0.144658186039469,0.121333700322916,0.164844095534252,28.9316372078937,24.2667400645832,32.9688191068503,0.0204754666934624,0.0358626906379763,0.128944664979951,76.5,0.444952243574388,0.958144943004888,0.569526612563446,0.734296836048007,0.567445405167246,0.669134901779527,0.0815712375807422,63.9,0.48162485281936,0.805863870877472,0.570017284926926,0.678702821962512,0.101689496612281,0.108685537035585,0.160036741297693,0.164770223484561
4.8,0.64403618153478,0.619540581929704,0.5,0.12118109551502,0.0763000527142882,0.664844095534252,0.0698962504727138,0.14403618153478,0.119540581929704,0.164844095534252,28.8072363069561,23.9081163859407,32.9688191068503,0.0200857413329182,0.0353812134300004,0.128791974478438,76.8,0.44480389121237,0.956987020493894,0.569108886177052,0.733220834634448,0.565226909265379,0.66737757163737,0.0818569164716039,65.1,0.479445186594684,0.804829284471389,0.568077960310563,0.677120070259471,0.102150662371991,0.109042109948909,0.15824568966385,0.164111948457396
5,0.643320694321539,0.617794743093689,0.5,0.119444834930459,0.0765865467102954,0.664844095534252,0.0698962504727138,0.143320694321539,0.117794743093689,0.164844095534252,28.6641388643079,23.5589486187378,32.9688191068503,0.0197155196187607,0.0347588640797016,0.128714361775964,76.8,0.444794300789002,0.956594667444035,0.568666299007258,0.732228789790858,0.56360493416266,0.66619199994804,0.0821343419766363,66.4,0.477375308015233,0.803825961896234,0.566177913167765,0.675572641178254,0.10258706578538,0.109394728010489,0.151268912600234,0.1635624907836
5.2,0.642798112813025,0.616108956542393,0.5,0.117858239871723,0.0767950249151808,0.664844095534252,0.0698962504727138,0.142798112813025,0.116108956542393,0.164844095534252,28.5596225626051,23.2217913084785,32.9688191068503,0.0193535146505842,0.034233741422494,0.128700245671586,77.2,0.444890944618536,0.95624278075584,0.568380868984824,0.731371949794968,0.561586164911742,0.66434912411082,0.0824023159458677,67.9,0.475358411912832,0.802874101666098,0.56433721675548,0.674090666037259,0.102762959199078,0.109753449281779,0.149990575585617,0.162991080810144
5.4,0.642447052537485,0.614481654825533,0.5,0.116598059466293,0.0770509318511257,0.664844095534252,0.0698962504727138,0.142447052537485,0.114481654825533,0.164844095534252,28.489410507497,22.8963309651066,32.9688191068503,0.0190179406040162,0.0338388363041468,0.128789954515036,77.6,0.44481784015583,0.955961506270362,0.568221995740324,0.730850978966763,0.559895044699941,0.663032954543814,0.0826576249481606,68.7,0.473419250003324,0.8019367456381,0.562568863865559,0.672638124692904,0.103137909843873,0.110069260827345,0.148363697689286,0.162628983226439
5.6,0.642435261950852,0.61291535839221,0.5,0.116225016074142,0.0772494686573555,0.664844095534252,0.0698962504727138,0.142435261950852,0.11291535839221,0.164844095534252,28.4870523901703,22.583071678442,32.9688191068503,0.0186926983898872,0.033748801152928,0.128873819126014,76.5,0.444797114722249,0.956312892266866,0.568329529702354,0.730776061889576,0.557757791232683,0.661082342384551,0.0829037889848573,69.7,0.471582950580149,0.801042323624767,0.560885085568245,0.67126440560889,0.103324551151868,0.110379320040645,0.145579946667009,0.162446532187221
5.8,0.64246528066747,0.611350682948362,0.5,0.116928086941436,0.0774732907886559,0.664844095534252,0.0698962504727138,0.14246528066747,0.111350682948362,0.164844095534252,28.493056133494,22.2701365896724,32.9688191068503,0.0183767065613433,0.0339209405933359,0.129036948835416,77,0.444212348558172,0.95648006251702,0.568358305134507,0.730930021189328,0.556253445006701,0.659463410889439,0.0831470636876293,71,0.46972644385106,0.800142976903328,0.559198903204338,0.66989285670846,0.103209965882737,0.110693953504122,0.14182022685395,0.162571716054821
6,0.642194310395216,0.609816820021391,0.5,0.117787901322049,0.0776524560594987,0.664844095534252,0.0698962504727138,0.142194310395216,0.109816820021391,0.164844095534252,28.4388620790431,21.9633640042781,32.9688191068503,0.0180655424453055,0.0340452923246013,0.129436324507316,77,0.444005378262455,0.95776111519406,0.568458410312334,0.731361525683088,0.554371370257447,0.657878852042177,0.0833864331704295,71.6,0.46785836322001,0.799264559880158,0.557537252299722,0.668534051010001,0.103507481784731,0.110996798710279,0.139079713941974,0.162903115370754
6.2,0.641925288490458,0.608322261757798,0.5,0.118900115944244,0.0778403099505426,0.664844095534252,0.0698962504727138,0.141925288490458,0.108322261757798,0.164844095534252,28.3850576980915,21.6644523515596,32.9688191068503,0.0177689981335347,0.0342316561908918,0.130307763386031,77.7,0.443351319611295,0.960308399346175,0.568222334642611,0.731776694866965,0.552387644005587,0.656745757085441,0.083620505854021,72.4,0.466087986295837,0.798418949855579,0.55590055373289,0.66721762235181,0.104358113079854,0.11131706861892,0.142598799592065,0.163554360224354
6.4,0.641170819857497,0.606845387397877,0.5,0.119770578252963,0.0780435784374465,0.664844095534252,0.0698962504727138,0.141170819857497,0.106845387397877,0.164844095534252,28.2341639714994,21.3690774795755,32.9688191068503,0.0174831629804086,0.0342256211816902,0.131300631462404,77.1,0.44268778373811,0.962505465147469,0.567625868453198,0.732010548895029,0.550977106973737,0.654895439937694,0.0838447461244529,73.6,0.464331475408235,0.797562247496769,0.554315537770081,0.665886465143317,0.103918332963957,0.111570927373235,0.140948804728814,0.164384680441832
6.6,0.640632927463031,0.605443482834602,0.5,0.121179194380118,0.0782379707370467,0.664844095534252,0.0698962504727138,0.140632927463031,0.105443482834602,0.164844095534252,28.1265854926063,21.0886965669204,32.9688191068503,0.0172161707864905,0.0344129201201659,0.13215231829119,77.6,0.440922304633943,0.963687792534605,0.56673192876355,0.732048048031496,0.548916554755639,0.653421554531661,0.0840585574699107,74.8,0.462704277110406,0.796743765366901,0.552814142853463,0.664640036262968,0.104504999776021,0.111825893409504,0.141361898293104,0.165316119267946
6.8,0.640247190232084,0.604032627424469,0.5,0.122765055219875,0.078432136816463,0.664844095534252,0.0698962504727138,0.140247190232084,0.104032627424469,0.164844095534252,28.0494380464168,20.8065254848937,32.9688191068503,0.0169512847695795,0.0346907711212289,0.133009133301863,78.9,0.438545853000877,0.965032134617129,0.565615107460171,0.731951321143716,0.548008564871699,0.652248433328531,0.0842714856942706,75.5,0.461035771537626,0.795943703597701,0.551287644019476,0.663356982935307,0.104239868456832,0.112069338915831,0.139456806956348,0.166336213683545
7,0.639934661191277,0.602635748420016,0.5,0.123674666976156,0.0786192532572077,0.664844095534252,0.0698962504727138,0.139934661191277,0.102635748420016,0.164844095534252,27.9869322382554,20.5271496840033,32.9688191068503,0.0166922106388363,0.0348270102209081,0.134320908900704,79.3,0.435913063588298,0.967402715180601,0.564325777912118,0.732361889112964,0.54612146676309,0.651007525567825,0.0844822503879824,76.6,0.45940570939429,0.795140748885674,0.549760955556571,0.662104965756697,0.104886058804735,0.112344010200125,0.145658850842914,0.168036111200846
7.2,0.638952289497718,0.601315409815804,0.5,0.12427211841486,0.0787829997390696,0.664844095534252,0.0698962504727138,0.138952289497718,0.101315409815804,0.164844095534252,27.7904578995437,20.2630819631608,32.9688191068503,0.0164489176353473,0.0347011534591004,0.135916927136885,80.4,0.43314983232797,0.971388276193466,0.562856136162521,0.732918406238607,0.545071219230825,0.649972638854324,0.0846832905235364,77.5,0.45787026658755,0.794376152939668,0.5483344669708,0.660921674818202,0.104901419623499,0.112587207847402,0.152555909918401,0.170062270076086
7.4,0.638306668822424,0.599973338693447,0.5,0.124765374023463,0.0789554750622863,0.664844095534252,0.0698962504727138,0.138306668822424,0.0999733386934469,0.164844095534252,27.6613337644848,19.9946677386894,32.9688191068503,0.0162061953294542,0.0346449218755395,0.137871524416284,81.6,0.430162239194005,0.976162711198691,0.561295395380079,0.734016517972613,0.543582602132042,0.64859229239817,0.0848884406822921,77.9,0.456290294145688,0.793587665024748,0.546876839433629,0.659750103194084,0.105009690266127,0.112873263760455,0.150836351694666,0.172721122592534
7.6,0.638358734215395,0.598660627809039,0.5,0.127072053458355,0.0791408643107714,0.664844095534252,0.0698962504727138,0.138358734215395,0.0986606278090386,0.164844095534252,27.6717468430791,19.7321255618077,32.9688191068503,0.0159749576494762,0.0352390597373021,0.140139606306071,82.6,0.426920859473622,0.981629827359115,0.559589396554571,0.735670601277205,0.542095428996516,0.647440105375642,0.0850809696820967,78.6,0.454764259166675,0.792811140958479,0.545469509582034,0.658571063283077,0.105344676379126,0.113101553701043,0.152719313013834,0.176081204722634
7.8,0.638710397006982,0.597368421017103,0.5,0.12972123604432,0.0793157219541032,0.664844095534252,0.0698962504727138,0.138710397006982,0.0973684210171034,0.164844095534252,27.7420794013963,19.4736842034207,32.9688191068503,0.0157495526240913,0.0360153303892306,0.142857916525958,82.6,0.423879599594438,0.98942715709507,0.557852342560381,0.738232809316026,0.540842332734023,0.646212839632419,0.0852736184165825,79.7,0.453250109699452,0.792045387749027,0.544081211638189,0.65742778590094,0.105370506898395,0.113346574262751,0.158587491049206,0.180380466755645
8,0.639440118133462,0.596107494630826,0.5,0.133322111895903,0.0795025127968457,0.664844095534252,0.0698962504727138,0.139440118133462,0.0961074946308257,0.164844095534252,27.8880236266923,19.2214989261651,32.9688191068503,0.0155354439717141,0.037163393886051,0.145984830853994,82.8,0.420337233477438,0.99841871252955,0.556312523227928,0.741743530765041,0.539505073721181,0.644772322128831,0.0854603851652306,80.4,0.451766182888807,0.791301332649095,0.542707312624061,0.656293352176213,0.105267248407651,0.113586039552152,0.165855991144959,0.185431007537113
8.2,0.640756631573596,0.594869731023934,0.5,0.138827595474359,0.0796786875202466,0.664844095534252,0.0698962504727138,0.140756631573596,0.0948697310239341,0.164844095534252,28.1513263147191,18.9739462047868,32.9688191068503,0.0153272831331246,0.0390272302656064,0.150694175291259,83.7,0.41604281868332,1.01218524231069,0.554700776057984,0.746842356896393,0.537994488569849,0.643501855273187,0.0856416091671655,81.7,0.450329833194525,0.790571746419269,0.541379206011194,0.655191867169149,0.105507366703337,0.113812661157955,0.169468600547978,0.192141580838409
8.4,0.642743897946954,0.593652488736313,0.5,0.146816033078722,0.0798180865147046,0.664844095534252,0.0698962504727138,0.142743897946954,0.0936524887363133,0.164844095534252,28.5487795893907,18.7304977472627,32.9688191068503,0.0151202244300093,0.0418673456768168,0.157949268307107,84.2,0.410393170584224,1.03560928407403,0.552755538792293,0.75394237074281,0.536819542690734,0.642527982750624,0.0858239663920973,82.4,0.44889803371477,0.789864043014737,0.540062490958464,0.654100697585353,0.105708440059889,0.114038206626889,0.183608908726812,0.201186831950517
8.6,0.645505382515264,0.592471429095209,0.5,0.157652985387337,0.0799555643477761,0.664844095534252,0.0698962504727138,0.145505382515264,0.0924714290952094,0.164844095534252,29.1010765030527,18.4942858190419,32.9688191068503,0.0149225420347768,0.045955470208443,0.168720589522687,84.5,0.402140492549177,1.07011376391727,0.550215674171792,0.763803661433801,0.5351214479796,0.640911136773622,0.0859987368887901,82.6,0.447517385116527,0.789180611125271,0.538795224898682,0.653043995934695,0.105789688794022,0.114248771036013,0.197536265408286,0.213587987262009
8.8,0.64932350001868,0.591321706110582,0.5,0.172012986280551,0.0801028980625742,0.664844095534252,0.0698962504727138,0.14932350001868,0.0913217061105815,0.164844095534252,29.864700003736,18.2643412221163,32.9688191068503,0.0147349768338587,0.0518045820574751,0.184418267027854,85.5,0.390617838028407,1.12147874956411,0.546962347853355,0.778500063187101,0.53440464851201,0.639802239420289,0.086167135300976,82.8,0.446167356960104,0.788508696757508,0.537552355867381,0.65202443839939,0.105397590908279,0.114472082532009,0.213787834850454,0.231537715333746
9,0.654514508905146,0.590145255561401,0.5,0.190786811257608,0.0802362105473509,0.664844095534252,0.0698962504727138,0.154514508905146,0.0901452555614014,0.164844095534252,30.9029017810292,18.0290511122803,32.9688191068503,0.0145430356980481,0.0601777634412536,0.207279544777109,86.5,0.375307684999671,1.19528320497446,0.542826288216275,0.798204003616713,0.532800860547499,0.638953121669475,0.0863395969399121,83.2,0.444802540288189,0.787813903280083,0.536290007981006,0.650983404733981,0.106152261121977,0.114693396752975,0.237158141795698,0.255377715400438
9.2,0.661330332297006,0.589035125277792,0.5,0.214900142896888,0.0803729257766365,0.664844095534252,0.0698962504727138,0.161330332297006,0.0890351252777921,0.164844095534252,32.2660664594012,17.8070250555584,32.9688191068503,0.0143662346892417,0.0720912741905573,0.241623606982621,87.7,0.356217202664283,1.30635761764858,0.537691103883013,0.825764891103106,0.532313620673041,0.638099477120711,0.0865023540964854,83.5,0.443511656779516,0.787162333495499,0.535094686686854,0.649975407645413,0.10578585644767,0.114880720958558,0.264880159958432,0.288073787220093
9.4,0.670508552546858,0.587923257655547,0.5,0.246067592248172,0.0804912166436083,0.664844095534252,0.0698962504727138,0.170508552546858,0.0879232576555465,0.164844095534252,34.1017105093717,17.5846515311093,32.9688191068503,0.0141886676898852,0.0894724047817007,0.296391613789151,88.9,0.332795249244612,1.47750019324594,0.53119042643332,0.864474769303616,0.530492978444286,0.636546482967057,0.0866660490242427,84.1,0.442191334284333,0.786514637041171,0.533897040614328,0.648976179120695,0.106053504522771,0.115079138506367,0.294202700631866,0.333284342870296
9.6,0.683891731853331,0.586790059316948,0.5,0.289185660618881,0.0806269527403742,0.664844095534252,0.0698962504727138,0.183891731853331,0.0867900593169485,0.164844095534252,36.7783463706662,17.3580118633897,32.9688191068503,0.0140127064924373,0.117243643361926,0.384554541085908,89.8,0.304377447745136,1.76216028548263,0.523138424984539,0.917307168959113,0.529477548379685,0.63546751163968,0.0868311283563549,84.7,0.440872892163223,0.785853315516476,0.532668656595362,0.647956160984803,0.105989963259995,0.115287504389441,0.329409885632204,0.394168743974574
9.8,0.709729768468671,0.585688763814858,0.5,0.383919990654429,0.0807613629732966,0.664844095534252,0.0698962504727138,0.209729768468671,0.0856887638148581,0.164844095534252,41.9459536937342,17.1377527629716,32.9688191068503,0.0138445950006731,0.191042697749046,0.534661194178127,92.5,0.263655777197356,2.25901266122164,0.509603744498024,0.990170749946532,0.528262424627453,0.634687818228226,0.0869909678233128,85.2,0.439607994431251,0.785190630642888,0.531487976756811,0.646987171913256,0.106425393600773,0.115499195156445,0.373270966531436,0.480567005448508
10,0.787447650133492,0.584611289433541,0.5,0.847126938887878,0.0808822049730358,0.664844095534252,0.0698962504727138,0.287447650133492,0.0846112894335408,0.164844095534252,57.4895300266984,16.9222578867082,32.9688191068503,0.0136807786711541,0.798727760579335,0.72466454332879,95.9,0.189172188828887,2.88598832956022,0.484909035552132,1.05674991872343,0.527051507942223,0.633495570177424,0.0871460829004871,85.3,0.438390332280301,0.784560171229898,0.530344018077186,0.646026964653847,0.106444062235201,0.115682946576661,0.42167287471943,0.571840883171301
