"time","mean.kernel","mean.cox","true.HR","SE.kernel","SE.cox","mean.cox.con","SE.cox.con","bias.kernel","bias.cox","bias.cox.con","r.bias.kernel","r.bias.cox","r.bias.cox.con","MSE.cox","MSE.kernel","ABSE","CI.coverage.percent","mean.cIL.kernel","mean.cIU.kernel","mean.B.q1.kernel","mean.B.q3.kernel","mean.q1.kernel","mean.q3.kernel","cox.ABSE","cox.CI.coverage.percent","mean.cIL.cox","mean.cIU.cox","mean.B.q1.cox","mean.B.q3.cox","IQR.simulations.cox","IQR.boot.cox","IQR.simulations.kernel","IQR.boot.kernel"
0,0.642276939801402,0.734099854626785,0.5,0.0880043179478153,0.0303440215037135,0.666655004556847,0.0402676457159369,0.142276939801402,0.234099854626785,0.166655004556847,28.4553879602803,46.8199709253569,33.3310009113695,0.0556669139037547,0.0279517910257086,0.10295138341898,74.2,0.451648191129435,0.868645833283866,0.579284340042918,0.709188396619999,0.713678079415506,0.753930710409693,0.0396228323306991,0,0.660257577935491,0.818025540658265,0.708119965372166,0.761538057601474,0.0402526309941877,0.0534180922293079,0.113290776518934,0.129904056577081
0.2,0.626995610922362,0.714951513544544,0.5,0.0802007225393458,0.0322193879929057,0.666655004556847,0.0402676457159369,0.126995610922362,0.214951513544544,0.166655004556847,25.3991221844725,42.9903027089088,33.3310009113695,0.0471940100387264,0.0225310778556258,0.0891219437750893,71.2,0.469836416431575,0.825282714900561,0.569747619938254,0.688035022203368,0.693275843376754,0.736263508163945,0.0421956185544234,0,0.636509838428493,0.804565636134433,0.687308577026423,0.744145861702333,0.0429876647871911,0.0568372846759094,0.104736803814307,0.118287402265114
0.4,0.61973583675061,0.704131922694827,0.5,0.0696741422948194,0.0333120225947055,0.666655004556847,0.0402676457159369,0.11973583675061,0.204131922694827,0.166655004556847,23.947167350122,40.8263845389653,33.3310009113695,0.0427356873342533,0.0191671350856972,0.0769885238012971,61,0.487178790602992,0.793158481420783,0.571044327726235,0.674083946411504,0.681364890379516,0.7258112532332,0.0435324234574259,0,0.62341479749497,0.796752602961285,0.675664458650746,0.734252978307625,0.0444463628536841,0.0585885196568791,0.0900929564367768,0.103039618685269
0.6,0.61807194564519,0.695793001231957,0.5,0.0599992874526014,0.0340807529390669,0.666655004556847,0.0402676457159369,0.11807194564519,0.195793001231957,0.166655004556847,23.6143891290379,39.1586002463914,33.3310009113695,0.0394557797748151,0.0175197791496161,0.0695087038827785,52.5,0.498954647211506,0.775646857213533,0.575661047281691,0.668424306263797,0.672525567563399,0.717938931578716,0.0445305728137886,0,0.613408284051065,0.790693716246095,0.666712394455849,0.726647238173946,0.0454133640153169,0.059934843718098,0.0821450822811466,0.0927632589821059
0.8,0.621461143997553,0.688879696648785,0.5,0.0566638485322102,0.0347251289354256,0.666655004556847,0.0402676457159369,0.121461143997553,0.188879696648785,0.166655004556847,24.2922287995106,37.7759393297569,33.3310009113695,0.0368433252259134,0.0179424479919531,0.0691001043904418,47.2,0.505372998386824,0.780891402764417,0.580273480485326,0.670648166299106,0.664944701433386,0.711341308596043,0.0453386694473542,0,0.605144362721184,0.785654073976067,0.659297366803038,0.720308130161945,0.0463966071626577,0.0610107633589071,0.0749750010480418,0.0903746858137796
1,0.629506313250993,0.682825269729467,0.5,0.0629300520036364,0.0352503704079214,0.666655004556847,0.0402676457159369,0.129506313250993,0.182825269729467,0.166655004556847,25.9012626501986,36.5650539458934,33.3310009113695,0.0346317934834506,0.0207074090165829,0.0736462450725139,47.7,0.504418331162868,0.797953166090767,0.584262424313716,0.681307010093968,0.658711521692223,0.705789068431391,0.0460302504767377,0.2,0.597936681578323,0.781208237774078,0.652795113598743,0.714752180806655,0.0470775467391682,0.0619570672079115,0.081689042665759,0.097044585780252
1.2,0.641538461941875,0.677442570877587,0.5,0.0764641320882437,0.0357166901684099,0.666655004556847,0.0402676457159369,0.141538461941875,0.177442570877587,0.166655004556847,28.307692388375,35.4885141755175,33.3310009113695,0.0327275446895876,0.0258482047366472,0.0828268131908174,52.4,0.498398693244342,0.826777722727967,0.58761286702741,0.698695270165244,0.653256146144423,0.70063090751842,0.0466359465760218,0.3,0.591583450873831,0.777247268700993,0.6470434932174,0.709778874145251,0.0473747613739963,0.0627353809278515,0.100343307363034,0.111082403137834
1.4,0.652881353586289,0.672577995803459,0.5,0.0848952153085738,0.0361098261906175,0.666655004556847,0.0402676457159369,0.152881353586289,0.172577995803459,0.166655004556847,30.5762707172578,34.5155991606918,33.3310009113695,0.0310547255379698,0.0305421565025802,0.0892474145414332,54.5,0.496473978914405,0.849344493981775,0.592499781686315,0.713230263980268,0.648643511318975,0.696250622100973,0.0471780394786819,0.5,0.585845626362882,0.773665321413607,0.641817050203696,0.70530421904207,0.0476071107819985,0.0634871688383736,0.113769171221796,0.120730482293953
1.6,0.656853219269044,0.668162160691383,0.5,0.0807296702859335,0.0364714133115786,0.666655004556847,0.0402676457159369,0.156853219269044,0.168162160691383,0.166655004556847,31.3706438538087,33.6324321382765,33.3310009113695,0.0295777683450044,0.0310826121677061,0.086954880188767,49.1,0.503298160618325,0.847337457589949,0.598342999187696,0.71538423151528,0.643416958586307,0.692066578700542,0.0476609816015847,1.1,0.580660031153696,0.770402007238452,0.637107689444199,0.701256619927488,0.0486496201142346,0.0641489304832884,0.111797601496348,0.117041232327584
1.8,0.654181410337189,0.664092636364826,0.5,0.073821503629311,0.0368152390622482,0.666655004556847,0.0402676457159369,0.154181410337189,0.164092636364826,0.166655004556847,30.8362820674378,32.8185272729652,33.3310009113695,0.0282521476269154,0.0291868851920669,0.0819658863681488,43.5,0.510419700013856,0.836063422786067,0.600665718698662,0.710067176965213,0.638918514309357,0.687914050945665,0.0481025184449045,1.3,0.575888580248156,0.767383011297174,0.632771887001895,0.697492102988289,0.0489955366363084,0.0647202159863933,0.0963030583599935,0.10940145826655
2,0.652941647741531,0.660271304667286,0.5,0.0732906458582572,0.0371190554060963,0.666655004556847,0.0402676457159369,0.152941647741531,0.160271304667286,0.166655004556847,30.5883295483063,32.0542609334572,33.3310009113695,0.0270363012484723,0.0287285662991457,0.0802261646065234,42.7,0.512826245455398,0.832142771803689,0.601326349688315,0.708005236852591,0.635262915069003,0.684087981955758,0.048513365517959,1.5,0.571398839823596,0.764531675363577,0.628695046367665,0.693975176117726,0.0488250668867545,0.0652801297500613,0.0933233236623349,0.106678887164276
2.2,0.654393053884187,0.656656252422589,0.5,0.0751289642876827,0.0374015201041717,0.666655004556847,0.0402676457159369,0.154393053884187,0.156656252422589,0.166655004556847,30.8786107768375,31.3312504845177,33.3310009113695,0.0259127435119745,0.0294464855158347,0.0811313188097095,43,0.513295122943507,0.836025202419389,0.602190984086274,0.710183368054074,0.631099890437623,0.680738845954298,0.0488947283503683,1.7,0.567183256196058,0.761820429204908,0.624858464010106,0.690626637475736,0.049638955516675,0.0657681734656305,0.0957988254156664,0.107992383967801
2.4,0.654096346076691,0.653289846395818,0.5,0.0754854237167958,0.0376670886367521,0.666655004556847,0.0402676457159369,0.154096346076691,0.153289846395818,0.166655004556847,30.8192692153382,30.6579692791635,33.3310009113695,0.0248902774873685,0.0294086263923055,0.0817689150434831,42.6,0.512517711117799,0.837650838614593,0.602069255998492,0.71076200420282,0.628171148749238,0.677681879718636,0.0492459178862717,1.9,0.563266611911873,0.759297276916123,0.621265071877905,0.68750031176208,0.049510730969398,0.066235239884175,0.09848561633089,0.108692748204328
2.6,0.654389604107292,0.650108836319417,0.5,0.0759465277842833,0.0378964112240856,0.666655004556847,0.0402676457159369,0.154389604107292,0.150108836319417,0.166655004556847,30.8779208214583,30.0217672638834,33.3310009113695,0.0239434211656852,0.0295686883754373,0.082126459950988,42.5,0.512324168715436,0.839037726464647,0.602112560650643,0.711251357202571,0.62473702480932,0.674368992501126,0.0495759857969117,2.9,0.559564241189365,0.756904733670515,0.617908527667963,0.684563760893458,0.0496319676918062,0.0666552332254955,0.104324422889296,0.109138796551927
2.8,0.654014940559441,0.647047529520886,0.5,0.0753951016903317,0.0381557414704886,0.666655004556847,0.0402676457159369,0.154014940559441,0.147047529520886,0.166655004556847,30.8029881118882,29.4095059041772,33.3310009113695,0.0230543263583931,0.0293699688841805,0.082284580585645,42.6,0.511999290415989,0.838885081833,0.601793599846282,0.71110063981362,0.621429110279227,0.671558129541381,0.0498909357331462,4.3,0.555990287503617,0.754615144502285,0.6146441324354,0.681723397472336,0.0501290192621546,0.0670792650369362,0.106592664839232,0.109307039967338
3,0.653782810476138,0.644193767990417,0.5,0.0745263971541899,0.0383806300187454,0.666655004556847,0.0402676457159369,0.153782810476138,0.144193767990417,0.166655004556847,30.7565620952275,28.8387535980834,33.3310009113695,0.0222412012139354,0.0291686138729779,0.0825405056683194,43.8,0.511528372163334,0.839311981162567,0.601488603683401,0.711100086635214,0.618225328802347,0.668515112632501,0.0501817766765213,5.6,0.552662546530118,0.752481323057531,0.611607820778432,0.679096020083827,0.0502897838301536,0.0674881993053945,0.107647547119521,0.109611482951812
3.2,0.65335931029818,0.641454268959137,0.5,0.0735553258813925,0.0386094967856403,0.666655004556847,0.0402676457159369,0.15335931029818,0.141454268959137,0.166655004556847,30.671862059636,28.2908537918273,33.3310009113695,0.0214770357198423,0.0288951584762096,0.082730279327377,45,0.510900513965621,0.84004787529106,0.600846854362141,0.710819890730927,0.615283676173016,0.665961544700091,0.0504577947758336,6.8,0.549510789215727,0.75042652761005,0.608692661044651,0.676541119785528,0.0506778685270752,0.0678484587408774,0.103322451109244,0.109973036368786
3.4,0.652761350076838,0.638797815657801,0.5,0.0733954789590094,0.0387841149623034,0.666655004556847,0.0402676457159369,0.152761350076838,0.138797815657801,0.166655004556847,30.5522700153676,27.7595631315603,33.3310009113695,0.0207467902070058,0.0286888506619271,0.0828511729027854,44.6,0.510047973509684,0.839946144194324,0.600178369374895,0.710423540397843,0.612707424641068,0.663263493487327,0.050724649365346,7.7,0.546464290040642,0.748416423986395,0.605864275014949,0.674080436803242,0.0505560688462591,0.0682161617882934,0.102390310792618,0.110245171022948
3.6,0.652370946100641,0.636266476210744,0.5,0.074024422641266,0.0389901197478144,0.666655004556847,0.0402676457159369,0.152370946100641,0.136266476210744,0.166655004556847,30.4741892201281,27.2532952421489,33.3310009113695,0.0200671945528515,0.0286623783694603,0.0830139745628889,44.1,0.509380327029078,0.839694795344557,0.599673710967096,0.70997077862593,0.610192670082716,0.660945143998559,0.050974680699801,9.8,0.543557020944166,0.746491890037643,0.603177092638037,0.671714653877833,0.0507524739158428,0.0685375612397957,0.106312085342946,0.110297067658834
3.8,0.651973453063541,0.633825961051738,0.5,0.0746608498188581,0.0391867291422828,0.666655004556847,0.0402676457159369,0.151973453063541,0.133825961051738,0.166655004556847,30.3946906127081,26.7651922103476,33.3310009113695,0.0194240279645864,0.0286359627265081,0.083230459369464,45.6,0.508441956953693,0.839695101452941,0.599250009858437,0.709524994347934,0.607488843947901,0.658621883291843,0.0512139693426711,11.8,0.540749600781472,0.744652728303722,0.600597771477551,0.669449573496573,0.0511330393439422,0.0688518020190219,0.105101521770484,0.110274984489497
4,0.651577295389691,0.631487782244713,0.5,0.075020786104953,0.0393461187684299,0.666655004556847,0.0402676457159369,0.151577295389691,0.131487782244713,0.166655004556847,30.3154590779382,26.2975564489427,33.3310009113695,0.0188167890356747,0.028569597110001,0.0834252407209195,45.2,0.50783538595862,0.839990881752152,0.598650871654873,0.709173689416955,0.605342257223165,0.656478324931893,0.0514411838628832,13.8,0.538074638491279,0.742866359551487,0.598111157674815,0.667281053484821,0.051136067708728,0.0691698958100059,0.10315440086717,0.110522817762082
