"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51"
0.664881591227095,0.63768998198237,0.617961063691679,0.59975225380734,0.579590467506125,0.568640654652931,0.555069344092122,0.543849070780446,0.529030149859272,0.518641059725743,0.511576475745209,0.500732489007985,0.492582208632168,0.484913620226033,0.476049074716166,0.468867547301432,0.461284644277855,0.454609526779833,0.447740722556488,0.44172529302492,0.435943866471899,0.433396300039461,0.430165401766856,0.424627119718443,0.420481961985498,0.415281696602234,0.412434464181828,0.407356243523299,0.403825799096458,0.401324949862807,0.398087968892888,0.394115413596784,0.389697905243144,0.386511301463836,0.382743520990658,0.381589574894778,0.378514435736259,0.375894801560907,0.374214228991191,0.373084584605275,0.368242002495744,0.364412989961975,0.362347301068526,0.357555428101826,0.354085118779347,0.351960808907566,0.350151606222809,0.346614334945679,0.34366686263351,0.341665755768889,0.337372240109326
0.658789658876286,0.629795120004471,0.604082270159695,0.5887701016664,0.570753987003541,0.558197399459732,0.547852383598908,0.537995022368225,0.528301466850771,0.521504600802993,0.510823054899664,0.499472809663859,0.490468902216969,0.483437359444637,0.471758583889303,0.464371282945363,0.45628501163212,0.448737391137982,0.445491801923128,0.435950434324726,0.429162956648927,0.424138688103099,0.420183513175846,0.41598144675936,0.410166321049922,0.40633442786392,0.40271551547976,0.400147536025398,0.395919052137962,0.391344347232877,0.388197722529008,0.38515944993996,0.381943439092645,0.378828656426334,0.3748015929451,0.372055168359712,0.369684115952923,0.367236941716664,0.363843988785826,0.361989157056204,0.361069335372423,0.357630361902373,0.353763077814284,0.350716160084067,0.348225242576527,0.345833204293208,0.34420502253776,0.342406414178282,0.340249598392037,0.337291534086381,0.335280181449425
0.610164514973288,0.581174023404852,0.561826983876511,0.543256018153202,0.525998045426088,0.509364745230767,0.495565198886994,0.483361243136892,0.469660833322482,0.455134072952595,0.442818541954804,0.432552245400617,0.423262706752529,0.416087736951735,0.410760803471898,0.401190705407757,0.391758747650406,0.386865929108175,0.382396166059015,0.376003200177994,0.371684928666165,0.365525718102411,0.361831471809688,0.356312440374922,0.351191572522013,0.348034098222683,0.343036555533755,0.339395600528369,0.336490666913325,0.332177552168206,0.326587333789368,0.322045484101904,0.317927387195854,0.314785312315575,0.313300725182478,0.309649939975007,0.30786021849216,0.304938817063947,0.299884633603422,0.298502533097689,0.295099049656039,0.293333155715463,0.289200144717232,0.286852906187823,0.284543805233059,0.283479745217715,0.282200471297841,0.280673884125849,0.277375733215303,0.274803492349497,0.270053426956924
0.580870165700704,0.544980889735154,0.522689278692511,0.502650303908084,0.481585601923733,0.469245562395249,0.456069077785262,0.447260564749622,0.43424415302124,0.421691765623384,0.40947086873408,0.398783491106587,0.39114079949659,0.385635842996927,0.375899379481799,0.368480652623694,0.359270521999463,0.354270039641337,0.350447972909615,0.343992238026052,0.338916940730534,0.333113117100186,0.330069121902317,0.325126799610661,0.321991390018594,0.316133964134015,0.311390887801319,0.306758500361698,0.303029216170492,0.299005438320082,0.296732458709515,0.293500097720361,0.288295106435901,0.284239711703938,0.281903902450834,0.279098540470981,0.277337045518728,0.274004156186047,0.271791934842675,0.269506613241472,0.267038976443605,0.264181680492197,0.261542611947854,0.25972672437034,0.258668490904563,0.254605210206981,0.252797055891841,0.250091852986215,0.248221589903952,0.246485794265337,0.243751060355902
0.625693363789646,0.59612041198103,0.574795753244231,0.556190194010849,0.538125119556727,0.521267890861878,0.509111216249145,0.493981160861306,0.482582519703312,0.471132822492584,0.460426230862012,0.453466689308346,0.44487892150315,0.438021333039962,0.431086449374253,0.422327822830944,0.413948332012744,0.408086987981713,0.404084046780358,0.397965273218391,0.393664804385084,0.388217641505933,0.381969420737991,0.378648640742402,0.373459913302913,0.368335695511967,0.367270510329663,0.362596765773108,0.359850106170295,0.355236885577869,0.350497766965189,0.347617536694603,0.344306696147479,0.342306310288645,0.334704955393061,0.333090455288573,0.330524221385928,0.326539985992424,0.322827108468925,0.31935442694601,0.317709989924158,0.314234467709357,0.313393569614415,0.311203259909991,0.308399229896936,0.30648766939416,0.303771535603126,0.301828893262128,0.298844592513308,0.295663955481521,0.29418244786338
0.616374724731629,0.591871493754938,0.573146008749507,0.5572481991334,0.542192723181816,0.528939687728307,0.512871730570608,0.500149759376404,0.488817106655354,0.479313410349574,0.470478651505607,0.461416725162765,0.452644886663944,0.442317659552434,0.434781392754815,0.424507824869457,0.417334412921146,0.412069856802015,0.408355713241875,0.404569152252119,0.397860268954917,0.393848844118796,0.387463262134277,0.380632251413945,0.375051563771582,0.372678694113574,0.367782590298955,0.361876032405811,0.358143705447127,0.355958515206303,0.352215727349154,0.34796869441031,0.342989229799241,0.340991423691706,0.337394532094296,0.333575387037799,0.329195766087765,0.327359574864282,0.32479037755926,0.321871185080543,0.319199550819551,0.316571765673107,0.314006270603125,0.312671332776143,0.310070862816606,0.307587802984391,0.306758830285625,0.304641209729893,0.30191348630469,0.299772585608947,0.297914606630635
0.706872407149195,0.685472557266433,0.661403902473249,0.643770602825147,0.632147844919365,0.616411828265537,0.602945117787608,0.590500185531482,0.58011611430738,0.569992986132682,0.562880865341769,0.556768405162223,0.545030268087221,0.53753505033442,0.533804271792581,0.527430717056225,0.522772291949306,0.517942898290545,0.512428874979922,0.506068679420393,0.500700315604165,0.495883372768985,0.491619475282868,0.487393022642004,0.483056272638916,0.478399324325405,0.473882363680752,0.469972007845761,0.464693434390565,0.459483748397289,0.455976914322389,0.453297348417535,0.449775652932386,0.447092785364239,0.443247513110008,0.440598296720933,0.437802092872297,0.4360883598767,0.434210038572346,0.430583698359693,0.427135542714352,0.423257685212435,0.419543344265418,0.417883576201074,0.415220755492618,0.41351512639243,0.409953634686933,0.408470003602879,0.405929944517794,0.403128697314177,0.401298928393283
0.604417372083262,0.569695077915788,0.548935302375592,0.533681426538757,0.515824610298681,0.502970366295504,0.486954835916756,0.467204375300355,0.452982617297457,0.445207847611234,0.434930137159192,0.428093204361741,0.41872402097775,0.40999175227959,0.402868643738191,0.39408761455882,0.387005174343017,0.379221992393077,0.375610429175083,0.369851873605208,0.364533712183038,0.359356716561754,0.352405784397103,0.346699030647987,0.339632625583664,0.334894307717035,0.331272711032669,0.328259401085469,0.326243351077487,0.321974077600806,0.319076713257918,0.316023273374988,0.314474525310444,0.310666377550585,0.308427642141978,0.305836819355653,0.30116630131839,0.29781428135786,0.294831832418861,0.291671862580007,0.289271568543125,0.287126534878617,0.286310428161686,0.283212855140148,0.28089262341802,0.278469150745786,0.277236702248602,0.27528697941779,0.274623913741142,0.272079012462864,0.269776659239744
0.608608499358761,0.580550027550651,0.55530076133528,0.535548338284046,0.519341131660043,0.507236564882217,0.49051131431918,0.475617645628218,0.464943530312704,0.455422193199294,0.443310765384724,0.432585901557693,0.424570869986361,0.419049744290836,0.411892544705072,0.407294883720832,0.400955690092098,0.394587531647446,0.390620207713712,0.38278957069417,0.377971856163597,0.373115198475519,0.367908108163591,0.363069139092667,0.35658576686791,0.352496349846238,0.349306655020427,0.345287661130181,0.34055093595437,0.336217991337803,0.332162301337252,0.32911887002047,0.325549008152145,0.322959290915703,0.320288931717359,0.315500507724495,0.312961973056096,0.311456764320974,0.307805702896589,0.305336828478043,0.301803824667676,0.298699682352581,0.296835143568278,0.294194447603969,0.290946622865128,0.288157398970907,0.285300701956229,0.282585557145902,0.279824539712839,0.277593935873648,0.276176844776976
0.640744727290567,0.615014374939414,0.593769035534347,0.57819274674362,0.56012243272276,0.548260047403519,0.537151178034394,0.527844249815935,0.519589787710089,0.509369150912558,0.500001608118609,0.490529423398836,0.483805735429486,0.476508846407166,0.468251603115666,0.460930822709526,0.455604949595393,0.448998021379633,0.439799419956009,0.433421921219952,0.426988427716389,0.423776757765316,0.421348717097005,0.418131359529308,0.414150937740157,0.410632555194704,0.406592050214024,0.402192668295105,0.397470877921014,0.391543684682373,0.388441766877053,0.38604755720054,0.382258777115378,0.37939760058371,0.376102982586293,0.374217611777875,0.372196510940647,0.368976691959452,0.366401674718891,0.364277796968058,0.360247577576903,0.356278497186869,0.353822089055848,0.350178786613572,0.348561399526021,0.343283120264559,0.341474072855226,0.339860264387911,0.338171901452895,0.336089908489261,0.33432344338053
0.65040333565534,0.625035120934126,0.60506817537205,0.588151145304541,0.574954162719349,0.56332221834048,0.549413095950998,0.532469045559156,0.517921851452762,0.509273495269827,0.500924363055215,0.493674024172623,0.483968366565334,0.476946120583459,0.470716593374964,0.461147161234104,0.456405507160833,0.448846298193153,0.44204747928453,0.43572327904254,0.431449709987034,0.427032273596536,0.422220371300808,0.418362620060195,0.413565645547237,0.408521915572895,0.404962315025983,0.400529374801752,0.396489429088195,0.392869098039941,0.38860974098567,0.384676671092134,0.382179789534742,0.377677334125648,0.374479159650451,0.371839652926305,0.366282922639912,0.362829283536441,0.360514518946475,0.358276346105191,0.356858225808525,0.354182641644074,0.351588062232718,0.350331396297785,0.347361448241393,0.34643799633204,0.343445136289966,0.339202514982763,0.337278191474989,0.335607864538893,0.334868956246542
0.643851078259304,0.622497310336031,0.603533156366964,0.5863909438193,0.570041388320205,0.553554606267147,0.540533812797271,0.529676904217172,0.518573896609069,0.507056428918628,0.499548241550802,0.49076125412722,0.481194312558389,0.47386345822742,0.468241841737768,0.463419378029952,0.457582577571885,0.451819690782305,0.443823762370009,0.437450808620257,0.432449264438834,0.427884769599287,0.423756315792564,0.420549621734865,0.414722065343433,0.410228956372208,0.406237057470473,0.402283935914871,0.399349702313501,0.394343673246094,0.389944226140398,0.385367305276303,0.382055513247625,0.3801302288944,0.376851637480884,0.37483309270762,0.373376234494229,0.369829267894637,0.365657700737277,0.36301520802258,0.360356272443004,0.356061996990612,0.352068103491482,0.350370509664722,0.347662663500863,0.342886756703074,0.339801743223696,0.337282738123833,0.333817579099993,0.332171330997249,0.331511361522704
0.615069461276995,0.586179572107024,0.559620561223842,0.540539605329688,0.520632968914629,0.502747354307382,0.493030355680616,0.478828100558543,0.466029074671988,0.452293731659013,0.443752026858668,0.434234997827033,0.424150855127935,0.412347011996672,0.407604387918523,0.402453354173719,0.397223825218568,0.392749448613821,0.387459880885672,0.382549623193422,0.378890986355632,0.374417571825853,0.367058172375222,0.361705232961299,0.356277502526475,0.35081860019176,0.347892970585826,0.343686140813747,0.340106525826694,0.335989394729892,0.331829968199857,0.326743647908123,0.323072737014236,0.319972547085117,0.315292408762951,0.312171695966359,0.309077528334175,0.30543015698192,0.301754664350799,0.299929086402045,0.296475910400627,0.293977834848938,0.290080510210563,0.288566254377235,0.287063452737954,0.285721753327034,0.283672330308224,0.281466148199551,0.28070483017265,0.277972472722752,0.275538291938698
0.619741370036697,0.587057849756704,0.56501512665496,0.545159526798492,0.530155140009418,0.515121877668669,0.49996913363056,0.486952733967916,0.475474426855023,0.465945240000432,0.455822145090593,0.447279242412281,0.439193541012038,0.429766800120512,0.42159971642129,0.418167188761903,0.409308674962577,0.400769682020655,0.395295292069304,0.390162009717949,0.382315780178503,0.379501416719234,0.374612036067862,0.369559236205741,0.364984123212892,0.361857678717765,0.358572746585867,0.354586133872929,0.350823624178934,0.346637298773254,0.343870133921416,0.341968049519474,0.338541995157787,0.336260969741145,0.333650233224074,0.329422715740968,0.327346477644152,0.323825014871059,0.321797077894018,0.319557760666656,0.315487746323062,0.312153265720918,0.310136415074153,0.307738148335646,0.304489073493586,0.303349092118918,0.300591610333637,0.297212122908887,0.293556175766363,0.291051465114412,0.290066577949746
0.561014526111967,0.527916927638369,0.504248440272619,0.482280821428209,0.461354107205184,0.448823184349513,0.434256315999895,0.418758949224802,0.411465010354122,0.402051370716747,0.390633378827012,0.379941556210613,0.372453758532139,0.365800962375867,0.35677917551993,0.350880857948209,0.343060071970307,0.336172864909427,0.330013622067398,0.323655277776572,0.319537731563184,0.313619360672769,0.310015217226677,0.302534639250472,0.298351817020076,0.294052601623528,0.289155323121173,0.285249067328108,0.282115514861425,0.278965181232793,0.275866400495976,0.271421774170217,0.269572085693387,0.26627944238062,0.263839149329604,0.259880598162633,0.255750126782902,0.253917485956568,0.250852047392785,0.247879867582946,0.245054768494994,0.242794961728663,0.240584777389554,0.238478082058011,0.237042728921711,0.23372441310546,0.231651260786445,0.230280365499864,0.228557327140087,0.226246197708889,0.224200725836546
0.65980873076468,0.629454365385012,0.606329110381262,0.584521593251772,0.56623422890879,0.551651412360959,0.540999046394477,0.529271928581126,0.522161631889327,0.513851025802004,0.507793715505977,0.498946499172828,0.489772792645839,0.480318023545045,0.473697261252785,0.468902076879424,0.462064044430101,0.455680299756859,0.451695504591803,0.447563860688802,0.442414914987807,0.434678213849256,0.431071624549834,0.426543269958778,0.422443355569163,0.419230937628834,0.415146418637033,0.409508007122797,0.405095053318909,0.402925335384943,0.39894634039413,0.396136529481375,0.393919519571304,0.391798721429256,0.389459044798827,0.385395725337632,0.380723586752012,0.375933371286765,0.372560725982506,0.367928898005358,0.366614619431133,0.363703848716575,0.360215165640132,0.35815940229797,0.356777787376481,0.353423731882858,0.349729127933348,0.347033158493253,0.343979187984711,0.342311218123433,0.341188172762056
0.70038682124291,0.678431706709291,0.65859870521963,0.637088249895791,0.62244093752147,0.60718496998045,0.592068177108963,0.579122693909632,0.569436238269189,0.558531969909974,0.55169087791042,0.542594010833281,0.535279595782201,0.524979748301838,0.517752191606117,0.511155914938867,0.506344111305531,0.500113385462769,0.495327253718712,0.4894991993145,0.483975308091539,0.481605755751792,0.47823828176129,0.47507336601734,0.470471195378062,0.466282361550928,0.46244912856158,0.458823448250397,0.455210794854638,0.451844081158714,0.449654180672486,0.446447702043239,0.442432886753865,0.438519755912633,0.434117145264354,0.430340194729177,0.427848914303845,0.425295348926331,0.423112373834526,0.420614891084104,0.418501464379026,0.416375606243664,0.41376224279488,0.411699701684872,0.409901582009793,0.408162156292207,0.405205602923087,0.403696804558644,0.40188917198684,0.401369014162441,0.399916855295176
0.621054530679527,0.592099243755914,0.569489336401009,0.554482123629329,0.5350574670142,0.519206295033335,0.500707971943739,0.486745008621323,0.478727615335941,0.466333641927174,0.456693665627113,0.4483704869819,0.438426873764566,0.430473556207796,0.424044004229344,0.416218236371284,0.413115904117653,0.408811298269529,0.402026148423637,0.396998235479346,0.391033566599462,0.384306589318819,0.378673332413552,0.374712795732771,0.372201084916741,0.36777444687757,0.365665509930605,0.362329212502177,0.357981265424931,0.351674225195874,0.348164969346282,0.344586639046284,0.342044676460702,0.339767559933526,0.336300163563917,0.335077756014486,0.331614887853031,0.328527813599539,0.325389627162763,0.323386548533229,0.321380431061417,0.317592177019686,0.315411620215717,0.312079952859354,0.308420309914882,0.306365007736954,0.304308706292513,0.302375895284061,0.299480019868914,0.29697074382409,0.294736797342187
0.630427682128317,0.599094140599325,0.574940647377359,0.557773979414081,0.541781491629015,0.526188231687247,0.508490915117936,0.497457239210861,0.48529712632687,0.474958159326839,0.467931974377081,0.455462253837797,0.446678510684216,0.437571210881511,0.431209525930427,0.424526131601863,0.417564271485265,0.412266083903801,0.405713273108002,0.401307629785366,0.396326707492296,0.39130080431477,0.385555269929052,0.382841182924467,0.37906623617066,0.374084509565217,0.368679620688745,0.365366077543867,0.361314253820964,0.358507544355,0.354313014146634,0.350169313294054,0.347486884085723,0.344556882555559,0.340385497772034,0.338347621799116,0.334029863522936,0.332410086798015,0.330228531080761,0.326634918347001,0.322429334757185,0.317212875422294,0.313715674351494,0.310428491143922,0.307744941725978,0.30501735273488,0.301849939427935,0.299776505058072,0.298312320703279,0.295331944390211,0.293853026885897
