"time","mean.kernel","mean.cox","true.HR","SE.kernel","SE.cox","mean.cox.con","SE.cox.con","bias.kernel","bias.cox","bias.cox.con","r.bias.kernel","r.bias.cox","r.bias.cox.con","MSE.cox","MSE.kernel","ABSE","CI.coverage.percent","mean.cIL.kernel","mean.cIU.kernel","mean.B.q1.kernel","mean.B.q3.kernel","mean.q1.kernel","mean.q3.kernel","cox.ABSE","cox.CI.coverage.percent","mean.cIL.cox","mean.cIU.cox","mean.B.q1.cox","mean.B.q3.cox","IQR.simulations.cox","IQR.boot.cox","IQR.simulations.kernel","IQR.boot.kernel"
0,0.768425156752642,0.838511298166343,0.5,0.181746671529205,0.0308585260919124,0.838379293101995,0.0304934834687224,0.268425156752642,0.338511298166343,0.338379293101995,53.6850313505284,67.7022596332687,67.6758586203991,0.115425769600595,0.104945939597416,0.185788532306088,85.6,0.462049299943071,1.15637051520155,0.643658134955486,0.853977318867195,0.818488313312062,0.857191727454253,0.0304216963988472,0,0.780276075341065,0.901214176577732,0.818251932627013,0.859430954201915,0.0387034141421909,0.0411790215749023,0.158760076381751,0.210319183911709
0.2,0.523799220556748,0.620714175453795,0.5,0.221790139469257,0.0629790806758266,0.838379293101995,0.0304934834687224,0.0237992205567475,0.120714175453795,0.338379293101995,4.75984411134951,24.142835090759,67.6758586203991,0.0185157945990601,0.0496584195793559,0.229337509424433,100,0.227936554455444,1.05223848795321,0.36807632980444,0.625292790497967,0.578270400878155,0.657386424950558,0.0622573174763006,45.5,0.509090494018594,0.756198105634124,0.580429751535912,0.664215152560974,0.0791160240724026,0.0837854010250618,0.220655634846122,0.257216460693528
0.4,0.394058343851607,0.559911528392456,0.5,0.126404296751877,0.0692922644950175,0.838379293101995,0.0304934834687224,-0.105941656148393,0.0599115283924559,0.338379293101995,-21.1883312296787,11.9823056784912,67.6758586203991,0.00837763010514353,0.0271585441544092,0.144213105696517,95.3,0.2169767280613,0.70898967523373,0.303362696396119,0.465639428455299,0.511958905149557,0.60053360076437,0.0686623392478145,85.4,0.439785279633882,0.712211051224948,0.515874313536984,0.608028560271467,0.0885746956148135,0.0921542467344832,0.158704308111748,0.16227673205918
0.6,0.347675773809973,0.525301830182968,0.5,0.0680927692206245,0.0724974232016042,0.838379293101995,0.0304934834687224,-0.152324226190027,0.0253018301829676,0.338379293101995,-30.4648452380054,5.06036603659352,67.6758586203991,0.00588491818692243,0.0278068516276759,0.0939177189725315,55,0.237569464892069,0.52398186492317,0.307496019631127,0.401606007711059,0.475451350488157,0.567550992071954,0.0717587600887631,93.1,0.401716892219558,0.686347453600934,0.479661871033358,0.575725266373934,0.092099641583797,0.0960633953405758,0.0822642839252428,0.0941099880799313
0.8,0.349564502105275,0.501581810936083,0.5,0.104307503567682,0.074232241454636,0.838379293101995,0.0304934834687224,-0.150435497894725,0.00158181093608289,0.338379293101995,-30.0870995789451,0.316362187216579,67.6758586203991,0.00550191545608942,0.0334665477243309,0.131523353270059,87.2,0.191465315951807,0.641045545433671,0.287818242791124,0.433153741637083,0.450619450811407,0.543945841007944,0.0736522403975627,94.2,0.376179015071832,0.668250319650669,0.45495086421579,0.553421256149473,0.0933263901965375,0.0984703919336833,0.125627118028942,0.145335498845959
1,0.355246802024834,0.483675670471163,0.5,0.0994141479426189,0.0754236428060795,0.838379293101995,0.0304934834687224,-0.144753197975166,-0.0163243295288365,0.338379293101995,-28.9506395950332,-3.2648659057673,67.6758586203991,0.0059435773254855,0.0307959819804029,0.126646442373076,84.8,0.203061373253491,0.639739203025631,0.297670978484342,0.438800920046977,0.432187058984137,0.526951734957886,0.0749497513737761,93.2,0.357186580278229,0.654397682208126,0.436455411109146,0.536500338361006,0.0947646759737498,0.100044927251861,0.126215473051766,0.141129941562634
1.2,0.364517430003224,0.469513066826787,0.5,0.0910731482440929,0.0763285002106548,0.838379293101995,0.0304934834687224,-0.135482569996776,-0.0304869331732133,0.338379293101995,-27.0965139993553,-6.09738663464267,67.6758586203991,0.00674292407469681,0.026614935849841,0.112429434364434,78.4,0.227665228939114,0.61038697614017,0.31379257867842,0.438159859350827,0.417420878942322,0.51323796813968,0.0758873566626572,91.5,0.342401382612359,0.643288926077747,0.42191333338509,0.522991710074593,0.0958170891973583,0.101078376689503,0.107272262946614,0.124367280672407
1.4,0.367374138401623,0.457683185380198,0.5,0.0938625776836803,0.0770212822302986,0.838379293101995,0.0304934834687224,-0.132625861598377,-0.0423168146198022,0.338379293101995,-26.5251723196754,-8.46336292396045,67.6758586203991,0.00770934908896065,0.0263646278428045,0.112326078999201,76.8,0.228466520338114,0.609949921844207,0.314990160587947,0.439417901932638,0.40539330573614,0.500695679076861,0.076610769642096,90.3,0.330226121689012,0.633938040688771,0.409745653757024,0.51172039122105,0.0953023733407209,0.101974737464026,0.113192872425364,0.124427741344691
1.6,0.369000474552312,0.447639630266759,0.5,0.09620306290611,0.077527839760948,0.838379293101995,0.0304934834687224,-0.130999525447688,-0.0523603697332415,0.338379293101995,-26.1999050895377,-10.4720739466483,67.6758586203991,0.00873742626439857,0.0263802696810429,0.114697065893903,76.6,0.227484979108598,0.615245019141261,0.31517587006943,0.442025991472855,0.394981190326873,0.490190844254633,0.0771844671904892,88.4,0.319988379169342,0.625881006366796,0.399521734184092,0.502091043625056,0.0952096539277602,0.102569309440964,0.122772659266939,0.126850121403425
1.8,0.36984514736947,0.438946132202003,0.5,0.0970231705656076,0.0779810649209449,0.838379293101995,0.0304934834687224,-0.13015485263053,-0.0610538677979972,0.338379293101995,-26.0309705261059,-12.2107735595994,67.6758586203991,0.00979274746534838,0.0263180497445068,0.116245175811617,75.7,0.226505281298314,0.619163222761366,0.31525995748687,0.443750051237772,0.385378848271678,0.482076037286924,0.0776446080748135,86.8,0.311163502062187,0.618858003542728,0.390616635457112,0.493771373488943,0.0966971890152461,0.103154738031831,0.126832924066082,0.128490093750902
2,0.370386827076775,0.431336573584269,0.5,0.098480730887894,0.078362759170668,0.838379293101995,0.0304934834687224,-0.129613172923225,-0.0686634264157311,0.338379293101995,-25.922634584645,-13.7326852831462,67.6758586203991,0.0108384090209428,0.026461868628455,0.117279488955549,75.8,0.225602990469665,0.623213794554693,0.314948088837341,0.445188313564349,0.377826884591932,0.474283891778901,0.0780233231502595,85.6,0.303527435762311,0.612629840174928,0.382876990373834,0.486492734442728,0.0964570071869684,0.103615744068894,0.130082746337573,0.130240224727008
2.2,0.37040429886846,0.424464330851808,0.5,0.0996030041134894,0.0787008810088078,0.838379293101995,0.0304934834687224,-0.12959570113154,-0.0755356691481916,0.338379293101995,-25.919140226308,-15.1071338296383,67.6758586203991,0.0118813907657902,0.0266792042175613,0.118316547860828,76,0.22429144845848,0.626498493654496,0.314485934537147,0.445870730867074,0.370971861626581,0.467707304828303,0.0783429644779974,84.5,0.296697648196823,0.606992323848981,0.375876670486258,0.479801487999695,0.096735443201722,0.103924817513437,0.133109633785005,0.131384796329926
2.4,0.370781197038696,0.418344237422469,0.5,0.100855455090712,0.0789429006412571,0.838379293101995,0.0304934834687224,-0.129218802961304,-0.0816557625775309,0.338379293101995,-25.8437605922608,-16.3311525155062,67.6758586203991,0.0128805326096022,0.0268323177197657,0.11942703108486,76.9,0.223416904232283,0.629869219645502,0.314410574189668,0.446619753241298,0.3653966880949,0.462109755430857,0.078610649513308,82.9,0.290618382893664,0.601939489685686,0.369697326253157,0.473898287773791,0.0967130673359567,0.104200961520634,0.13066307677037,0.132209179051629
2.6,0.371254871818365,0.412770451260576,0.5,0.101633700394379,0.0791549524909111,0.838379293101995,0.0304934834687224,-0.128745128181635,-0.0872295487394245,0.338379293101995,-25.7490256363269,-17.4459097478849,67.6758586203991,0.0138543807898284,0.0268675201571469,0.120853895022784,77,0.222767053823349,0.633752333652123,0.314394810327064,0.448099645769158,0.359574642492003,0.456575800529201,0.0788420612742139,81.4,0.285084083407267,0.597303481100469,0.364038316090438,0.468514179463834,0.0970011580371974,0.104475863373396,0.131541043808884,0.133704835442094
2.8,0.371682342994616,0.407641490969014,0.5,0.102549208626042,0.0793603838420102,0.838379293101995,0.0304934834687224,-0.128317657005384,-0.0923585090309864,0.338379293101995,-25.6635314010768,-18.4717018061973,67.6758586203991,0.0148070595838706,0.0269443006483407,0.121873993338155,77.8,0.221977719478023,0.637670249309718,0.314416202358231,0.449341271243504,0.353673270141626,0.451228716988309,0.0790427620829005,79.7,0.280044862237931,0.593051924425474,0.358890674492961,0.463525313285822,0.097555446846682,0.104634638792861,0.13040661977608,0.134925068885273
3,0.371890310343187,0.402953100064506,0.5,0.103494512259545,0.0795168852147016,0.838379293101995,0.0304934834687224,-0.128109689656813,-0.0970468999354943,0.338379293101995,-25.6219379313626,-19.4093799870989,67.6758586203991,0.0157189938924112,0.0270854101276105,0.122631037229444,77.5,0.221201285829231,0.640396653177917,0.314135657500707,0.450298917086594,0.349012880451676,0.446802042987822,0.079216601397232,77.9,0.27545055940325,0.589089527959521,0.354148834041196,0.458973915153897,0.0977891625361456,0.104825081112701,0.129270748903163,0.136163259585886
3.2,0.371754467141532,0.398656315246973,0.5,0.104572917941666,0.079651574999622,0.838379293101995,0.0304934834687224,-0.128245532858468,-0.101343684753027,0.338379293101995,-25.6491065716935,-20.2687369506053,67.6758586203991,0.016591979486355,0.0273441322375823,0.123453362738166,78.5,0.220229972316194,0.643684364298973,0.313544498532026,0.450798014495049,0.344936267957144,0.442656971658428,0.0793682527898361,76.4,0.271253535387757,0.585489238469426,0.349833213143749,0.454782336256877,0.0977207037012846,0.104949123113128,0.125840062733238,0.137253515963022
3.4,0.37117444817815,0.394637977201216,0.5,0.10478290854095,0.0797507955225946,0.838379293101995,0.0304934834687224,-0.12882555182185,-0.105362022798784,0.338379293101995,-25.7651103643701,-21.0724045597569,67.6758586203991,0.0174375474978539,0.0275369643022808,0.124516696018154,79.8,0.218992139434239,0.646776317033837,0.312445035553836,0.450899228535164,0.340860378624318,0.439040905636687,0.0795028422452289,75.1,0.267361783211971,0.582090717141521,0.345784853659699,0.450853668700574,0.0981805270123686,0.105068815040874,0.128980083431875,0.138454192981328
3.6,0.370432409243632,0.390881219014652,0.5,0.104171857156913,0.0798259883728995,0.838379293101995,0.0304934834687224,-0.129567590756368,-0.109118780985348,0.338379293101995,-25.9135181512736,-21.8237561970697,67.6758586203991,0.0182544701248941,0.0276010835385678,0.125395599956097,80.5,0.217477197180873,0.648492564358311,0.311563272705068,0.450798730537153,0.337428348907569,0.434575449357475,0.0796238293357294,73.6,0.263723867856854,0.578899906755318,0.342033567410925,0.447203898389022,0.0971471004499063,0.105170330978097,0.127333485326651,0.139235457832084
3.8,0.37025036276795,0.387350063785233,0.5,0.104227141472547,0.079929119516357,0.838379293101995,0.0304934834687224,-0.12974963723205,-0.112649936214767,0.338379293101995,-25.9499274464099,-22.5299872429535,67.6758586203991,0.0190532303813232,0.0276597423420252,0.1264443944014,81.2,0.216359476513275,0.650943393810501,0.310881993236003,0.451229444772741,0.333805401077199,0.431120293459117,0.0797289534239272,72.3,0.260335650255301,0.575919130360409,0.338504976545989,0.443763990114776,0.0973148923819181,0.105259013568787,0.125498857670596,0.140347451536738
4,0.370362589911882,0.384023876196153,0.5,0.10467196624738,0.0800106875198315,0.838379293101995,0.0304934834687224,-0.129637410088118,-0.115976123803847,0.338379293101995,-25.9274820176237,-23.1952247607694,67.6758586203991,0.0198259437560879,0.0277233989929366,0.126523487144135,81.2,0.215418994621124,0.654289386878482,0.310508164656761,0.451857338599334,0.330380613753606,0.427737527606532,0.0798219270010848,71.2,0.257145428968255,0.573065650991171,0.335167373206066,0.440517852091965,0.0973569138529262,0.1053504788859,0.129896478378111,0.141349173942573
4.2,0.370569092689306,0.380888118053304,0.5,0.104711990005104,0.0800891229442753,0.838379293101995,0.0304934834687224,-0.129430907310694,-0.119111881946696,0.338379293101995,-25.8861814621388,-23.8223763893392,67.6758586203991,0.0205749188484045,0.0276783176995482,0.127418718437693,81.3,0.21449126867558,0.65774385945529,0.30997507845248,0.452616284690058,0.327118078736793,0.424903428430043,0.0799064433209145,70.3,0.254155895021636,0.570379950816113,0.332034490583097,0.437474074506866,0.0977853496932494,0.105439583923769,0.131165433906923,0.142641206237578
4.4,0.37037779385378,0.377938213071142,0.5,0.104806419793825,0.0801790402191107,0.838379293101995,0.0304934834687224,-0.12962220614622,-0.122061786928858,0.338379293101995,-25.9244412292441,-24.4123573857715,67.6758586203991,0.0213000296106225,0.0277475700005822,0.128409090264147,81.4,0.213407580590953,0.66078035588635,0.309624682430249,0.453623103524399,0.324162637491214,0.421770329485097,0.0799777629567712,69.3,0.251372660117065,0.567843014540759,0.329109623298525,0.434589081235443,0.0976076919938831,0.105479457936918,0.13234241325272,0.14399842109415
4.6,0.370380518806731,0.375172105407624,0.5,0.10529698332703,0.0802120026186092,0.838379293101995,0.0304934834687224,-0.129619481193269,-0.124827894592376,0.338379293101995,-25.9238962386538,-24.9655789184753,67.6758586203991,0.0219875471199691,0.0278497274204669,0.129656165287967,80.9,0.21238410567735,0.664348268902156,0.309162127662977,0.454673227954206,0.3214902352132,0.418965677967288,0.0800464785031476,68.2,0.248751276003868,0.565461240012343,0.326355351502164,0.431869471392051,0.0974754427540871,0.105514119889888,0.132996577705171,0.145511100291228
4.8,0.370722869290823,0.372501431042917,0.5,0.106099395533868,0.0802204278278946,0.838379293101995,0.0304934834687224,-0.129277130709177,-0.127498568957083,0.338379293101995,-25.8554261418355,-25.4997137914165,67.6758586203991,0.0226621047052483,0.0279304707046125,0.130974351979051,81.8,0.211568169676487,0.668553952259867,0.30890801052282,0.455876612193358,0.31867252180421,0.416116217496895,0.0801102075309564,67.4,0.246232754417426,0.563158537838621,0.323681914583684,0.429223132852364,0.0974436956926856,0.10554121826868,0.134069653294237,0.146968601670537
5,0.37071094843534,0.369961843044116,0.5,0.106647808422728,0.0802383571999599,0.838379293101995,0.0304934834687224,-0.12928905156466,-0.130038156955884,0.338379293101995,-25.857810312932,-26.0076313911768,67.6758586203991,0.0233183596769883,0.0280499901506681,0.132295512669675,81.9,0.210646311118029,0.672039349890804,0.308477727915735,0.456878749986172,0.315883909264058,0.413533104587864,0.0801643653973596,66.2,0.243841431310799,0.560950284253705,0.321164318300721,0.426731832812633,0.0976491953238063,0.105567514511912,0.136384676422442,0.148401022070438
5.2,0.370765914825482,0.367529554332904,0.5,0.107126331734187,0.0802725764861904,0.838379293101995,0.0304934834687224,-0.129234085174518,-0.132470445667096,0.338379293101995,-25.8468170349035,-26.4940891334192,67.6758586203991,0.0239617001243103,0.0281378857849817,0.133193288394929,82.2,0.209488383908375,0.675505473472478,0.307940193465263,0.457807754368854,0.313017688551683,0.410834466700793,0.0802118659286225,65.4,0.241567001335397,0.558845664135579,0.318744893482033,0.424334562494175,0.0978167781491101,0.105589669012142,0.138077302467796,0.149867560903591
5.4,0.370993594941788,0.365231391575683,0.5,0.107885622357633,0.0803304840161465,0.838379293101995,0.0304934834687224,-0.129006405058212,-0.134768608424317,0.338379293101995,-25.8012810116424,-26.9537216848635,67.6758586203991,0.0245845269652678,0.0282420786713546,0.134526095221405,82.8,0.208581442106548,0.680137950670839,0.307606038024309,0.458996406000122,0.310578214356145,0.408038778523004,0.0802495290913728,64.6,0.239413617313047,0.556851550666629,0.316462931232153,0.42206539321496,0.0974605641668583,0.105602461982807,0.137307323595108,0.151390367975812
5.6,0.371307961553183,0.362971192689281,0.5,0.108726863268468,0.0803389730100356,0.838379293101995,0.0304934834687224,-0.128692038446817,-0.137028807310719,0.338379293101995,-25.7384076893634,-27.4057614621439,67.6758586203991,0.0251995906760451,0.028343007017983,0.135988695284991,82.8,0.207764083689066,0.685312816706468,0.307307453179598,0.460288606900588,0.308339671265071,0.405274749642552,0.0802912940891932,63.7,0.237310275811149,0.554897959748607,0.314212933275158,0.419861436924684,0.0969350783774806,0.105648503649526,0.139324903625732,0.15298115372099
5.8,0.371930778656453,0.360865220718134,0.5,0.109876648406994,0.0803559701948303,0.838379293101995,0.0304934834687224,-0.128069221343547,-0.139134779281866,0.338379293101995,-25.6138442687094,-27.8269558563733,67.6758586203991,0.0257833283414787,0.0284340963464849,0.13711073748894,82.4,0.20688689776354,0.690451527358706,0.307118595263468,0.461857719947307,0.306067208925525,0.403612394267803,0.0803273261958765,62.5,0.235368113720241,0.553071563653551,0.312132354904448,0.417770523377041,0.0975451853422775,0.105638168472593,0.141964351057592,0.154739124683839
