"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51"
0.783497404738402,0.768305041701735,0.759698465058477,0.75199235143458,0.74659694394794,0.741865048584952,0.738784891310823,0.734077542995042,0.731210353895341,0.72889200052103,0.725047469510058,0.722453616484608,0.71819612584176,0.715771387871627,0.713721739676833,0.711290847422951,0.70947619591834,0.707331148892141,0.703474653451564,0.701701497502387,0.699840299538307,0.697433991234826,0.695934398385449,0.693928328259203,0.691724875723414,0.689558065660207,0.688450951965099,0.686998501705208,0.685487207014542,0.683242364663539,0.682015712745062,0.680328107947363,0.678486742468992,0.677039788136542,0.67624063002568,0.674750000445303,0.672999808932993,0.67209426391941,0.669625380844359,0.667977773723906,0.667157806407914,0.665583400947148,0.664087636037453,0.663124332813351,0.662707425659867,0.661724325549559,0.660535252942027,0.659255805412067,0.658802300171075,0.657362207898355,0.65633462090585
0.909056923226915,0.901745139656942,0.897647641731815,0.894059953235315,0.89060354098037,0.887548887146885,0.885546598736161,0.883400716917964,0.881638725189108,0.880040898393903,0.87893184510544,0.877478705826665,0.876504239892258,0.875380990310465,0.874521796958726,0.873541753334469,0.871877678274156,0.870551248950863,0.869674177310895,0.868891010602548,0.867985080140911,0.867001969229215,0.866130099268845,0.865199838125852,0.864457597276887,0.863939390858109,0.862987471486903,0.862076111073794,0.861064696772629,0.859857172544892,0.859293897216633,0.858708035437129,0.858048466295386,0.857306868274266,0.8563331423912,0.85588813731167,0.855229918750031,0.854514252779644,0.853256991385798,0.852846066901047,0.852303124429097,0.851560031550828,0.851299164195354,0.850581002233624,0.850089211301195,0.849374257080538,0.848803341573925,0.8484889616441,0.847756515220013,0.847062121339538,0.846492432076681
0.832632362782427,0.820534836617049,0.813650676884353,0.809618629145131,0.805296293460075,0.80088012603876,0.796391167894396,0.793515389069771,0.789995400897908,0.788013830245771,0.784342041347932,0.781590918939348,0.778685277413394,0.776258284442479,0.773620944098845,0.772359756221306,0.770395336913688,0.768816382182161,0.766728843115823,0.764785666216096,0.762934363481299,0.76107293163051,0.759390923868267,0.75737892866754,0.756049921453551,0.75374679851605,0.751394600540594,0.749894290598419,0.749218675755124,0.748717310402313,0.747630617019543,0.746407066422836,0.745250754917022,0.744392056489327,0.743081388227721,0.742323867028933,0.74119948275821,0.740513518571572,0.739531685715988,0.738295713670155,0.737323426972198,0.736639131500727,0.736057378123202,0.734516204906004,0.733265225686061,0.732154849531115,0.731555452871436,0.730941450803672,0.729769778322888,0.728848850786824,0.728056536164709
0.796574148119488,0.781427176186876,0.774083477981147,0.768379441302347,0.760684493539583,0.755460851133461,0.75076738649415,0.747779480450853,0.743431723231873,0.740683612827229,0.737327025940774,0.732835973925634,0.729363033120169,0.727090989610354,0.724307174499963,0.722360769846414,0.720557808735891,0.718319325062916,0.716945959903732,0.715432921946457,0.712853610736685,0.711349085564106,0.709283787282157,0.70795134425293,0.706416084385484,0.705076524171034,0.704046937655343,0.701747586503039,0.699874201430939,0.699150970341841,0.697891169263681,0.696982285131632,0.696404616523078,0.695350162868265,0.693785209432579,0.692968392358981,0.691848575195933,0.69084281790038,0.689547580093167,0.688574562863819,0.687794638222547,0.686975453545399,0.684981478920488,0.683453402616248,0.682528488936352,0.681276465214341,0.680741295771694,0.679617833513336,0.678407346584241,0.677853478327918,0.677118101883801
0.787819852722934,0.772064819972565,0.762509565815686,0.754514005354023,0.747370810924484,0.742839522847071,0.738799642668864,0.733567520703258,0.730544789902886,0.727834554584118,0.724776509178882,0.721173869461148,0.718756432320439,0.715930871854427,0.714132085893767,0.711606842648175,0.710035130240993,0.708337416676882,0.705782052814446,0.704410220174832,0.701588187811584,0.699874880249662,0.69812128990885,0.695274252546462,0.693637572634835,0.69250674049493,0.691029961776426,0.689658740278207,0.687531423403117,0.685929493904011,0.684519900568477,0.683495454843982,0.681538460609486,0.680725860467876,0.680144086206653,0.67923956096634,0.677779456753138,0.676526816108059,0.675066037034809,0.673740184756493,0.672215452259744,0.671092903584699,0.669175351099165,0.668591127268294,0.667622616799838,0.666882608616425,0.66529492130835,0.664127802650533,0.662453690332548,0.661881564944984,0.660809071633368
0.833722350036675,0.820361317183246,0.812549389644183,0.805662522816099,0.801555172167663,0.798227317687678,0.794696473607977,0.791265919954009,0.787686833324162,0.78519574539774,0.783361184682805,0.781601337866928,0.779496669329949,0.777478955013659,0.774715985877455,0.773332730318516,0.772553621638888,0.770459145360057,0.768792297418863,0.766926297450331,0.764893833512838,0.763088581140362,0.761780288755209,0.760468780910906,0.758762347198269,0.758035053859172,0.756043195704704,0.755022797626376,0.754239412401067,0.753208679246851,0.751495352612361,0.750333960945643,0.749465911071436,0.748665190316971,0.747655173447639,0.746804723527371,0.746129960475836,0.745069673211961,0.74427523051895,0.742211555437395,0.74079175240372,0.739505174288527,0.73886831858989,0.737362925647504,0.736595898224865,0.735602324607017,0.734906509671032,0.733365826017757,0.732193697052275,0.73024803930323,0.729844174478786
0.828159928193484,0.815944769944559,0.810657515589321,0.804184200587647,0.799059249067351,0.794436273635775,0.790165817812378,0.78699980504252,0.783584765757344,0.780390415798889,0.777081192949283,0.77526119310182,0.77366599863681,0.771791417811153,0.769774031722924,0.767991700041215,0.76661252988759,0.764751241950209,0.763351194847535,0.761434797786323,0.759663709471806,0.758364824435438,0.756470004451138,0.754715918346241,0.753469762150515,0.752230052727079,0.750523270583067,0.748829549287402,0.747646034601824,0.746775468980742,0.745625663499503,0.743874286907694,0.742452193410285,0.741638695978248,0.740608926751512,0.738936162451741,0.737766694783365,0.737292463965761,0.735789879269407,0.735006243587008,0.73379064724577,0.732430428249089,0.731060299244016,0.729988650652154,0.728972802454936,0.728335724076033,0.727339918355406,0.726566660722215,0.725185758197686,0.724324739180893,0.723519572446047
0.838179781352848,0.825860519213074,0.81924993330947,0.814104001087981,0.809970435310998,0.805215875549763,0.800940101305972,0.797517103236396,0.794812026789995,0.792774384149562,0.790269703679644,0.788736310357521,0.786699106603168,0.785511261384261,0.783523863803203,0.781938786262623,0.77982667042831,0.777441971277722,0.774466862021051,0.773043858891345,0.771682315868993,0.770159153782199,0.768556241947145,0.767296535997548,0.765685249959005,0.764390018176115,0.762861849272717,0.761650920987151,0.760486966991888,0.759635549756173,0.758500385516083,0.757114978497358,0.756019329348052,0.755758412509636,0.754669393944548,0.75379921470661,0.752277123138738,0.751105457972596,0.750267109751183,0.749328443788129,0.748628098881075,0.747536194225002,0.746332007814315,0.74534897683858,0.744356815927305,0.742812272386288,0.741675472459169,0.741041839602197,0.740267831425524,0.739225332021905,0.73868460508536
0.821501369440705,0.808026937276867,0.7984198528324,0.793695808302471,0.787523141977413,0.782702770137105,0.778937273644079,0.775339759436006,0.772844839795453,0.769403858012695,0.767019802976963,0.763269359205783,0.761295728099463,0.7590937893519,0.756999439755452,0.755048515951799,0.753566467035211,0.751662624109669,0.749374097236976,0.747777745483296,0.745927708695323,0.744360214351946,0.743440361370883,0.741795583193313,0.740741626999322,0.739232097705928,0.737880347182508,0.736889986412775,0.735854763360485,0.734240997308778,0.733167590413993,0.731370187343445,0.730212291259002,0.729056821352095,0.727603806812236,0.726837927164523,0.726050306595219,0.725214273278014,0.723399480092152,0.722092598145741,0.721201383785916,0.71967747646072,0.718189458140034,0.71775187000346,0.717402565829969,0.716286821634328,0.714680911238651,0.713328273164185,0.712856478488337,0.712337667314191,0.711687141186637
0.775771686052158,0.758464284928839,0.750281368729733,0.743069692701391,0.737297377723762,0.732667757458639,0.729152696872743,0.724602714339618,0.720458043218641,0.716715869621403,0.713655647695568,0.711014381032439,0.708206934308187,0.70656979066496,0.703760969002792,0.700597024484077,0.699341137099568,0.697123776612413,0.6951903627621,0.69296740256256,0.691463205565808,0.689452487739993,0.68705134853521,0.685970960148108,0.683707835303793,0.68103466718803,0.679121286820927,0.67681102310312,0.673796026323778,0.672145873711977,0.670604807608771,0.669092930622068,0.667684824737495,0.666534880804998,0.664468831782207,0.663498164930017,0.661355491908301,0.659814822798676,0.658234100201844,0.655650364601448,0.654334011776968,0.653327376735525,0.652620264265711,0.650695158323209,0.649583524440669,0.648416432646473,0.647127680335561,0.646095042438733,0.644964963853897,0.643964353772646,0.642930658479134
0.876500075079717,0.866352327344984,0.861872636716384,0.858331300047422,0.852881016000878,0.849943386126012,0.847198324832403,0.844745597438292,0.842844883802276,0.841222430304612,0.839677994260455,0.838024031964003,0.83609843729091,0.834472900137431,0.833255300912425,0.831375191031933,0.830227755686129,0.828884824472812,0.827014582117417,0.825965483123403,0.825019780959028,0.823590416962406,0.82194952968291,0.820644736559856,0.819233663211294,0.818140157456375,0.817157441479205,0.816009083626973,0.815279144667504,0.81408010781649,0.812816474567189,0.812183236197662,0.811007024207328,0.810151813446079,0.809106263873378,0.80834202011225,0.806931682660805,0.80633959057341,0.805403216066629,0.804638305492421,0.80388967926447,0.803098212667327,0.80217308443719,0.801529204846614,0.800686814805239,0.799767493101182,0.799262158991271,0.798379461180215,0.797652649706967,0.796857657520206,0.796485070820328
