"time","mean.kernel","mean.cox","true.HR","SE.kernel","SE.cox","mean.cox.con","SE.cox.con","bias.kernel","bias.cox","bias.cox.con","r.bias.kernel","r.bias.cox","r.bias.cox.con","MSE.cox","MSE.kernel","ABSE","CI.coverage.percent","mean.cIL.kernel","mean.cIU.kernel","mean.B.q1.kernel","mean.B.q3.kernel","mean.q1.kernel","mean.q3.kernel","cox.ABSE","cox.CI.coverage.percent","mean.cIL.cox","mean.cIU.cox","mean.B.q1.cox","mean.B.q3.cox","IQR.simulations.cox","IQR.boot.cox","IQR.simulations.kernel","IQR.boot.kernel"
2,0.566374137874587,0.576977542523753,0.5,0.116588373663058,0.0815598359182271,0.560160359959904,0.0784761985156294,0.0663741378745867,0.0769775425237528,0.0601603599599044,13.2748275749173,15.3955085047506,12.0320719919809,0.0125583385426267,0.0179668153877303,0.128090919639378,92.1,0.383608294467103,0.890530034632378,0.497506301212461,0.659181565238045,0.519177497796683,0.623796195006106,0.0793311582104274,83.6,0.445908851182156,0.761270880868606,0.528193693495939,0.63298341381669,0.104618697209423,0.104789720320751,0.150559749226153,0.161675264025584
2.2,0.5698164286135,0.576765883155977,0.5,0.115777911928755,0.0815975664192706,0.560160359959904,0.0784761985156294,0.0698164286135001,0.0767658831559767,0.0601603599599044,13.9632857227,15.3531766311953,12.0320719919809,0.0125319735258929,0.0182472068631728,0.128229792291761,91.9,0.388452162057694,0.89464030232292,0.501593542434239,0.662133242383652,0.518972222937972,0.623660318945825,0.0793632604423469,83.6,0.445655049763258,0.761144670388209,0.527964412656454,0.632789895438387,0.104688096007853,0.104825482781933,0.145459467992543,0.160539699949413
2.4,0.573636959202994,0.576553026849652,0.5,0.116119052428967,0.0816302150678885,0.560160359959904,0.0784761985156294,0.0736369592029943,0.0765530268496516,0.0601603599599044,14.7273918405989,15.3106053699303,12.0320719919809,0.0125046897501111,0.018873678784543,0.129972784046344,90.8,0.392552461148296,0.904924374787766,0.505715119647775,0.66624022794879,0.518809511370747,0.623548072831714,0.0793954617370316,83.7,0.445404315886544,0.761016563618188,0.527735667668586,0.632598245376735,0.104738561460967,0.104862577708149,0.145953046439388,0.160525108301016
2.6,0.577400698975318,0.576347821287673,0.5,0.117311024661272,0.0816578343269891,0.560160359959904,0.0784761985156294,0.0774006989753181,0.0763478212876726,0.0601603599599044,15.4801397950636,15.2695642575345,12.0320719919809,0.0124778458745668,0.0197192635688694,0.132542141428483,89.6,0.395946758605676,0.917335416296375,0.509471815391244,0.670772573997821,0.518677912468467,0.623429359022896,0.0794264081236233,83.7,0.445155083774298,0.76089084031566,0.527513964733824,0.632413309190375,0.104751446554429,0.104899344456551,0.144126842636332,0.161300758606577
2.8,0.580856839122294,0.576140829539504,0.5,0.118349124213623,0.081690223850652,0.560160359959904,0.0784761985156294,0.0808568391222944,0.0761408295395042,0.0601603599599044,16.1713678244589,15.2281659079008,12.0320719919809,0.0124515937093514,0.0205098272924855,0.135149854899422,89.2,0.398500015655806,0.930367316101651,0.512742470464671,0.675630592031964,0.51849905381743,0.623141451245021,0.0794575194445524,83.9,0.444905408215617,0.76076670870752,0.527292386575377,0.632228720951113,0.104642397427591,0.104936334375736,0.144552319722358,0.162888121567293
3,0.583575571252246,0.575940783954831,0.5,0.118599726820617,0.0817207585405449,0.560160359959904,0.0784761985156294,0.0835755712522465,0.0759407839548306,0.0601603599599044,16.7151142504493,15.1881567909661,12.0320719919809,0.0124261805811587,0.0210156897271352,0.137846034122777,88.4,0.400645541038008,0.943581848310681,0.515496065643328,0.67970263255801,0.518291517499574,0.622901418878251,0.0794876420173441,84,0.444663615871454,0.760643840713705,0.527075721856678,0.632051510411782,0.104609901378676,0.104975788555104,0.141791896997751,0.164206566914682
3.2,0.585327616933339,0.575744730804356,0.5,0.118634347880975,0.0817525708801786,0.560160359959904,0.0784761985156294,0.0853276169333392,0.075744730804356,0.0601603599599044,17.0655233866678,15.1489461608712,12.0320719919809,0.0124016619453521,0.0213195170830867,0.13952744070695,88,0.402079903138672,0.950579456360856,0.517274571623272,0.682119777240894,0.518039446892977,0.62264664305325,0.0795164832692219,84.1,0.44443144456267,0.760523843636558,0.526860517768028,0.631877770734852,0.104607196160274,0.105017252966824,0.142387620086319,0.164845205617622
3.4,0.586566796846705,0.575553263837597,0.5,0.119170482074262,0.0817834842844776,0.560160359959904,0.0784761985156294,0.0865667968467054,0.0755532638375966,0.0601603599599044,17.3133593693411,15.1106527675193,12.0320719919809,0.0123777676722489,0.0216595529573556,0.139333810095821,87.9,0.403293195195518,0.953051418953592,0.518416126151127,0.682481050072448,0.517797706234843,0.622494874755255,0.0795452163251195,84.2,0.444204196721909,0.760406493066835,0.526654431286862,0.631705397618296,0.104697168520412,0.105050966331434,0.140042227448202,0.16406492392132
3.6,0.587110335814643,0.575355507865637,0.5,0.118460621560768,0.0818127923880797,0.560160359959904,0.0784761985156294,0.0871103358146431,0.0753555078656371,0.0601603599599044,17.4220671629286,15.0711015731274,12.0320719919809,0.0123527394915332,0.0215855110364064,0.137782701635392,87.5,0.404432417269555,0.948368599770998,0.519028774121466,0.681476682819008,0.517546866453204,0.622197059643153,0.0795753359220307,84.2,0.443965328712645,0.760289043079899,0.526440134814418,0.631529070527459,0.104650193189949,0.105088935713041,0.13307612135739,0.162447908697542
3.8,0.586916285422749,0.57516802202901,0.5,0.11658525530753,0.0818352168316564,0.560160359959904,0.0784761985156294,0.086916285422749,0.0751680220290102,0.0601603599599044,17.3832570845498,15.033604405802,12.0320719919809,0.0123282090378862,0.021111858446609,0.135495658386325,87.5,0.405538297901284,0.941376092517301,0.519231126329572,0.679458065215805,0.517199407997859,0.62201867318536,0.0796037744969561,84.2,0.443742824941503,0.760178670862066,0.526237305807347,0.631363382446861,0.104819265187502,0.105126076639515,0.130854976126751,0.160226938886233
4,0.586473758797639,0.574979243904971,0.5,0.11379656040102,0.0818635193987781,0.560160359959904,0.0784761985156294,0.0864737587976392,0.0749792439049711,0.0601603599599044,17.2947517595278,14.9958487809942,12.0320719919809,0.0123045166724345,0.020394024438098,0.132993255584838,87.2,0.40671223201753,0.931350503182077,0.519352382086287,0.676759295641767,0.516958310877507,0.621838957192171,0.0796316379453873,84.2,0.443522090808606,0.76006210243834,0.526031396280429,0.631197288517195,0.104880646314664,0.105165892236766,0.129890210802055,0.15740691355548
4.2,0.585973885552925,0.574792834922652,0.5,0.11130608759695,0.0818926307735808,0.560160359959904,0.0784761985156294,0.0859738855529251,0.0747928349226522,0.0601603599599044,17.194777110585,14.9585669845304,12.0320719919809,0.0122813833444657,0.0197484166713999,0.129948574778025,88,0.408202755530007,0.921202277996973,0.519690579258941,0.673934061062087,0.516752912217112,0.621670996809773,0.0796588659179497,84.3,0.443297671109168,0.759949648449772,0.525825664187157,0.631031554190785,0.104918084592661,0.105205890003628,0.124716649941995,0.154243481803145
4.4,0.585477550238709,0.574611085094354,0.5,0.10930209619988,0.0819241762421185,0.560160359959904,0.0784761985156294,0.0854775502387085,0.074611085094354,0.0601603599599044,17.0955100477417,14.9222170188708,12.0320719919809,0.0122594136875661,0.0192221906895754,0.126995641348622,87.3,0.40930050041792,0.911715262729724,0.520036717699921,0.671395433975519,0.516628480833038,0.621569899368976,0.0796850848362905,84.5,0.443080353472556,0.759839502455069,0.52562965917243,0.630865374304709,0.104941418535938,0.105235715132279,0.126148614315153,0.151358716275598
4.6,0.584917220879361,0.574426243981706,0.5,0.108100644307231,0.0819534653885224,0.560160359959904,0.0784761985156294,0.0849172208793614,0.0744262439817059,0.0601603599599044,16.9834441758723,14.8852487963412,12.0320719919809,0.0122366832286943,0.0188661318203927,0.12442994197546,87.5,0.41068202152466,0.903105820626677,0.520596826557782,0.669488897833976,0.51636660744432,0.621469820119687,0.0797124422380646,84.6,0.442862479149611,0.759726180646973,0.525430050930441,0.630701198606292,0.105103212675367,0.105271147675851,0.125566535313634,0.148892071276194
4.8,0.584159857168154,0.574245467931592,0.5,0.107023869281676,0.0819782331371855,0.560160359959904,0.0784761985156294,0.0841598571681536,0.0742454679315921,0.0601603599599044,16.8319714336307,14.8490935863184,12.0320719919809,0.0122138859000675,0.0185070290169723,0.122128897986558,87.1,0.411895810711332,0.895321206094784,0.520982050048041,0.667948569725163,0.516182977120567,0.621431572930555,0.0797390244563812,84.6,0.442645730970457,0.759616368864823,0.525235307237143,0.630541231860473,0.105248595809988,0.105305924623331,0.123556735068686,0.146966519677122
5,0.583119243468467,0.574063877974958,0.5,0.105559899830149,0.0820060344017947,0.560160359959904,0.0784761985156294,0.083119243468467,0.0740638779749575,0.0601603599599044,16.6238486936934,14.8127755949915,12.0320719919809,0.0121915311781413,0.0180225356588103,0.120312690765898,87.4,0.412831762353713,0.888202664951631,0.521018518398587,0.666716439428269,0.515810626945186,0.621194254260731,0.0797657483901811,84.6,0.442429848669288,0.759507849415051,0.525035446805703,0.630379889628202,0.105383627315546,0.105344442822499,0.120898994160735,0.145697921029682
5.2,0.581641318445694,0.573882034348952,0.5,0.104559753801269,0.0820329035712867,0.560160359959904,0.0784761985156294,0.0816413184456944,0.0738820343489524,0.0601603599599044,16.3282636891389,14.7764068697905,12.0320719919809,0.0121690538167907,0.0175695447057126,0.119135586857782,87.6,0.413359391348344,0.883338883031222,0.520752036773209,0.665943034421377,0.515665719310842,0.621020871466443,0.0797926562632151,84.7,0.442210271055751,0.759397336268358,0.524837781749652,0.630219838928609,0.105355152155601,0.105382057178958,0.121405478160021,0.145190997648168
5.4,0.580299177857395,0.573709272658865,0.5,0.103843585522517,0.082057847707774,0.560160359959904,0.0784761985156294,0.0802991778573947,0.0737092726588646,0.0601603599599044,16.0598355714789,14.7418545317729,12.0320719919809,0.0121476660898708,0.0172034612672243,0.118541600465915,87.1,0.413550280223266,0.880731942065555,0.520497742288007,0.665397743605178,0.51558581434648,0.620918128144863,0.0798180387720694,84.7,0.442006982546746,0.759292769185028,0.524650900304862,0.630063052712428,0.105332313798383,0.105412152407565,0.126326443954844,0.144900001317171
5.6,0.579083542827924,0.573535182717826,0.5,0.103602231169989,0.0820884235218589,0.560160359959904,0.0784761985156294,0.0790835428279235,0.073535182717826,0.0601603599599044,15.8167085655847,14.7070365435652,12.0320719919809,0.0121270667975743,0.0169599356916208,0.118532453477383,87.4,0.413169319817673,0.879486145166928,0.52030474933543,0.664956535543034,0.515476256528676,0.620726125233247,0.079843218934788,84.7,0.441804262189337,0.759187493296899,0.524462925762249,0.62991057670165,0.105249868704571,0.105447650939401,0.128164201397217,0.144651786207604
5.8,0.578240582769724,0.573364261828118,0.5,0.104486356584535,0.082110283470996,0.560160359959904,0.0784761985156294,0.0782405827697239,0.0733642618281176,0.0601603599599044,15.6481165539448,14.6728523656235,12.0320719919809,0.0121055659007195,0.0170110590466975,0.118482656593738,88,0.412766370793136,0.877907379891365,0.519993330164292,0.665126112422323,0.515301390427598,0.620638933434322,0.0798684410919479,84.8,0.441600544815643,0.759084568737898,0.524275731253914,0.62975662040006,0.105337543006724,0.105480889146145,0.130999932113686,0.145132782258031
6,0.577531362998689,0.573192302022796,0.5,0.106617572159741,0.0821368782691633,0.560160359959904,0.0784761985156294,0.0775313629986886,0.073192302022796,0.0601603599599044,15.5062725997377,14.6384604045592,12.0320719919809,0.0120847486317959,0.0173497019330458,0.118706883438484,88.1,0.412005896114674,0.877563227432394,0.519732491132433,0.665909249390038,0.515052042823367,0.620253137734308,0.0798937882794132,84.8,0.441399800317794,0.758978262633016,0.52409122992027,0.629604148962383,0.105201094910941,0.105512919042114,0.135567329721545,0.146176758257605
6.2,0.576617732518451,0.573021813980715,0.5,0.10750676692078,0.0821633648497474,0.560160359959904,0.0784761985156294,0.0766177325184515,0.0730218139807145,0.0601603599599044,15.3235465036903,14.6043627961429,12.0320719919809,0.0120641888331103,0.0173990251399543,0.118996645190081,89.1,0.410959239059341,0.879137646552444,0.519612364381479,0.666959618057258,0.514871189347255,0.620094933243087,0.0799184273406995,84.8,0.441198976488506,0.75887371895751,0.523905417968307,0.629452205286744,0.105223743895832,0.105546787318437,0.139143443000481,0.147347253675779
6.4,0.577722186170597,0.572848666405698,0.5,0.108098124272799,0.0821907310445358,0.560160359959904,0.0784761985156294,0.0777221861705972,0.0728486664056983,0.0601603599599044,15.5444372341194,14.5697332811397,12.0320719919809,0.0120434457047495,0.0176965609290341,0.119665061243273,89.2,0.409842253207406,0.880803980936571,0.519679891496157,0.668806276503347,0.514691768467598,0.619910233786743,0.0799438981194856,84.8,0.440997529271306,0.758770332566531,0.523720138896284,0.629296479886016,0.105218465319145,0.105576340989732,0.142991005120674,0.14912638500719
6.6,0.580021159932474,0.572679594005599,0.5,0.111676885546785,0.0822128773697407,0.560160359959904,0.0784761985156294,0.0800211599324743,0.0726795940055988,0.0601603599599044,16.0042319864949,14.5359188011198,12.0320719919809,0.0120224991338914,0.0188437972783245,0.120785722734317,89.7,0.408883164814972,0.884539480497795,0.520320749989838,0.67121415828167,0.514374237266325,0.61971688539323,0.0799688959222897,84.9,0.440795474777476,0.758668181930144,0.523535452268114,0.62914810310073,0.105342648126905,0.105612650832617,0.14795387734185,0.150893408291832
6.8,0.584480728459786,0.572511941114202,0.5,0.116173411218726,0.0822371426316869,0.560160359959904,0.0784761985156294,0.0844807284597859,0.0725119411142017,0.0601603599599044,16.8961456919572,14.5023882228403,12.0320719919809,0.012002164120625,0.0205991595342829,0.122162267142019,89.7,0.407915148271528,0.890254297909327,0.52164920189368,0.675001444803751,0.514204990500819,0.619591225849317,0.0799930686244172,84.8,0.440602819155887,0.758565051080523,0.52335979055106,0.628999165528633,0.105386235348498,0.105639374977573,0.148398209199732,0.15335224291007
7,0.591376788769375,0.572347939372914,0.5,0.118023176849667,0.0822610577556047,0.560160359959904,0.0784761985156294,0.0913767887693752,0.0723479393729138,0.0601603599599044,18.275357753875,14.4695878745828,12.0320719919809,0.0119823567162384,0.0222430153139032,0.123866190060875,89.6,0.407713354316988,0.897297345104599,0.523728931009432,0.679742376258812,0.513975792615728,0.61946146081366,0.0800167959997933,84.8,0.440409739396391,0.758464608539149,0.523181668147781,0.62885251509092,0.105485668197933,0.105670846943138,0.156549967821211,0.15601344524938
7.2,0.598992128648101,0.572180836377628,0.5,0.123619496903459,0.0822870231863892,0.560160359959904,0.0784761985156294,0.0989921286481014,0.0721808363776281,0.0601603599599044,19.7984257296203,14.4361672755256,12.0320719919809,0.0119624936771892,0.0250408988700618,0.125925527804457,89.3,0.408417698131091,0.906927144520366,0.52661481022301,0.685170164632675,0.513784673550957,0.619367526995268,0.0800407519988954,84.8,0.440213902138465,0.758363043614489,0.523001628707249,0.62870356958233,0.105582853444311,0.105701940875082,0.168357107905868,0.158555354409665
7.4,0.602157352338434,0.572022549042358,0.5,0.125545762792114,0.0823113117820823,0.560160359959904,0.0784761985156294,0.102157352338434,0.0720225490423578,0.0601603599599044,20.4314704676868,14.4045098084716,12.0320719919809,0.0119436807850137,0.0261559455077899,0.128315754566133,88.3,0.409370731159215,0.916828846876585,0.528817829473467,0.690497623243968,0.513542004256277,0.619303685760212,0.0800634292852473,84.8,0.440023244708649,0.758265565665247,0.52283083899174,0.628561761440854,0.105761681503935,0.105730922449115,0.170897870733629,0.161679793770502
7.6,0.608826103458747,0.571859275708296,0.5,0.128223754099459,0.0823372026702825,0.560160359959904,0.0784761985156294,0.108826103458747,0.0718592757082963,0.0601603599599044,21.7652206917493,14.3718551416593,12.0320719919809,0.0119244665673772,0.0282397708074495,0.131549099265879,88.4,0.409034710143639,0.930051777512564,0.530444371190086,0.696338091261711,0.513423415777205,0.619089465651286,0.080087306436209,84.9,0.439833262301217,0.758168123553036,0.522655241716265,0.628418259119697,0.105666049874081,0.105763017403432,0.166718998340379,0.165893720071626
7.8,0.611319325411057,0.571698893915701,0.5,0.132985631029503,0.0823596883045593,0.560160359959904,0.0784761985156294,0.111319325411057,0.0716988939157014,0.0601603599599044,22.2638650822114,14.3397787831403,12.0320719919809,0.0119051613667348,0.030029455636591,0.135914642325747,88,0.407684553041507,0.945849978838941,0.531163324229801,0.703313725785123,0.513292689396647,0.61892892036648,0.0801105744431453,85,0.439645210438487,0.758070651724093,0.522477818428302,0.62827492611513,0.105636230969833,0.105797107686827,0.172023739293934,0.172150401555321
8,0.615076151799198,0.571540213338732,0.5,0.137121173702511,0.0823836572349009,0.560160359959904,0.0784761985156294,0.115076151799198,0.0715402133387321,0.0601603599599044,23.0152303598395,14.3080426677464,12.0320719919809,0.0118863956413282,0.0319939408333552,0.142058735043273,87.8,0.404539082871909,0.967694525244201,0.531618578638837,0.71149334270186,0.513177474868422,0.61879696007619,0.0801331315657422,85,0.43945829490912,0.757975769014636,0.522305879373868,0.628132541871482,0.105619485207769,0.105826662497614,0.177349273820074,0.179874764063023
8.2,0.617124333624773,0.571380284027801,0.5,0.142512039548647,0.0824085034623024,0.560160359959904,0.0784761985156294,0.117124333624773,0.0713802840278009,0.0601603599599044,23.4248667249547,14.2760568055602,12.0320719919809,0.0118676475817612,0.0339735077541919,0.150472096440316,87.5,0.399769899436282,0.994390015468109,0.531180234722584,0.721060946898823,0.513044988674288,0.618722009813,0.0801555989866744,85.1,0.439272229892025,0.757877617215895,0.522131191045529,0.627991578914676,0.105677021138712,0.105860387869146,0.183599407189146,0.189880712176238
8.4,0.619375453209355,0.571224063670263,0.5,0.151346712764743,0.0824333726032797,0.560160359959904,0.0784761985156294,0.119375453209355,0.071224063670263,0.0601603599599044,23.8750906418709,14.2448127340526,12.0320719919809,0.0118494834201179,0.0370963241420258,0.161736828296889,87.6,0.393386554250188,1.03145289933627,0.530390605901006,0.732964693738933,0.512927219885952,0.618664900287915,0.0801776263181017,85.2,0.439092681790086,0.757781169505547,0.521966219456779,0.627850561306267,0.105737680401963,0.105884341849487,0.196266714888001,0.202574087837927
8.6,0.623773667739277,0.571069883524928,0.5,0.163551043208319,0.0824592249191701,0.560160359959904,0.0784761985156294,0.123773667739277,0.0710698835249285,0.0601603599599044,24.7547335478554,14.2139767049857,12.0320719919809,0.0118318207739689,0.042000115500927,0.177144444803318,88.2,0.385027328080623,1.08429010186103,0.529119229510525,0.747695218659748,0.512682393341484,0.618587816310433,0.0801990809269514,85.2,0.438916977609693,0.757687504477831,0.521799729436598,0.627712254874938,0.105905422968949,0.10591252543834,0.212740537372431,0.218575989149223
8.8,0.628312424568707,0.570917124425329,0.5,0.178800352940435,0.0824795183202234,0.560160359959904,0.0784761985156294,0.128312424568707,0.070917124425329,0.0601603599599044,25.6624849137414,14.1834248850658,12.0320719919809,0.0118134931150363,0.0483533216224903,0.198489243800899,88.7,0.374355004563067,1.15612872297189,0.526975769647786,0.766085476303756,0.512541677245274,0.618439981702056,0.0802207754305715,85.4,0.43873816201653,0.757592975951958,0.521634156847661,0.627574419822145,0.105898304456782,0.105940262974483,0.223833545078448,0.239109706655969
9,0.634163962780372,0.570765718455751,0.5,0.197916203530943,0.0825045075320875,0.560160359959904,0.0784761985156294,0.134163962780372,0.0707657184557511,0.0601603599599044,26.8327925560743,14.1531436911502,12.0320719919809,0.0117961775004074,0.0570745471582562,0.228358467028477,89.8,0.362113285493058,1.25530456766265,0.523918528960261,0.788875493005184,0.512427527267712,0.618314044271929,0.0802417714639724,85.4,0.438563173903623,0.757499571589174,0.521474862798392,0.627439522364186,0.105886517004217,0.105964659565794,0.23497039724712,0.264956964044922
9.2,0.643377464110439,0.570613846186305,0.5,0.228397016392761,0.0825241330241096,0.560160359959904,0.0784761985156294,0.143377464110439,0.0706138461863054,0.0601603599599044,28.6754928220879,14.1227692372611,12.0320719919809,0.0117779596124603,0.0725975315831751,0.273697520329404,90.7,0.346906923407704,1.40431880867993,0.519831112352171,0.81773585971537,0.512283713926639,0.618150519223547,0.0802631778275258,85.4,0.43838561270441,0.757406981056381,0.521311918468343,0.62730357214138,0.105866805296908,0.105991653673037,0.255737226834595,0.297904747363198
9.4,0.654406128657499,0.570461468829571,0.5,0.267774310549446,0.0825452842243153,0.560160359959904,0.0784761985156294,0.154406128657499,0.0704614688295711,0.0601603599599044,30.8812257314998,14.0922937659142,12.0320719919809,0.0117599688445014,0.0953772536222146,0.33780595677814,91.7,0.328521986222842,1.61093634878849,0.514495904815086,0.855660749233774,0.512180374221214,0.617918549429283,0.0802848675860414,85.4,0.438206276787506,0.757313560506791,0.521147255258939,0.627166739358994,0.105738175208069,0.106019484100055,0.280770650583786,0.341164844418688
9.6,0.673142519462466,0.570310455942573,0.5,0.344117659965824,0.082568766111073,0.560160359959904,0.0784761985156294,0.173142519462466,0.0703104559425726,0.0601603599599044,34.6285038924932,14.0620911885145,12.0320719919809,0.0117426011496708,0.148128750232033,0.428799853823243,92.3,0.304185857770219,1.89357455266764,0.506878705833724,0.900246721782279,0.512040346396712,0.617789207350693,0.0803059959458177,85.4,0.438026504946684,0.757218819500846,0.520984813230741,0.627030735753499,0.105748860953982,0.106045922522757,0.315335538993365,0.393368015948555
9.8,0.70462495810313,0.570160166856884,0.5,0.590482763311488,0.082591137902934,0.560160359959904,0.0784761985156294,0.20462495810313,0.0701601668568844,0.0601603599599044,40.924991620626,14.0320333713769,12.0320719919809,0.0117251985788483,0.389802794558352,0.537248759906112,94.5,0.266130378684454,2.23953708995208,0.4932624988681,0.952173136197119,0.511729596963513,0.617667429036781,0.0803276497764174,85.4,0.437846496644046,0.75712861458786,0.520819844903422,0.626893639642405,0.105937832073268,0.106073794738983,0.356093553464884,0.458910637329019
10,0.896427661259574,0.570007650441083,0.5,5.73917267754623,0.0826122575029951,0.560160359959904,0.0784761985156294,0.396427661259574,0.070007650441083,0.0601603599599044,79.2855322519148,14.0015300882166,12.0320719919809,0.0117073241008315,33.0291584529085,0.669377947277572,96.2,0.186369160348139,2.64645476805354,0.469624469611329,1.00325118478438,0.51160748883976,0.617416729464772,0.0803493012734288,85.4,0.437669053884053,0.757034413418638,0.520652553104171,0.626757192180951,0.105809240625012,0.106104639076781,0.391662222588597,0.53362671517305
