"time","mean.HR","SE.HR","median.HR","X0.","X10.","X20.","X30.","X40.","X50.","X60.","X70.","X80.","X90.","X100.","X0..1","X25.","X50..1","X75.","X100..1","X2.5.","X7.5.","true.hr"
0,0.661595930688166,0.0594172414100215,0.658970521567456,0.507096036668204,0.586150484741862,0.609154646288504,0.627950629303244,0.642849672651175,0.658970521567456,0.675201083643268,0.6939965163272,0.711084660796304,0.739694529566654,0.871267808832323,0.507096036668204,0.619143005738501,0.658970521567456,0.702363962855176,0.871267808832323,0.556470094764396,0.580089044031798,0.5
0.2,0.658278102475346,0.0599259526899841,0.655501943514639,0.501248947645758,0.581542673621471,0.605143254206499,0.6246257608645,0.639187146236705,0.655501943514639,0.672098571675228,0.691048318669033,0.708424726619281,0.737021298116949,0.869480560088896,0.501248947645758,0.615600653265122,0.655501943514639,0.699476534852482,0.869480560088896,0.55241741922308,0.57617139969908,0.5
0.4,0.655738892184076,0.0602795926200926,0.653021511200154,0.497703377231976,0.578559161110182,0.602783630971423,0.622216774609884,0.636980902423472,0.653021511200154,0.669949150203839,0.688744846726278,0.706491260783012,0.73478717381295,0.868474624321086,0.497703377231976,0.612980827693349,0.653021511200154,0.697095212816604,0.868474624321086,0.548796286590415,0.573541527601788,0.5
0.6,0.653543819671558,0.0606198668441344,0.650291917246976,0.493534156600823,0.576044992643037,0.599999173090287,0.619636431139502,0.634605772196472,0.650291917246976,0.667901723321361,0.687112539685647,0.704775036545163,0.733417863444466,0.867564906719543,0.493534156600823,0.610466180642941,0.650291917246976,0.695088639292622,0.867564906719543,0.546089840627079,0.570240777430585,0.5
0.8,0.651562937185096,0.0609197409547321,0.648369032534211,0.491270211274402,0.57396762330845,0.597677013131144,0.616868129145063,0.632479447900135,0.648369032534211,0.666071365245132,0.685165096872946,0.703244473923723,0.731919340416308,0.866653619645841,0.491270211274402,0.608644546704657,0.648369032534211,0.693715073931691,0.866653619645841,0.54287113403709,0.568101839667342,0.5
1,0.649721504768321,0.0611902385693416,0.646546754243288,0.488083727822891,0.571738775720098,0.595471617469166,0.614845613996572,0.630578341337197,0.646546754243288,0.664330102578552,0.682782355197022,0.701831018065942,0.73030114533287,0.866082100435866,0.488083727822891,0.606644136406643,0.646546754243288,0.692041908441521,0.866082100435866,0.541773172089379,0.565952962793739,0.5
1.2,0.648053576142491,0.0614387282603523,0.644878607650962,0.486379589634871,0.569901827999641,0.59417186998015,0.612821625017426,0.628783866247113,0.644878607650962,0.662155707064255,0.681372506762542,0.700348176012717,0.728858041517654,0.865241306776067,0.486379589634871,0.605167938740348,0.644878607650962,0.690336033321488,0.865241306776067,0.54004249591626,0.563369224732967,0.5
1.4,0.646477938778716,0.0616606441125251,0.643547990683047,0.484798010146002,0.568079113372535,0.592167993647074,0.611262720939323,0.627123384770556,0.643547990683047,0.661074139769344,0.679831597437147,0.698494794825007,0.727864267763512,0.864681637722342,0.484798010146002,0.603251963860558,0.643547990683047,0.688726181747663,0.864681637722342,0.537633346143598,0.561676884136536,0.5
1.6,0.644955113953566,0.0618684253959042,0.642063249414128,0.483905073948404,0.566228970468319,0.590469090182823,0.609919403158476,0.625373022008223,0.642063249414128,0.659420925095293,0.678885224511821,0.697355215243238,0.726390851543126,0.864405884595989,0.483905073948404,0.601503978301739,0.642063249414128,0.687510378164741,0.864405884595989,0.535845272523196,0.559782714966854,0.5
1.8,0.64352572132787,0.062051227154677,0.640438309371168,0.482664718014657,0.564165532928629,0.588955890482713,0.608450955254987,0.623895248509989,0.640438309371168,0.65796817346502,0.677487621934341,0.69576838353895,0.724995602253866,0.864122002460671,0.482664718014657,0.600145262514892,0.640438309371168,0.686346817597285,0.864122002460671,0.534508056102354,0.558243077291465,0.5
2,0.642132387283923,0.0622440006782601,0.638894885180196,0.481027057502995,0.562961161768885,0.586991899008673,0.606857162701433,0.622100622126929,0.638894885180196,0.656513261449712,0.67622216174448,0.694634473075758,0.723721576102843,0.863419395502268,0.481027057502995,0.59848779220002,0.638894885180196,0.684969863779257,0.863419395502268,0.532889348292073,0.556306739684871,0.5
