"time","mean.HR","SE.HR","median.HR","X0.","X10.","X20.","X30.","X40.","X50.","X60.","X70.","X80.","X90.","X100.","X0..1","X25.","X50..1","X75.","X100..1","X2.5.","X7.5.","true.hr"
0,0.595681417727046,0.060969637121186,0.588233494437036,0.445769890650268,0.52177299706493,0.543890634504764,0.56162767111448,0.575971079730679,0.588233494437036,0.607452924374121,0.624519624770943,0.643006564845725,0.678577057843397,0.846408875880676,0.445769890650268,0.553136607553834,0.588233494437036,0.631018461465812,0.846408875880676,0.491632674352686,0.51440190651001,0.5
0.2,0.518045513164036,0.0624354783407343,0.511511378866744,0.369824217075002,0.4432365930254,0.465677291100068,0.482891075983195,0.498334805704447,0.511511378866744,0.527927669025115,0.545550346100782,0.566344994373569,0.603972549211802,0.773987409975398,0.369824217075002,0.474385845474498,0.511511378866744,0.553639263955141,0.773987409975398,0.412374172341502,0.435425399192644,0.5
0.4,0.47203981028268,0.0592677109569681,0.466370970107395,0.326683585105213,0.401891958265901,0.422185995403664,0.438227971592486,0.452633135850717,0.466370970107395,0.480818306837716,0.498723261199006,0.516227510329477,0.551214630498599,0.707229054757382,0.326683585105213,0.431397672175593,0.466370970107395,0.507339849365599,0.707229054757382,0.368937682738382,0.392070777510836,0.5
0.6,0.449406634388073,0.055571827980286,0.444997200174292,0.310080155847361,0.383316913684285,0.402241926502549,0.417461944763092,0.431871409913483,0.444997200174292,0.459692577692606,0.474595474298573,0.493257818306538,0.52630292989876,0.628488777037102,0.310080155847361,0.410157713604887,0.444997200174292,0.482809450522157,0.628488777037102,0.351665714419239,0.374580928423198,0.5
0.8,0.446618089348902,0.0573171902621762,0.443054043948363,0.30366128265602,0.377013226917626,0.398198883829291,0.413544140403727,0.429404592278715,0.443054043948363,0.457326611442295,0.474272330147803,0.493823990533675,0.52402315943585,0.67189513054615,0.30366128265602,0.405972546741182,0.443054043948363,0.483102085786519,0.67189513054615,0.345886358204604,0.368948611514781,0.5
1,0.462307352889118,0.0690461168321709,0.456114728604877,0.271008677704396,0.377176271396278,0.40561129990775,0.421990577349942,0.440967041275993,0.456114728604877,0.475000734345221,0.496957925399879,0.520463569697158,0.552756862899911,0.770459148444351,0.271008677704396,0.414138842153854,0.456114728604877,0.507752317750192,0.770459148444351,0.3399219754503,0.365765668526622,0.5
1.2,0.484379264550907,0.0828740292726698,0.478474153098369,0.256519906178028,0.380971185596858,0.414402773123917,0.439345762527305,0.458030511147253,0.478474153098369,0.499540856321091,0.527623951261242,0.552504725838635,0.59326102379829,0.845717895717746,0.256519906178028,0.428645895327775,0.478474153098369,0.538855737260453,0.845717895717746,0.337894220318538,0.371047810972875,0.5
1.4,0.490906416163303,0.083761891733427,0.486666798215827,0.260058191269776,0.383942692254283,0.418593780859762,0.447537954056839,0.466298987048754,0.486666798215827,0.507566575688243,0.530328739630551,0.558205272227079,0.59998283321285,0.864664558511964,0.260058191269776,0.434546038729942,0.486666798215827,0.544027635235956,0.864664558511964,0.346673918920787,0.374643731540871,0.5
1.6,0.487014758728589,0.0798712746626406,0.482503463495441,0.289711441324445,0.386632571494678,0.415254567947404,0.442256952220648,0.461910964004519,0.482503463495441,0.50253968093554,0.521839391953077,0.551682888182235,0.592767479006972,0.813245837330193,0.289711441324445,0.429505206900855,0.482503463495441,0.535650369032395,0.813245837330193,0.354593967525875,0.380082999533412,0.5
1.8,0.479882781042241,0.0778064760382826,0.475697733460356,0.297193669551003,0.384547988552437,0.409893683110542,0.433773997344752,0.453864284976653,0.475697733460356,0.4947660411726,0.515420635689255,0.539262112252573,0.580448727422116,0.769254798525433,0.297193669551003,0.421565935749545,0.475697733460356,0.52805617608135,0.769254798525433,0.35228659254117,0.376174945016638,0.5
