"time","mean.HR","SE.HR","median.HR","X0.","X10.","X20.","X30.","X40.","X50.","X60.","X70.","X80.","X90.","X100.","X0..1","X25.","X50..1","X75.","X100..1","X2.5.","X7.5.","true.hr"
0,0.788790838066728,0.0348856840346468,0.787856430737224,0.684363210938747,0.745342682844016,0.758729979732812,0.769626015641583,0.779282386470548,0.787856430737224,0.798281357477664,0.807103586993258,0.819223694866703,0.831697123404003,0.905789127438957,0.684363210938747,0.764344734209974,0.787856430737224,0.811870490827664,0.905789127438957,0.722998879412103,0.739286757482607,0.5
0.2,0.713776345479831,0.0449789386438477,0.712817650725669,0.579527513078559,0.657594780345115,0.67460688755041,0.688833464585473,0.700764656389457,0.712817650725669,0.726224109903347,0.737429426437513,0.751979172663879,0.769430173485075,0.870535163636517,0.579527513078559,0.682434435253409,0.712817650725669,0.743632859939006,0.870535163636517,0.629394019547483,0.649614396373196,0.5
0.4,0.669902411011891,0.0500603627042478,0.668692541801182,0.530958244363558,0.607573937185048,0.626099896378253,0.642017501087787,0.654617352751781,0.668692541801182,0.682574322474164,0.695613361030666,0.713713345438114,0.730865143441912,0.847276099360753,0.530958244363558,0.635905637087157,0.668692541801182,0.703199022989928,0.847276099360753,0.57629409219908,0.600455150373357,0.5
0.6,0.638390093230487,0.0535007987426552,0.637044749270342,0.487654637431562,0.572194580046728,0.591907623833384,0.60794610603594,0.622495552162064,0.637044749270342,0.651347026747327,0.665188692963424,0.684380531806171,0.703558899881612,0.831198603276064,0.487654637431562,0.601725320776958,0.637044749270342,0.673544270040062,0.831198603276064,0.540155263725075,0.563899968514533,0.5
0.8,0.614024513499038,0.0560366906420592,0.612638553829973,0.459671674087912,0.544532104183116,0.565531309759049,0.58223185681709,0.596520400932937,0.612638553829973,0.627148578285096,0.642666494087261,0.662376325960185,0.682545244692972,0.816349410985495,0.459671674087912,0.575361055265221,0.612638553829973,0.650377652307961,0.816349410985495,0.511214345175637,0.535394834124736,0.5
1,0.594073803406566,0.0578597969637335,0.591788248538362,0.432434154097802,0.522928599093541,0.544141122136684,0.561961257975571,0.576340505076106,0.591788248538362,0.607263080255184,0.624203979955699,0.643641073823545,0.664932610202909,0.806816981391617,0.432434154097802,0.553586668963318,0.591788248538362,0.631622582793963,0.806816981391617,0.4881218435735,0.514510567806963,0.5
1.2,0.577231738600605,0.0593983664059057,0.575070313493615,0.413001795982818,0.503535547842721,0.526832274142298,0.543649146572855,0.559213879371307,0.575070313493615,0.590506879680697,0.607339629718214,0.628718699124239,0.649908095315922,0.796156740775069,0.413001795982818,0.535463488503665,0.575070313493615,0.616163630788995,0.796156740775069,0.471202435438853,0.495556596293538,0.5
1.4,0.562742690901866,0.0606790402828863,0.560820675193981,0.395896523491492,0.487156534728282,0.510627900095286,0.528412282063627,0.544188499346151,0.560820675193981,0.576007688367762,0.593068473505982,0.61516354871892,0.637171218027197,0.788371447933614,0.395896523491492,0.52059453755306,0.560820675193981,0.602543370263005,0.788371447933614,0.453986180723078,0.478802389008457,0.5
1.6,0.550045450719499,0.0617231463408161,0.547684200144748,0.381780017403722,0.473626709371723,0.497502242965629,0.515140070096467,0.5310726503827,0.547684200144748,0.56381596865586,0.581027655619132,0.603406166871225,0.626412572635211,0.780537205608751,0.381780017403722,0.50624859279536,0.547684200144748,0.590339571204995,0.780537205608751,0.439245086751094,0.463817828089842,0.5
1.8,0.538790840980401,0.0625871405214646,0.536430104646628,0.369103966311958,0.461969319775178,0.484037674148732,0.503065650167275,0.520135038271607,0.536430104646628,0.552089845582488,0.570351119102662,0.593196484413633,0.61532585217347,0.775160609777852,0.369103966311958,0.49486359041364,0.536430104646628,0.580146551593955,0.775160609777852,0.425210966622109,0.452626640581018,0.5
2,0.528642729506308,0.0633727008567326,0.526117065139797,0.358790719342455,0.450899753522728,0.473212404611391,0.492680403871649,0.509658953990957,0.526117065139797,0.542416080789557,0.559430891818142,0.583512227046422,0.607297260292124,0.770052847600999,0.358790719342455,0.484493977004721,0.526117065139797,0.57045377767966,0.770052847600999,0.414039207070031,0.442217535888895,0.5
