"time","mean.kernel","mean.cox","true.HR","SE.kernel","SE.cox","mean.cox.con","SE.cox.con","bias.kernel","bias.cox","bias.cox.con","r.bias.kernel","r.bias.cox","r.bias.cox.con","MSE.cox","MSE.kernel","IQR.simulations.cox","IQR.simulations.kernel"
2,0.473817960437639,0.528642729506308,0.5,0.0772679648196923,0.0633727008567326,0.785442781209278,0.0344933457873954,-0.026182039562361,0.0286427295063075,0.285442781209278,-5.2364079124722,5.72854590126151,57.0885562418556,0.00482766140682771,0.00664322402061423,0.0859598006749396,0.103659613199413
2.2,0.46964661796368,0.51951207918714,0.5,0.0772487264519999,0.0640238195524561,0.785442781209278,0.0344933457873954,-0.0303533820363204,0.01951207918714,0.285442781209278,-6.07067640726409,3.90241583742801,57.0885562418556,0.00447120045436623,0.00687585032343683,0.0873217083872053,0.103974022738582
2.4,0.467919300880495,0.511134425725821,0.5,0.0786447624422338,0.0645797724214225,0.785442781209278,0.0344933457873954,-0.0320806991195053,0.0111344257258208,0.285442781209278,-6.41613982390106,2.22688514516416,57.0885562418556,0.00428606582941113,0.00720078413279921,0.0876240988417099,0.105745305448575
2.6,0.467588872416481,0.503549796648556,0.5,0.0803949004723772,0.0650781476645951,0.785442781209278,0.0344933457873954,-0.0324111275835192,0.00354979664855581,0.285442781209278,-6.48222551670384,0.709959329711163,57.0885562418556,0.004239291902495,0.00749985801516148,0.0879428901450026,0.108573848249177
2.8,0.467885149714518,0.496480724747762,0.5,0.0823022156057829,0.065526175372544,0.785442781209278,0.0344933457873954,-0.0321148502854816,-0.003519275252238,0.285442781209278,-6.42297005709631,-0.703855050447599,57.0885562418556,0.00429747380379166,0.00779045419359245,0.0889454793716009,0.113035659280372
3,0.467984097378927,0.489866684889829,0.5,0.0844564354027233,0.0658889385027003,0.785442781209278,0.0344933457873954,-0.0320159026210734,-0.0101333151101708,0.285442781209278,-6.40318052421468,-2.02666302203417,57.0885562418556,0.00443525968023739,0.00814263198011536,0.0890613258175796,0.113804950686761
3.2,0.467815071062221,0.483691249054755,0.5,0.0863087832277158,0.0661642669029118,0.785442781209278,0.0344933457873954,-0.0321849289377787,-0.0163087509452455,0.285442781209278,-6.43698578755575,-3.2617501890491,57.0885562418556,0.00463467318879021,0.00846915734956688,0.0892154551904035,0.123360949871825
3.4,0.467855599346505,0.477886679350689,0.5,0.0874690425543384,0.0664884735241876,0.785442781209278,0.0344933457873954,-0.0321444006534953,-0.0221133206493106,0.285442781209278,-6.42888013069907,-4.42266412986212,57.0885562418556,0.00490039494965459,0.00866777728805167,0.0891820607664243,0.121196753625245
3.6,0.467719141597168,0.472512170322387,0.5,0.0883223349395917,0.066799069369735,0.785442781209278,0.0344933457873954,-0.0322808584028319,-0.0274878296776133,0.285442781209278,-6.45617168056638,-5.49756593552265,57.0885562418556,0.00520802630707241,0.00882626157198394,0.0895649092000128,0.122551887505792
3.8,0.467797224151473,0.46742519091307,0.5,0.089354311543224,0.0670736430310015,0.785442781209278,0.0344933457873954,-0.0322027758485275,-0.0325748090869302,0.285442781209278,-6.4405551697055,-6.51496181738603,57.0885562418556,0.00554994295995076,0.00900422334737531,0.0910183770196372,0.121944705316078
4,0.467982352726242,0.462651913530316,0.5,0.0903758199858277,0.0672674784082883,0.785442781209278,0.0344933457873954,-0.0320176472737581,-0.0373480864696836,0.285442781209278,-6.40352945475161,-7.46961729393671,57.0885562418556,0.00590935894176332,0.0091755752110084,0.0909151410196127,0.124224437550645
4.2,0.46813772328273,0.458173411377188,0.5,0.091288531709928,0.0675114431055623,0.785442781209278,0.0344933457873954,-0.0318622767172704,-0.0418265886228115,0.285442781209278,-6.37245534345409,-8.3653177245623,57.0885562418556,0.00629640426680049,0.00933113596737333,0.0906805163792217,0.1287812765321
4.4,0.468327410222201,0.453880996320036,0.5,0.0923798806286537,0.0677093369362625,0.785442781209278,0.0344933457873954,-0.0316725897777987,-0.0461190036799641,0.285442781209278,-6.33451795555974,-9.22380073599282,57.0885562418556,0.00670023202245006,0.00951914210374832,0.0910604648851794,0.128312453393546
4.6,0.468357095350365,0.449744594970259,0.5,0.0934359166784783,0.067902533471579,0.785442781209278,0.0344933457873954,-0.0316429046496348,-0.0502554050297409,0.285442781209278,-6.32858092992695,-10.0510810059482,57.0885562418556,0.00712462440810225,0.00971310056911876,0.0917704907934121,0.128223331666648
4.8,0.468316700101931,0.445791684187932,0.5,0.0946094774809256,0.0680544557785969,0.785442781209278,0.0344933457873954,-0.031683299898069,-0.0542083158120681,0.285442781209278,-6.33665997961379,-10.8416631624136,57.0885562418556,0.00755776128426633,0.00993589787054499,0.091842203031861,0.125206094777238
5,0.468313434506227,0.442095981756796,0.5,0.0956849243896272,0.0681836388797847,0.785442781209278,0.0344933457873954,-0.0316865654937729,-0.0579040182432045,0.285442781209278,-6.33731309875458,-11.5808036486409,57.0885562418556,0.00798924568530206,0.0101403472362481,0.0910068088056879,0.125541763604757
5.2,0.468265490049377,0.438515834415286,0.5,0.0965866684619142,0.0683397123117895,0.785442781209278,0.0344933457873954,-0.0317345099506234,-0.0614841655847136,0.285442781209278,-6.34690199012469,-12.2968331169427,57.0885562418556,0.00843751106915862,0.0103164182436098,0.092100663367359,0.129206296108062
5.4,0.467989361123544,0.435084984536241,0.5,0.097066923876002,0.0684441974187312,0.785442781209278,0.0344933457873954,-0.0320106388764565,-0.0649150154637594,0.285442781209278,-6.4021277752913,-12.9830030927519,57.0885562418556,0.00888499778700709,0.0104268199044133,0.0919009644856977,0.130290682269484
5.6,0.467741627385581,0.4318077555158,0.5,0.0977253760402,0.068517230101752,0.785442781209278,0.0344933457873954,-0.0322583726144186,-0.0681922444842004,0.285442781209278,-6.45167452288372,-13.6384488968401,57.0885562418556,0.00933076765013843,0.0105707307460609,0.0931752937096266,0.133551975601438
5.8,0.467597554034788,0.42869317535576,0.5,0.0985777740253357,0.0685929847418154,0.785442781209278,0.0344933457873954,-0.0324024459652116,-0.0713068246442397,0.285442781209278,-6.48048919304233,-14.2613649288479,57.0885562418556,0.00977518061846101,0.0107470314273594,0.0928761039271984,0.135242743071025
6,0.467341453080542,0.425644102410356,0.5,0.0991475475357617,0.068670971129307,0.785442781209278,0.0344933457873954,-0.0326585469194577,-0.0743558975896437,0.285442781209278,-6.53170938389155,-14.8711795179287,57.0885562418556,0.0102295565234045,0.0108761105225416,0.0934957158857295,0.138094352713536
6.2,0.467019393526649,0.422698408481877,0.5,0.0994900909104235,0.0687965253263089,0.785442781209278,0.0344933457873954,-0.0329806064733515,-0.0773015915181226,0.285442781209278,-6.5961212946703,-15.4603183036245,57.0885562418556,0.0106930719143968,0.0109651351793457,0.093378509156875,0.137123027536276
6.4,0.466818246903148,0.419878587455684,0.5,0.100018338777665,0.0688770928619859,0.785442781209278,0.0344933457873954,-0.0331817530968519,-0.0801214125443164,0.285442781209278,-6.63635061937038,-16.0242825088633,57.0885562418556,0.0111476030122818,0.0110836095527795,0.0932190285194268,0.134836512807225
6.6,0.467269948327784,0.417125061264806,0.5,0.101146595864858,0.068938699816044,0.785442781209278,0.0344933457873954,-0.0327300516722157,-0.0828749387351941,0.285442781209278,-6.54601033444313,-16.5749877470388,57.0885562418556,0.0116044428155409,0.0112803791245353,0.0930311172749486,0.136719330735037
6.8,0.467927842533213,0.414512291054659,0.5,0.102480306379131,0.0690009166277891,0.785442781209278,0.0344933457873954,-0.0320721574667866,-0.085487708945341,0.285442781209278,-6.41443149335732,-17.0975417890682,57.0885562418556,0.0120524612884145,0.0115088254414978,0.0941722116957926,0.137899196218961
7,0.468374670292582,0.411988189122169,0.5,0.103471379078028,0.0690844752766428,0.785442781209278,0.0344933457873954,-0.0316253297074177,-0.0880118108778313,0.285442781209278,-6.32506594148353,-17.6023621755663,57.0885562418556,0.0125014694440759,0.0116840973437798,0.0942155660490982,0.133583194129988
7.2,0.468591195643825,0.409553035646649,0.5,0.104561680911941,0.0691418022108735,0.785442781209278,0.0344933457873954,-0.031408804356175,-0.0904469643533513,0.285442781209278,-6.28176087123501,-18.0893928706703,57.0885562418556,0.0129435180668242,0.0118968281329669,0.0946778560865546,0.134582191418204
7.4,0.468737711869771,0.407147805140378,0.5,0.105963673939651,0.0691824496957462,0.785442781209278,0.0344933457873954,-0.0312622881302295,-0.0928521948596223,0.285442781209278,-6.25245762604589,-18.5704389719245,57.0885562418556,0.0133895656591487,0.012182220333398,0.0945837272662768,0.13221556213599
7.6,0.468777565331749,0.404853417402735,0.5,0.107171339895178,0.0692216051298204,0.785442781209278,0.0344933457873954,-0.0312224346682514,-0.0951465825972651,0.285442781209278,-6.24448693365027,-19.029316519453,57.0885562418556,0.0138258852807894,0.0124366142112349,0.0944303870547168,0.13756254557012
7.8,0.469288913462111,0.402628760048746,0.5,0.107808007679738,0.0693082013481648,0.785442781209278,0.0344933457873954,-0.0307110865378893,-0.0973712399512538,0.285442781209278,-6.14221730757787,-19.4742479902508,57.0885562418556,0.0142657158011871,0.0125415732164759,0.0950858517431931,0.139071593175459
8,0.469876387107146,0.400451949488453,0.5,0.108905534789991,0.0693398302603393,0.785442781209278,0.0344933457873954,-0.0301236128928535,-0.0995480505115466,0.285442781209278,-6.02472257857071,-19.9096101023093,57.0885562418556,0.0146983200890325,0.0127432439022023,0.0952710646960634,0.14167434817924
8.2,0.469996313635682,0.398318826575974,0.5,0.110239462921743,0.0693864703138885,0.785442781209278,0.0344933457873954,-0.0300036863643177,-0.101681173424026,0.285442781209278,-6.00073727286354,-20.3362346848052,57.0885562418556,0.0151335952140303,0.0130277798616757,0.0942704980945815,0.146982221708566
8.4,0.470083744711456,0.396284047758317,0.5,0.11267867298717,0.0694310161033831,0.785442781209278,0.0344933457873954,-0.0299162552885445,-0.103715952241683,0.285442781209278,-5.98325105770889,-20.7431904483366,57.0885562418556,0.0155572867937564,0.0135652039893034,0.0952176862241996,0.149578918651931
8.6,0.470295116968424,0.394270400364928,0.5,0.115631890118653,0.0694864902309089,0.785442781209278,0.0344933457873954,-0.0297048830315764,-0.105729599635072,0.285442781209278,-5.94097660631527,-21.1459199270145,57.0885562418556,0.0159863058853929,0.014225517836483,0.0947192843202799,0.152090894345537
8.8,0.471052446606155,0.39234154048024,0.5,0.11973603254795,0.0695118841833625,0.785442781209278,0.0344933457873954,-0.0289475533938448,-0.10765845951976,0.285442781209278,-5.78951067876896,-21.531691903952,57.0885562418556,0.0164010130338124,0.015145196423899,0.0942174551116841,0.157691896561082
9,0.472607914883343,0.390450165650427,0.5,0.126260563648987,0.0695272533629732,0.785442781209278,0.0344933457873954,-0.0273920851166574,-0.109549834349573,0.285442781209278,-5.47841702333148,-21.9099668699146,57.0885562418556,0.016813557569688,0.01665945507499,0.0940338364976516,0.169733213644911
9.2,0.474976499057411,0.388611269681488,0.5,0.136313686644465,0.0695233235778915,0.785442781209278,0.0344933457873954,-0.0250235009425889,-0.111388730318512,0.285442781209278,-5.00470018851777,-22.2777460637024,57.0885562418556,0.0172188893813837,0.0191698454993632,0.0940913980223122,0.178222875294974
9.4,0.47834217572284,0.3868496721726,0.5,0.151188413808486,0.0695238316548843,0.785442781209278,0.0344933457873954,-0.0216578242771597,-0.1131503278274,0.285442781209278,-4.33156485543194,-22.6300655654801,57.0885562418556,0.0176141121800768,0.0232808590268495,0.0936733908454274,0.196255571632099
9.6,0.483643146490369,0.385085178148285,0.5,0.174577814803805,0.0695356470648203,0.785442781209278,0.0344933457873954,-0.0163568535096313,-0.114914821851715,0.285442781209278,-3.27137070192627,-22.9829643703431,57.0885562418556,0.0180177695182038,0.0306837988661194,0.0936734921499343,0.216859013191071
9.8,0.492954797949111,0.383375777393378,0.5,0.211969345533526,0.0695711028893191,0.785442781209278,0.0344933457873954,-0.00704520205088854,-0.116624222606622,0.285442781209278,-1.40904041017771,-23.3248445213243,57.0885562418556,0.0184180894280498,0.0448908164979053,0.0927271043579997,0.254889418027926
10,0.540918456005002,0.381703482181119,0.5,0.726499073588769,0.0695844356204152,0.785442781209278,0.0344933457873954,0.0409184560050021,-0.118296517818881,0.285442781209278,8.18369120100042,-23.6593035637763,57.0885562418556,0.0188124054095944,0.528410494734653,0.0927917647314703,0.309519496530142
