"time","mean.HR","SE.HR","median.HR","X0.","X10.","X20.","X30.","X40.","X50.","X60.","X70.","X80.","X90.","X100.","X0..1","X25.","X50..1","X75.","X100..1","X2.5.","X7.5.","true.hr"
0,0.709805113212307,0.0119766955757375,0.709692881013009,0.669640273660295,0.694082304635492,0.699773514543205,0.703502328106582,0.706978666812916,0.709692881013009,0.712656368916311,0.715835499932199,0.719819993946489,0.725308165171396,0.752331809829699,0.669640273660295,0.701809959029308,0.709692881013009,0.717751938429803,0.752331809829699,0.687267732132384,0.692703822504068,0.5
0.2,0.686645359362313,0.0128338123184796,0.686547494828997,0.644686001651118,0.669989296400638,0.675828595328676,0.679963526763753,0.683523485633031,0.686547494828997,0.689625758014967,0.693024782337097,0.697174120919326,0.703171408352552,0.73249017186697,0.644686001651118,0.677963031211076,0.686547494828997,0.695025260965285,0.73249017186697,0.662304772049513,0.668578277961517,0.5
0.4,0.667331105085108,0.0134346326207434,0.667304811119046,0.623599962276219,0.649690757661003,0.656382106457844,0.660475926881737,0.663949249483179,0.667304811119046,0.670542756626318,0.674153820289025,0.678437736441723,0.684384421758215,0.717164488663662,0.623599962276219,0.658046063237823,0.667304811119046,0.675975622427996,0.717164488663662,0.642103984813275,0.648096025833288,0.5
0.6,0.650567649280427,0.0139382534137459,0.650316280934069,0.605786351965241,0.632275258852917,0.639203328817752,0.643267945472315,0.647004067428957,0.650316280934069,0.653991540512501,0.657728949768545,0.662059122622515,0.668450883803655,0.70197793029786,0.605786351965241,0.641023800708891,0.650316280934069,0.659507359686421,0.70197793029786,0.623965221182141,0.630808030249263,0.5
0.8,0.63577052270484,0.014350515464812,0.635677611578672,0.589031377403359,0.616884647960198,0.624003503359756,0.628183581510585,0.632290567640504,0.635677611578672,0.639247997596556,0.642992818142624,0.647450809813475,0.65375977287752,0.688255929376692,0.589031377403359,0.626170015768747,0.635677611578672,0.644995459812038,0.688255929376692,0.608432335286167,0.615267151837828,0.5
1,0.62247592501378,0.0147373245126984,0.622360577042315,0.575197751298171,0.603069666665817,0.610384678021931,0.614831217908731,0.618712640200354,0.622360577042315,0.626030477750455,0.629877980064357,0.634495799798145,0.640982507075133,0.67588942134373,0.575197751298171,0.612619153590048,0.622360577042315,0.632064585506031,0.67588942134373,0.594702002159749,0.601805482616877,0.5
1.2,0.610400268792467,0.0150418747153838,0.61026450408757,0.562714343281864,0.590827957684305,0.597674590472722,0.602572684447388,0.606589305515204,0.61026450408757,0.613821381736892,0.618024669348425,0.622698675138548,0.629209709716971,0.664928490245894,0.562714343281864,0.600266847668023,0.61026450408757,0.620089041253983,0.664928490245894,0.581776333201175,0.589012759347006,0.5
1.4,0.599395515144403,0.0153038710433878,0.59927469399062,0.550286203235014,0.579350710202277,0.586415154400301,0.591419027001474,0.595793467976045,0.59927469399062,0.602874784191302,0.607129928280563,0.612161914957905,0.618806970427782,0.654831534487417,0.550286203235014,0.58903781089176,0.59927469399062,0.609340315467169,0.654831534487417,0.570385803757343,0.577561250403154,0.5
1.6,0.589241615881745,0.015535495205193,0.588998589853158,0.53977686555084,0.56895100867446,0.576253163827468,0.581103269354239,0.585625453267608,0.588998589853158,0.592852088854941,0.597172865084104,0.602193940572012,0.608859975978555,0.646475892077329,0.53977686555084,0.57882831702247,0.588998589853158,0.59954409374692,0.646475892077329,0.559492314038842,0.56737166340436,0.5
1.8,0.579811867924598,0.0157803859430437,0.579507088611538,0.53029905093712,0.559071929018193,0.566436775997188,0.571701513528092,0.576287454727271,0.579507088611538,0.583409753717306,0.587984748571988,0.592725456564674,0.599839193309989,0.637350344956839,0.53029905093712,0.569246066802416,0.579507088611538,0.590233714490333,0.637350344956839,0.549748779128474,0.55760505317052,0.5
2,0.571027253220177,0.0159395183813265,0.570679213850076,0.520868359411355,0.550283983340151,0.557570126263204,0.562720304016222,0.567356632644954,0.570679213850076,0.57458871988125,0.579187533824356,0.584115780124778,0.591388938913981,0.629051576615934,0.520868359411355,0.560253423286052,0.570679213850076,0.581309764111894,0.629051576615934,0.541072859351538,0.548438501017442,0.5
2.2,0.562804697763029,0.0161138660072693,0.562567326036487,0.511809865693724,0.541872660264781,0.54917655353714,0.554261036211795,0.559148147977767,0.562567326036487,0.56640941062707,0.571270237698049,0.575965903063699,0.5833408615095,0.621016399372504,0.511809865693724,0.551853960031876,0.562567326036487,0.573317924239621,0.621016399372504,0.532099093812931,0.539771080765324,0.5
2.4,0.555063100512519,0.0162665701887222,0.554815505472026,0.502991023245744,0.533806326164925,0.541295201202992,0.546625690152112,0.551338893715374,0.554815505472026,0.558537518981369,0.563411503473018,0.568354074665994,0.575630205457681,0.614372242152549,0.502991023245744,0.544127173217474,0.554815505472026,0.56544949011619,0.614372242152549,0.523773087208219,0.531715992737323,0.5
2.6,0.547826302803173,0.0164124609316646,0.54763764091612,0.495898289060097,0.526527829557418,0.533751765881352,0.539267903739922,0.544018455556128,0.54763764091612,0.551421642722263,0.556379930740245,0.561210341386666,0.568487569687577,0.607882962538675,0.495898289060097,0.536764014593905,0.54763764091612,0.558362322306775,0.607882962538675,0.516705052170561,0.524058599506862,0.5
2.8,0.540935810021952,0.0165542349724134,0.540591149161478,0.488287986284396,0.519703407899699,0.526891027227471,0.532367270529905,0.537110212720127,0.540591149161478,0.544581662577339,0.549557827472151,0.554468941600978,0.561763046547638,0.601341826216715,0.488287986284396,0.529675676037155,0.540591149161478,0.551746756121289,0.601341826216715,0.509135621313256,0.517327957444339,0.5
3,0.534423400781016,0.0166800162811607,0.533893695251502,0.481311062145218,0.512957411992795,0.520250110459968,0.525953342108126,0.53062475595091,0.533893695251502,0.538115811583523,0.543189275332151,0.547953029319835,0.555384796249144,0.595316699960978,0.481311062145218,0.523380303714013,0.533893695251502,0.545407282074274,0.595316699960978,0.502512032333431,0.510535018192694,0.5
