"time","mean.HR","SE.HR","median.HR","X0.","X10.","X20.","X30.","X40.","X50.","X60.","X70.","X80.","X90.","X100.","X0..1","X25.","X50..1","X75.","X100..1","X2.5.","X7.5.","true.hr"
0,0.712025525578159,0.0386827776721175,0.710862163272268,0.601347630197561,0.66743245800477,0.67973485460068,0.690630921121561,0.699952273152239,0.710862163272268,0.720004073704252,0.731111313615508,0.743335709004957,0.762761412994366,0.857639633638567,0.601347630197561,0.685730828989129,0.710862163272268,0.736379135434781,0.857639633638567,0.636779029782859,0.660795092196525,0.5
0.2,0.689091090104517,0.0413134613514817,0.687460106424899,0.57071964079261,0.641198056012691,0.654810726917165,0.666116924151562,0.676173661950621,0.687460106424899,0.697864600224968,0.708899333284825,0.722043365141336,0.74223182916537,0.845108614124136,0.57071964079261,0.660859293152071,0.687460106424899,0.715486193392685,0.845108614124136,0.609498097705517,0.63317782887904,0.5
0.4,0.669920794297024,0.0433800668276882,0.667844549213427,0.545318066829031,0.619172954354439,0.634014702429875,0.64524329133198,0.656107743931889,0.667844549213427,0.678562097392698,0.691109915990182,0.704554327137997,0.724680153318977,0.835317134317136,0.545318066829031,0.640360799839426,0.667844549213427,0.697367680330832,0.835317134317136,0.586120408437331,0.61104549538735,0.5
0.6,0.653329208666927,0.0450365051869701,0.650621233111286,0.527555658927019,0.600568552310146,0.6158294366413,0.627585688153074,0.638860365715591,0.650621233111286,0.662666740781957,0.67527720533043,0.689240028020747,0.710401726592533,0.826914023396838,0.527555658927019,0.622483827082085,0.650621233111286,0.68215874678456,0.826914023396838,0.566557969705701,0.593172076723786,0.5
0.8,0.638586740746253,0.0465006468184291,0.635805353780205,0.51239185970274,0.583678453604352,0.599108349549633,0.612216754394797,0.623872672683564,0.635805353780205,0.648340414303107,0.661558226831781,0.6754956858704,0.698536137057043,0.817316898555748,0.51239185970274,0.606953733384479,0.635805353780205,0.668081087193505,0.817316898555748,0.549481551038908,0.57582373625364,0.5
1,0.625411066715572,0.0477141870307117,0.622098513201421,0.495179261387481,0.569220191107362,0.585809802740959,0.598469474901014,0.610633037157067,0.622098513201421,0.635122461185708,0.648487996595075,0.66296694247627,0.686873594862116,0.811013680950448,0.495179261387481,0.592459450360897,0.622098513201421,0.656171549943569,0.811013680950448,0.533310240006483,0.561323198638761,0.5
1.2,0.613529874920245,0.0486747204284665,0.610633962353474,0.482098116582916,0.55649106527956,0.572739344464132,0.585538856035296,0.598128922665385,0.610633962353474,0.623879479124854,0.637026982628232,0.652494949556175,0.676171332364285,0.804049820357603,0.482098116582916,0.580267023539398,0.610633962353474,0.645265477581499,0.804049820357603,0.521430005942492,0.547016620692731,0.5
1.4,0.602682832422218,0.0496061156708946,0.599252022559395,0.467916337300667,0.544762277283876,0.561029456233149,0.574320645438792,0.587368042681349,0.599252022559395,0.613001967886145,0.626783454584848,0.642480120700589,0.665618177335186,0.797215642212322,0.467916337300667,0.568495023151221,0.599252022559395,0.634281060950183,0.797215642212322,0.509183466814931,0.534538071598544,0.5
1.6,0.592627537240353,0.0504023870940743,0.589042957619237,0.456482053651342,0.533543691943457,0.550927935520284,0.563996587934248,0.576792688575955,0.589042957619237,0.603228419389506,0.617549072413312,0.633350820028822,0.656748051899745,0.79050929179581,0.456482053651342,0.557987425057993,0.589042957619237,0.624810725573704,0.79050929179581,0.497177559256888,0.524386980164581,0.5
1.8,0.583210671035525,0.0510957817330023,0.579659017336556,0.443577181271919,0.524014037407212,0.540687278308076,0.553963053710975,0.566989228493236,0.579659017336556,0.593610841984684,0.608162545379153,0.624515905950779,0.647816649394084,0.78416015360613,0.443577181271919,0.547423484403096,0.579659017336556,0.616064885989895,0.78416015360613,0.487852588893267,0.515017301690388,0.5
2,0.574573401344844,0.0518109309682716,0.571033094671303,0.435549340562932,0.514798406879691,0.53119231638845,0.544795404163368,0.557714817047816,0.571033094671303,0.585532859398266,0.600059713680363,0.616316439636722,0.639907853093946,0.77811837607406,0.435549340562932,0.538506029231977,0.571033094671303,0.607998525355607,0.77811837607406,0.477894934316137,0.504781309053075,0.5
2.2,0.566411451059189,0.0523970871519966,0.562830973150377,0.425186090226522,0.505492916023821,0.523045657029614,0.536192503821793,0.549760562278744,0.562830973150377,0.577270721415567,0.592260143621057,0.608066577130962,0.633306270052799,0.773394905493473,0.425186090226522,0.530032605315671,0.562830973150377,0.599966604381954,0.773394905493473,0.468865343016491,0.496592606132721,0.5
2.4,0.558772631107208,0.0529421603770149,0.554952954373027,0.414837622782774,0.497674768979222,0.515008853804247,0.528428463047732,0.541542696692416,0.554952954373027,0.568691262850484,0.5846352612256,0.601375414103211,0.626513351964239,0.768942745514167,0.414837622782774,0.521633166144388,0.554952954373027,0.593052650709408,0.768942745514167,0.461169328615024,0.488377095227657,0.5
2.6,0.551588703146468,0.0535017664042811,0.547628257961777,0.40783092398258,0.489637558660725,0.506467196622903,0.521089274146019,0.534545303268428,0.547628257961777,0.562232262030863,0.577207288944516,0.594374491883513,0.619773310731582,0.763986164417138,0.40783092398258,0.51450907224116,0.547628257961777,0.586017446334225,0.763986164417138,0.452866155540538,0.480356961730596,0.5
2.8,0.544737082451795,0.0539538315966892,0.541099704501066,0.399254082016741,0.482560255600025,0.499416507422851,0.513691444910494,0.527107356190985,0.541099704501066,0.55520352532738,0.570519489397838,0.587972324852252,0.613880673040744,0.758944065688132,0.399254082016741,0.507219425118073,0.541099704501066,0.579234648704402,0.758944065688132,0.445555697996822,0.47314222497156,0.5
3,0.538285785640167,0.0543635927978565,0.534265369458716,0.38996442021653,0.475263420069958,0.492375820377077,0.507078254722791,0.520577695965893,0.534265369458716,0.548809712799051,0.564314022845425,0.582621787113302,0.606755465520241,0.755154450340009,0.38996442021653,0.5001951702006,0.534265369458716,0.573830092689325,0.755154450340009,0.439225048703782,0.465882251553773,0.5
3.2,0.532194287602859,0.0547895641218167,0.527855169913519,0.382838854252691,0.468436686269213,0.486211139264806,0.500762069174499,0.514574336312489,0.527855169913519,0.542494097326905,0.558639831391427,0.576558677214258,0.601183446015272,0.752306228634435,0.382838854252691,0.493722521491592,0.527855169913519,0.567875809963969,0.752306228634435,0.432301437473454,0.459805277147261,0.5
3.4,0.526432496810204,0.0550990041212494,0.522389113047211,0.377484166618786,0.462625127546182,0.480238399620363,0.49449482985344,0.50844567204954,0.522389113047211,0.536514365787036,0.552958661987693,0.571136144431744,0.596810961478211,0.747542830136115,0.377484166618786,0.487275156113967,0.522389113047211,0.56161908937736,0.747542830136115,0.426699922348427,0.45275396610956,0.5
3.6,0.52087314310958,0.0554242406809833,0.517145408206895,0.369051633775841,0.456206855584133,0.474566370381,0.488544933028991,0.503101704924813,0.517145408206895,0.531313381744635,0.547625440975304,0.565167480629683,0.59142658128951,0.744187096021281,0.369051633775841,0.481852077077763,0.517145408206895,0.556639352016756,0.744187096021281,0.419597497293071,0.447174560867966,0.5
3.8,0.515614580317351,0.0557189559970713,0.511444297607016,0.364663334042227,0.451465811068137,0.468369070571169,0.482973704921115,0.497822381891288,0.511444297607016,0.525867512576738,0.54240054397018,0.560240830577613,0.586755690219787,0.740034768571993,0.364663334042227,0.476388433468857,0.511444297607016,0.550970200151251,0.740034768571993,0.414623802176677,0.441438847903195,0.5
4,0.510589093643122,0.0559954661004185,0.506535726162832,0.359514784211095,0.446379642080145,0.463434864493231,0.478009274346811,0.492274661764168,0.506535726162832,0.521348914777494,0.537246118270306,0.555593598694531,0.582595863196033,0.737090659812973,0.359514784211095,0.470914877771227,0.506535726162832,0.54599289783167,0.737090659812973,0.409744255539935,0.436535621529752,0.5
4.2,0.50569221742038,0.0562257765049091,0.501466191744211,0.353537732010147,0.441525300317295,0.458156992161654,0.47293766545181,0.487039596799788,0.501466191744211,0.516604865216438,0.532539171656043,0.551062398471725,0.577803047169414,0.733825205779975,0.353537732010147,0.465592783792375,0.501466191744211,0.540961377778663,0.733825205779975,0.403141924225158,0.430810883810743,0.5
4.4,0.501014005496613,0.0564454030558969,0.495990862628539,0.349953100451875,0.436342304802289,0.452919033741511,0.468238016508261,0.482419477811533,0.495990862628539,0.511375357257088,0.528342142113125,0.546384278426653,0.573422262458848,0.731700200486777,0.349953100451875,0.460874752851484,0.495990862628539,0.536010949362702,0.731700200486777,0.397367551492805,0.425262716971985,0.5
4.6,0.496545778824248,0.0566076290640128,0.491903397038459,0.344573653490496,0.432061343173773,0.448440384704643,0.463972437471857,0.478409164886251,0.491903397038459,0.506855936054186,0.524123118768913,0.54218761670916,0.568817105158713,0.727304504554365,0.344573653490496,0.456451319195009,0.491903397038459,0.531743257764015,0.727304504554365,0.393146892540845,0.421085783786065,0.5
4.8,0.492220519120346,0.0567615981428011,0.487560822163798,0.341320401551903,0.427111460413761,0.444320835228709,0.459478945445748,0.473969351191763,0.487560822163798,0.502697992702873,0.519498069868632,0.537547613049811,0.564563997459903,0.725214374515622,0.341320401551903,0.452050622089476,0.487560822163798,0.527492461344252,0.725214374515622,0.386972673633908,0.416597124224989,0.5
5,0.488016277716922,0.0569633722772765,0.483294706217703,0.336895749644545,0.422769265398025,0.440282330248907,0.455001502433037,0.469699380824033,0.483294706217703,0.498926807525777,0.515234507194433,0.533287819386946,0.560988319361296,0.722747967189391,0.336895749644545,0.447391862858346,0.483294706217703,0.523405102409174,0.722747967189391,0.383102605770012,0.412728223277367,0.5
5.2,0.483995782026066,0.0571652402166688,0.479644355483929,0.330966285858427,0.417462400672254,0.436147413073241,0.450556943523956,0.465185069576075,0.479644355483929,0.494454058950571,0.511035605282476,0.529224079130255,0.557138606325399,0.720447064763021,0.330966285858427,0.443579024501876,0.479644355483929,0.519393590643214,0.720447064763021,0.379666193581955,0.408193873196309,0.5
5.4,0.480139581021256,0.0573221944853312,0.47512934867087,0.326169473308537,0.414275550629313,0.432395680721442,0.446806789845051,0.461250687472743,0.47512934867087,0.490150659393268,0.507193641005546,0.52526957997844,0.55465554593308,0.717816664808434,0.326169473308537,0.439436993347691,0.47512934867087,0.515808147556071,0.717816664808434,0.376190241011986,0.40368860156975,0.5
5.6,0.476400362758893,0.0574885740886024,0.471544661780219,0.320170000338169,0.41050441503806,0.428937752458702,0.443125475438415,0.457400341462844,0.471544661780219,0.486657915219926,0.503335412105562,0.521579189705668,0.550740514606895,0.716027746507786,0.320170000338169,0.435433527909261,0.471544661780219,0.512160176846447,0.716027746507786,0.372945490188685,0.399964585722548,0.5
5.8,0.472734697411524,0.057629873451613,0.468026236643263,0.316284558456827,0.405941258029602,0.424894377330713,0.440230283487963,0.452611602492925,0.468026236643263,0.482869888226763,0.499776311141218,0.517995378122587,0.547252630624278,0.712514388106261,0.316284558456827,0.432008441337546,0.468026236643263,0.508657978386885,0.712514388106261,0.368350578512525,0.39675353199196,0.5
6,0.469216800142421,0.0577692369872451,0.464590860617165,0.314068542239458,0.403051100054871,0.421590132504804,0.436634737551253,0.449649075152509,0.464590860617165,0.479648731885265,0.496336901023696,0.514131872965067,0.543478026726217,0.709444638918362,0.314068542239458,0.428028329866025,0.464590860617165,0.505376596072189,0.709444638918362,0.364220863603177,0.392463378498954,0.5
6.2,0.465779513203181,0.0578854940659776,0.461007644712945,0.309640276993921,0.399667769378884,0.417736914094732,0.432923615904759,0.445908125489402,0.461007644712945,0.476490463669602,0.492851716823363,0.510777272311211,0.540440616996157,0.707156845240903,0.309640276993921,0.424750262381292,0.461007644712945,0.501959218653131,0.707156845240903,0.361227388087507,0.3891131667892,0.5
6.4,0.462460622043543,0.0580113100845855,0.457496806746913,0.306768363723557,0.395569205725079,0.414340714944007,0.429200325749898,0.442478693842498,0.457496806746913,0.472785001251395,0.489496629715098,0.50770832886952,0.536372203995895,0.706058876433685,0.306768363723557,0.421300039082998,0.457496806746913,0.498705303722995,0.706058876433685,0.358739875381443,0.385365425632472,0.5
6.6,0.459236217872074,0.0581104433597755,0.454155033419699,0.305637988168962,0.392612504705959,0.411363222226207,0.425836945704211,0.439547010645975,0.454155033419699,0.469646422167814,0.48598006719287,0.504419643313989,0.533564511594471,0.703383965483155,0.305637988168962,0.418196900209619,0.454155033419699,0.495795213865493,0.703383965483155,0.355589674017175,0.38226060233363,0.5
6.8,0.456105673540518,0.0582188221423028,0.451023526686598,0.302958767649129,0.388995815457375,0.407683488323382,0.422383625645195,0.436272100756387,0.451023526686598,0.466213158807505,0.483009059950122,0.501117841790882,0.53113133828058,0.70168690425305,0.302958767649129,0.414846980662696,0.451023526686598,0.492506432083655,0.70168690425305,0.351866528129929,0.379642126645043,0.5
7,0.453117874879412,0.0583346415098772,0.448264651626303,0.300671150229092,0.385958252652333,0.404049029987296,0.419815229638497,0.433374805631242,0.448264651626303,0.463457140915687,0.480156867378107,0.498979431619049,0.528043030502458,0.69969027705612,0.300671150229092,0.412011607195972,0.448264651626303,0.489651272199097,0.69969027705612,0.348398273728402,0.376716990114685,0.5
7.2,0.450203678949124,0.0584454213960037,0.445183489815802,0.29714936863036,0.38258973014732,0.401508510325527,0.416570105041195,0.430172577371465,0.445183489815802,0.460717038700302,0.477513074561542,0.496077654591402,0.525587956532458,0.697446606186384,0.29714936863036,0.408765046744226,0.445183489815802,0.486446937398523,0.697446606186384,0.3453170578312,0.373244261252473,0.5
7.4,0.447284053192634,0.0585716112522224,0.442335756873053,0.294650712974865,0.379407141381521,0.398323255238193,0.413370514907844,0.427190203349114,0.442335756873053,0.457742953089951,0.474307986859217,0.493178528105223,0.522550953467586,0.695558995339969,0.294650712974865,0.406128728880436,0.442335756873053,0.483537388396488,0.695558995339969,0.341919584795999,0.369689672969736,0.5
7.6,0.444445654713811,0.0586792038585399,0.439737465653261,0.29259910735182,0.376735875624815,0.39589288090551,0.41019734944476,0.424416032710282,0.439737465653261,0.45528930697434,0.471452936174055,0.490199023169307,0.519689103720541,0.693308325550496,0.29259910735182,0.403216558835628,0.439737465653261,0.481030164477041,0.693308325550496,0.339267328261424,0.367130284207976,0.5
7.8,0.441709789251693,0.0587446607184674,0.436540288773245,0.289630831452271,0.37413826626728,0.392365275848116,0.407840198692713,0.421373438128444,0.436540288773245,0.452201613552527,0.469105455535672,0.487044814522544,0.516666600154546,0.691269497572026,0.289630831452271,0.400379062268234,0.436540288773245,0.478648975730833,0.691269497572026,0.335856596164421,0.363904915715266,0.5
8,0.439063046907048,0.05886636555323,0.434522465529385,0.285741627325694,0.371762166298262,0.389780558390595,0.405034157671814,0.418206102694014,0.434522465529385,0.449871047326989,0.466446730384652,0.484416050385427,0.513984394001673,0.68988766446333,0.285741627325694,0.397728113204525,0.434522465529385,0.475713459855858,0.68988766446333,0.332785557506211,0.361980787728105,0.5
8.2,0.436456666202379,0.0589738142890474,0.430807619715408,0.28280833630107,0.369421581799454,0.387459595175993,0.402209426726739,0.415864845027858,0.430807619715408,0.447163480165289,0.463796167090793,0.482200059973919,0.511687061009792,0.688030714996379,0.28280833630107,0.395087412177149,0.430807619715408,0.47282334740556,0.688030714996379,0.33042388125978,0.359275794492728,0.5
8.4,0.433949990094823,0.0590461772408936,0.428569682761553,0.279663655277681,0.366056684043777,0.384514563259969,0.399421246165846,0.413172496214309,0.428569682761553,0.444678782853695,0.461242785487959,0.479951664351614,0.509195170427631,0.686043901436127,0.279663655277681,0.392808773723736,0.428569682761553,0.470429985258644,0.686043901436127,0.327251790170507,0.356753259385778,0.5
8.6,0.431415198532347,0.0591312563680797,0.426103890692965,0.277580894957539,0.363381458236461,0.381846283050558,0.396747031906174,0.410450320579125,0.426103890692965,0.442623293669111,0.458714151217269,0.477807740496155,0.507121746151368,0.685024065750841,0.277580894957539,0.389803873781101,0.426103890692965,0.467426590842849,0.685024065750841,0.324263252294681,0.35386053307548,0.5
8.8,0.428975208873707,0.0592031611202584,0.42346369455882,0.275507834824707,0.361503525746375,0.379233731346036,0.394020851769152,0.407777446828544,0.42346369455882,0.440179822641998,0.456342820692136,0.475036332604468,0.504634127586188,0.684140707213368,0.275507834824707,0.387587068993573,0.42346369455882,0.465336481708849,0.684140707213368,0.321494804747962,0.351821638456767,0.5
9,0.426596864085982,0.0592649052725193,0.421098528112453,0.27214742374129,0.359155096609945,0.376475501880102,0.391811014741345,0.40541195690426,0.421098528112453,0.437082881744718,0.453948121706087,0.4724057145754,0.501967610903637,0.682475231973886,0.27214742374129,0.385150011290949,0.421098528112453,0.463466205217652,0.682475231973886,0.319588002436779,0.349509297890492,0.5
9.2,0.424298752472605,0.0593425081174571,0.419001112604633,0.268937526522142,0.356730352786448,0.374676243560922,0.389501617068518,0.403204184036703,0.419001112604633,0.434548631023333,0.451770057348467,0.470302576502629,0.500143720300213,0.68156615508855,0.268937526522142,0.382712249192039,0.419001112604633,0.461633305386164,0.68156615508855,0.317730069300913,0.347250449047913,0.5
