"time","mean.HR","SE.HR","median.HR","X0.","X10.","X20.","X30.","X40.","X50.","X60.","X70.","X80.","X90.","X100.","X0..1","X25.","X50..1","X75.","X100..1","X2.5.","X7.5.","true.hr"
0,0.704817019643622,0.0398385057763443,0.703587163945915,0.5814984104932,0.655811626945464,0.672283590406551,0.683455953699571,0.69361928913081,0.703587163945915,0.713151134069769,0.72511504858399,0.739537643205615,0.755163284780312,0.841440810853531,0.5814984104932,0.678639050744738,0.703587163945915,0.731743909978404,0.841440810853531,0.628203188582348,0.648009316929998,0.5
0.2,0.683954399965027,0.0420354637003575,0.681651716101147,0.55513950954863,0.63136366005635,0.649191931538274,0.661908696879213,0.67277081334396,0.681651716101147,0.692508784656603,0.705694784910492,0.720993910035259,0.736940528976956,0.829147022193155,0.55513950954863,0.656268822074849,0.681651716101147,0.712314913719801,0.829147022193155,0.602480620451358,0.625531582156881,0.5
0.4,0.665607983260347,0.0439228256122052,0.663352598760818,0.531445585922927,0.610279325717371,0.629417425510615,0.642329352294315,0.653095598188695,0.663352598760818,0.675048664792988,0.687678245108532,0.704169725079052,0.721765810112247,0.817501901878007,0.531445585922927,0.636685659306467,0.663352598760818,0.69508188910073,0.817501901878007,0.581852172893497,0.603525886162046,0.5
0.6,0.649073596790466,0.0455152675532076,0.647119645727214,0.511367277889637,0.591878231537337,0.612208098202385,0.624923077527816,0.636475865027911,0.647119645727214,0.658835551968936,0.671431376904999,0.689093237104341,0.707489771484187,0.808714481203667,0.511367277889637,0.620016212527971,0.647119645727214,0.679948839776727,0.808714481203667,0.562304854835029,0.584015001981443,0.5
0.8,0.634049758323484,0.046981588201193,0.632165600777688,0.491361980810762,0.574745715239816,0.596213014195899,0.609177644966066,0.621268417434494,0.632165600777688,0.643744689788226,0.656999765952848,0.67492271819803,0.693715247956461,0.800013252682279,0.491361980810762,0.602794211996112,0.632165600777688,0.666812049492074,0.800013252682279,0.546424085810907,0.566899297321662,0.5
1,0.620528131367523,0.0481919025695523,0.618067692067983,0.475844597657275,0.558805593937304,0.581000399681367,0.595402156887316,0.607002101319699,0.618067692067983,0.631004377075502,0.643830332482239,0.661699857161414,0.682151264578015,0.792851329164711,0.475844597657275,0.588077856385491,0.618067692067983,0.653155560926041,0.792851329164711,0.529710612318471,0.552217592873376,0.5
1.2,0.607995379961196,0.0492634970775857,0.605110437492599,0.458133278430444,0.545200446669298,0.56681149808358,0.582305726658903,0.593675102895845,0.605110437492599,0.618471295055119,0.632388070456021,0.650392039756144,0.670789672821232,0.785385299184178,0.458133278430444,0.575170132025806,0.605110437492599,0.642112594945493,0.785385299184178,0.514673746766336,0.538049219281114,0.5
1.4,0.596429818955575,0.0502255325099096,0.594175212505863,0.445263491028422,0.53272864557561,0.555530131717124,0.570293635766309,0.58187649956371,0.594175212505863,0.606752162696997,0.621312555167415,0.639709786115151,0.661369881531741,0.779180460147762,0.445263491028422,0.562506113687512,0.594175212505863,0.631403478944799,0.779180460147762,0.501340915761296,0.524733584614275,0.5
1.6,0.585783878841273,0.0511004799450563,0.582680405803064,0.435180647581097,0.521531473669222,0.543910713594242,0.559266769804588,0.571090152945873,0.582680405803064,0.596420922515381,0.610836627503491,0.630009321396591,0.650989937510935,0.772442226466568,0.435180647581097,0.551755087653727,0.582680405803064,0.62050899599051,0.772442226466568,0.488320234368962,0.512518560695777,0.5
1.8,0.575927492088012,0.0518181968554224,0.573252879970574,0.423925818727448,0.510914934866027,0.533344320644326,0.549169045353831,0.56047098285867,0.573252879970574,0.58662270385726,0.601180194445033,0.619921355710086,0.641843896834791,0.765358760222528,0.423925818727448,0.541307398974973,0.573252879970574,0.611646419419659,0.765358760222528,0.477822362863716,0.502719260723159,0.5
