"time","mean.kernel","mean.cox","true.HR","SE.kernel","SE.cox","mean.cox.con","SE.cox.con","bias.kernel","bias.cox","bias.cox.con","r.bias.kernel","r.bias.cox","r.bias.cox.con","MSE.cox","MSE.kernel","IQR.simulations.cox","IQR.simulations.kernel"
2,0.480710931713009,0.566655712111287,0.5,0.0598670201529969,0.0524312704718181,0.704217559950078,0.0388698625391402,-0.0192890682869908,0.0666557121112866,0.204217559950078,-3.85781365739817,13.3311424222573,40.8435119900155,0.0071820909512771,0.00394859560167585,0.072216926809234,0.0841099872843287
2.2,0.484480434073904,0.558013605102485,0.5,0.0624567681800809,0.0529858621257835,0.704217559950078,0.0388698625391402,-0.0155195659260958,0.0580136051024849,0.204217559950078,-3.10391318521916,11.602721020497,40.8435119900155,0.00616410835226213,0.00413367029984347,0.0717432675524441,0.0870189280937528
2.4,0.487398586799231,0.549908018970811,0.5,0.0646304685880212,0.053540091530614,0.704217559950078,0.0388698625391402,-0.012601413200769,0.0499080189708111,0.204217559950078,-2.52028264015379,9.98160379416222,40.8435119900155,0.00534913608121504,0.00432738859849531,0.0725917571825098,0.0900207910944182
2.6,0.488933922310202,0.542162638434425,0.5,0.0662594879936158,0.0540087316134257,0.704217559950078,0.0388698625391402,-0.0110660776897977,0.0421626384344251,0.204217559950078,-2.21321553795953,8.43252768688503,40.8435119900155,0.00468702719995267,0.00450388362124234,0.0724900535807204,0.0909368059206519
2.8,0.489934859193895,0.534884318344141,0.5,0.0676739768447978,0.0545214407021067,0.704217559950078,0.0388698625391402,-0.0100651408061054,0.0348843183441405,0.204217559950078,-2.01302816122109,6.9768636688281,40.8435119900155,0.0041823482268456,0.00467182261168328,0.0724149131665389,0.0914484769320912
3,0.490814956703352,0.527928929060008,0.5,0.069141735210481,0.0549619817213743,0.704217559950078,0.0388698625391402,-0.00918504329664793,0.0279289290600075,0.204217559950078,-1.83700865932959,5.58578581200151,40.8435119900155,0.00379402966408079,0.00485530868004961,0.0722474524294075,0.0927017035578519
3.2,0.491635203678898,0.521360133072697,0.5,0.070523326060868,0.055353116185403,0.704217559950078,0.0388698625391402,-0.00836479632110249,0.0213601330726971,0.204217559950078,-1.6729592642205,4.27202661453943,40.8435119900155,0.00351364514370292,0.00503350229436798,0.0731119729210818,0.0959576602570985
3.4,0.492183169184659,0.515103514645969,0.5,0.0716604462700379,0.0556919676690636,0.704217559950078,0.0388698625391402,-0.00781683081534118,0.0151035146459694,0.204217559950078,-1.56336616306824,3.02070292919387,40.8435119900155,0.00332328653571447,0.00518600118287417,0.0749460490411109,0.0963054038490314
3.6,0.492607792764333,0.509084337135902,0.5,0.0725986971865146,0.0559988796223262,0.704217559950078,0.0388698625391402,-0.00739220723566653,0.00908433713590207,0.204217559950078,-1.47844144713331,1.81686742718041,40.8435119900155,0.00321205177386169,0.0053146303598013,0.0750632032948164,0.0969197061440741
3.8,0.492991424422881,0.503351283651741,0.5,0.0732044194415061,0.0562654439948299,0.704217559950078,0.0388698625391402,-0.00700857557711948,0.00335128365174076,0.204217559950078,-1.4017151154239,0.670256730348151,40.8435119900155,0.00317069479506677,0.00539725101934303,0.07459837963932,0.0977050693177461
4,0.49324525302601,0.497910114335686,0.5,0.0735009548497161,0.0565472578763949,0.704217559950078,0.0388698625391402,-0.00675474697399009,-0.00208988566431362,0.204217559950078,-1.35094939479802,-0.417977132862724,40.8435119900155,0.00319556683621985,0.00543717740273607,0.0743269449784141,0.0968266032332987
4.2,0.493418073891629,0.492719647199079,0.5,0.073616646852974,0.056857531545745,0.704217559950078,0.0388698625391402,-0.00658192610837111,-0.0072803528009211,0.204217559950078,-1.31638522167422,-1.45607056018422,40.8435119900155,0.00327927038110669,0.00545186117330436,0.0759502342605086,0.0966514960517312
4.4,0.493432057749191,0.48769924822269,0.5,0.0737042371978187,0.0571178027593145,0.704217559950078,0.0388698625391402,-0.00656794225080942,-0.0123007517773096,0.204217559950078,-1.31358845016188,-2.46015035546192,40.8435119900155,0.00340708236058629,0.0054645555761652,0.0756078404661441,0.0949667434131928
4.6,0.493352844353367,0.48284389162849,0.5,0.0739911711635228,0.0573574891784114,0.704217559950078,0.0388698625391402,-0.00664715564663287,-0.0171561083715098,0.204217559950078,-1.32943112932657,-3.43122167430195,40.8435119900155,0.00357734639135036,0.00550789549943071,0.0761383323340754,0.0947181822499772
4.8,0.493154648584212,0.478226963255178,0.5,0.0742215478478925,0.0575995389828641,0.704217559950078,0.0388698625391402,-0.00684535141578846,-0.0217730367448217,0.204217559950078,-1.36907028315769,-4.35460734896435,40.8435119900155,0.00378466964359521,0.00554464351925844,0.076736934495159,0.100353282473059
5,0.49327910748269,0.473781083938914,0.5,0.0746936329855471,0.0577802857774323,0.704217559950078,0.0388698625391402,-0.00672089251730956,-0.0262189160610858,0.204217559950078,-1.34417850346191,-5.24378321221717,40.8435119900155,0.00401863578672875,0.0056131169490512,0.0763165949198437,0.103314286099663
5.2,0.493570375426202,0.469518120561964,0.5,0.075403683607188,0.0579340013415441,0.704217559950078,0.0388698625391402,-0.00642962457379842,-0.0304818794380359,0.204217559950078,-1.28592491475968,-6.09637588760719,40.8435119900155,0.00427785927772783,0.00571565420398739,0.0763617273731547,0.105449925560678
5.4,0.49378620643273,0.465367588073278,0.5,0.0762881045304282,0.0580625237074507,0.704217559950078,0.0388698625391402,-0.00621379356727014,-0.0346324119267218,0.204217559950078,-1.24275871345403,-6.92648238534436,40.8435119900155,0.00456272663184929,0.00584681942902032,0.0764175610557403,0.108257473821457
5.6,0.494156027329615,0.461392345060463,0.5,0.077316951832366,0.0581827153717319,0.704217559950078,0.0388698625391402,-0.00584397267038494,-0.0386076549395366,0.204217559950078,-1.16879453407699,-7.72153098790731,40.8435119900155,0.0048675266329573,0.00600008506111886,0.0764495128692398,0.108994227183978
5.8,0.494450596324391,0.457521367824399,0.5,0.0783417687722106,0.058352593415725,0.704217559950078,0.0388698625391402,-0.00554940367560908,-0.0424786321756012,0.204217559950078,-1.10988073512182,-8.49572643512023,40.8435119900155,0.00520085347122136,0.00615593524753149,0.0762985905046459,0.109765640094368
6,0.494670842374256,0.453722104740456,0.5,0.07956973223504,0.0585320486566765,0.704217559950078,0.0388698625391402,-0.00532915762574426,-0.0462778952595437,0.204217559950078,-1.06583152514885,-9.25557905190874,40.8435119900155,0.00555865964923167,0.00634706380286517,0.0763982777050213,0.108271769456776
6.2,0.49445739187087,0.450059127779305,0.5,0.0803410263537506,0.0586110543109463,0.704217559950078,0.0388698625391402,-0.00554260812912977,-0.0499408722206951,0.204217559950078,-1.10852162582595,-9.98817444413902,40.8435119900155,0.0059199911587583,0.00647247386606551,0.076216512120321,0.107408421099053
6.4,0.494291537129226,0.446585823951943,0.5,0.0809452095354997,0.0587731038566948,0.704217559950078,0.0388698625391402,-0.00570846287077359,-0.0534141760480569,0.204217559950078,-1.14169257415472,-10.6828352096114,40.8435119900155,0.00629760006204365,0.00657158977836784,0.0762269019641668,0.108317770438273
6.6,0.49420725156224,0.443179952493905,0.5,0.0816226100076423,0.0588489533667722,0.704217559950078,0.0388698625391402,-0.00579274843775984,-0.0568200475060946,0.204217559950078,-1.15854968755197,-11.3640095012189,40.8435119900155,0.00668157233930769,0.00668246168677161,0.0766185521961448,0.108903374735575
6.8,0.494255664727525,0.43991034832403,0.5,0.0826043924158956,0.0589623516789752,0.704217559950078,0.0388698625391402,-0.00574433527247548,-0.0600896516759697,0.204217559950078,-1.1488670544951,-12.0179303351939,40.8435119900155,0.00707677182331569,0.00684281673174374,0.0772656222400867,0.108505486074491
7,0.494248403850742,0.436688425291524,0.5,0.0836650972398858,0.059063415677934,0.704217559950078,0.0388698625391402,-0.00575159614925824,-0.0633115747084758,0.204217559950078,-1.15031922985165,-12.6623149416952,40.8435119900155,0.00748586820833146,0.00701891059533223,0.077502707921813,0.108211460604011
7.2,0.4941945424472,0.433578074787062,0.5,0.0846496854719181,0.0591417937647859,0.704217559950078,0.0388698625391402,-0.00580545755280032,-0.0664219252129384,0.204217559950078,-1.16109151056006,-13.2843850425877,40.8435119900155,0.00789822793900094,0.00718492209654498,0.077081997309685,0.108687190239107
7.4,0.494248628288679,0.4305258483264,0.5,0.0859455996649619,0.05922219927258,0.704217559950078,0.0388698625391402,-0.0057513717113209,-0.0694741516736,0.204217559950078,-1.15027434226418,-13.89483033472,40.8435119900155,0.00832209727128958,0.00740493279943048,0.0780048654168192,0.112089525428187
7.6,0.494715890375046,0.427597343861869,0.5,0.0875922965760729,0.0592452065937584,0.704217559950078,0.0388698625391402,-0.00528410962495413,-0.0724026561381308,0.204217559950078,-1.05682192499083,-14.4805312276262,40.8435119900155,0.00873988923645273,0.00768497484873104,0.077644471840708,0.113206814424545
7.8,0.495406243248114,0.424705776028391,0.5,0.089241680827584,0.0592921572109279,0.704217559950078,0.0388698625391402,-0.00459375675188634,-0.0752942239716093,0.204217559950078,-0.918751350377267,-15.0588447943219,40.8435119900155,0.00917209241788765,0.00796924687355739,0.0774051949258289,0.112073871325184
8,0.49626520953368,0.42190044332507,0.5,0.0908455156158353,0.059392455249489,0.704217559950078,0.0388698625391402,-0.00373479046631991,-0.0780995566749302,0.204217559950078,-0.746958093263983,-15.619911334986,40.8435119900155,0.00961386316647614,0.00825035310652024,0.0770478972243508,0.110343486624918
8.2,0.497217772567712,0.419186267271155,0.5,0.0925873242680971,0.0594255615201131,0.704217559950078,0.0388698625391402,-0.00278222743228757,-0.0808137327288454,0.204217559950078,-0.556445486457513,-16.1627465457691,40.8435119900155,0.0100486766855025,0.00856301797402157,0.077926684788999,0.115549450940223
8.4,0.497988169152636,0.416488695337798,0.5,0.0946873270542412,0.0594605723824961,0.704217559950078,0.0388698625391402,-0.00201183084736356,-0.0835113046622018,0.204217559950078,-0.402366169472712,-16.7022609324404,40.8435119900155,0.0104956664483208,0.00895181985827229,0.077537204553179,0.118604789430925
8.6,0.49894610457912,0.413867570921792,0.5,0.0976165935016691,0.059520048904694,0.704217559950078,0.0388698625391402,-0.00105389542088025,-0.0861324290782085,0.204217559950078,-0.210779084176049,-17.2264858156417,40.8435119900155,0.0109469419823258,0.00951106995314824,0.0782505724592301,0.121068268918914
8.8,0.500124556937145,0.411363733379739,0.5,0.102337497901642,0.0595941905392089,0.704217559950078,0.0388698625391402,0.000124556937144638,-0.0886362666202612,0.204217559950078,0.0249113874289275,-17.7272533240522,40.8435119900155,0.0113929109279276,0.0104520539737486,0.0784779371161296,0.128904159698182
9,0.501822206458763,0.408897659239331,0.5,0.109563125681045,0.0596731495264882,0.704217559950078,0.0388698625391402,0.00182220645876263,-0.0911023407606686,0.204217559950078,0.364441291752526,-18.2204681521337,40.8435119900155,0.0118451152664427,0.0119834114554144,0.0781784270495476,0.137374954455559
9.2,0.504546608603978,0.4064759165218,0.5,0.119819393371811,0.059733721088499,0.704217559950078,0.0388698625391402,0.00454660860397793,-0.0935240834782003,0.204217559950078,0.909321720795586,-18.7048166956401,40.8435119900155,0.0122990045035773,0.0143486533374211,0.0784955140797451,0.151979614264856
9.4,0.508786317715117,0.404088995919453,0.5,0.134222653228354,0.0597941306668815,0.704217559950078,0.0388698625391402,0.00878631771511695,-0.0959110040805473,0.204217559950078,1.75726354302339,-19.1822008161095,40.8435119900155,0.0127579255023823,0.0180568474505598,0.0788543401921488,0.171044437975533
9.6,0.515789113844104,0.401800209430387,0.5,0.156271583558933,0.0598159663979685,0.704217559950078,0.0388698625391402,0.0157891138441036,-0.0981997905696131,0.204217559950078,3.15782276882073,-19.6399581139226,40.8435119900155,0.0132043663878149,0.0246210620740964,0.0788593064212894,0.197336855387733
9.8,0.532016064542852,0.399510485522857,0.5,0.211539938943893,0.0598163443839542,0.704217559950078,0.0388698625391402,0.0320160645428524,-0.100489514477143,0.204217559950078,6.40321290857049,-20.0979028954285,40.8435119900155,0.0136589006795766,0.0456837412701593,0.0787877528319293,0.235592702065995
10,0.685309456630148,0.397302796778947,0.5,3.19214641516627,0.0598250667425146,0.704217559950078,0.0388698625391402,0.185309456630148,-0.102697203221053,0.204217559950078,37.0618913260296,-20.5394406442106,40.8435119900155,0.0141080670545074,10.2036629674196,0.0796240630686262,0.277385282239713
