"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51"
0.752201266209158,0.674382512753987,0.634035105632423,0.716128268882638,0.743519816141403,0.663053936825282,0.654263254555616,0.653024564911461,0.644775248203612,0.651982384223746,0.658048735172943,0.669335878308332,0.671373366343262,0.679521835343988,0.672456749663567,0.673184565239798,0.670225783181786,0.666082321337705,0.657814190516556,0.644192078397966,0.641359583369027,0.631690009570577,0.626728248945901,0.631061812160995,0.635697863458711,0.633600146723645,0.633930713366068,0.63262107256044,0.642203534856356,0.640829689133957,0.634436280907534,0.630566273130078,0.633687244869215,0.632858338660327,0.632840916543516,0.63007894589879,0.626010770352541,0.618467113900315,0.611610880215932,0.610344831596839,0.602532291392347,0.603904713914402,0.606598576757675,0.614284598284394,0.634213698660214,0.65985907510633,0.698820349624073,0.740795277038363,0.816881812797455,1.00840265904538,0.877294709884419
0.808020056069111,0.751158796770992,0.692972849602215,0.760833577568825,0.792400648327972,0.708913251293426,0.67187252651585,0.660868750761342,0.655318177290285,0.65838658718887,0.650665526372126,0.6363225697308,0.619323416054992,0.610964605342057,0.621156738372221,0.631921999473235,0.644080873547761,0.659760499005228,0.678671858997181,0.677107027456442,0.68462534318742,0.687314607546239,0.686118283681526,0.675438804195153,0.663134723435192,0.648751128769331,0.638183036322656,0.62604508299586,0.626632126775582,0.627039145562252,0.62391559433959,0.626274813080658,0.630358819270647,0.629639264232189,0.640742472211134,0.650426237056203,0.660497631392425,0.670692649604821,0.691070923425455,0.708633436136837,0.711786136940418,0.711769709189147,0.720702689952723,0.739129113208171,0.762149956308903,0.783475796934564,0.835795485204409,0.877627827135738,0.952582852502272,1.07338428125135,3.28897531615712
0.789633930415958,0.73011025733255,0.685890574415587,0.745756061885525,0.766073530613204,0.682584644490374,0.63334882422718,0.597089565288636,0.588493205630183,0.575694589223375,0.57773537841597,0.589051339998165,0.599308476259946,0.609611978371869,0.622008404351018,0.627419487038555,0.630206449679154,0.628423995935546,0.621079036559953,0.613238633701623,0.605473833129923,0.596177091314404,0.590777660081066,0.586822828127003,0.582276083383097,0.582122156205337,0.584791902289021,0.590895421472338,0.603997470269615,0.618491965079008,0.632827656777092,0.657818517811321,0.680261510340623,0.700640796915857,0.712002454530191,0.729199399899243,0.736084176880355,0.743156721436648,0.757333010461049,0.765835612957866,0.760545227512856,0.746842276195369,0.724080511040838,0.696318365968581,0.669015781630347,0.651483531805944,0.639583169683706,0.628216293967844,0.635883564538527,0.674428873082664,0.694927313152116
0.74393620854825,0.660367084797056,0.628983050875976,0.706304769970118,0.71842069800817,0.650400291829763,0.63501323715375,0.636127848901272,0.643224573714253,0.637953895918401,0.628861031455563,0.619925843571419,0.612639044612073,0.609286708398213,0.610138890479541,0.609856363862366,0.602867682462529,0.611228270058093,0.620873185516263,0.632365824397152,0.639791440764749,0.647950808860872,0.656758963458626,0.654401984976622,0.652922470781149,0.652745603383658,0.649190243525023,0.644886303416544,0.641906363194929,0.640279492053467,0.639623406484606,0.629740140464379,0.63262167836874,0.647403150529813,0.663511158939114,0.674758211327596,0.680212104623351,0.679173639702666,0.670563564940808,0.677850884512385,0.669567970958275,0.654916353893789,0.632174789384591,0.611157376312364,0.578147282804949,0.560158324426986,0.56064195195493,0.559623266079541,0.554250995506061,0.555675720392866,1.40652716331976
0.779703785519384,0.694174697423601,0.626823620550639,0.718274290658698,0.782215653531571,0.741812246184217,0.738731635862169,0.728722292724383,0.700842567314409,0.673223457624427,0.663516616859602,0.652212909840618,0.655265343194926,0.643479543437627,0.641915019209796,0.639069669933717,0.638774803020275,0.63730821657422,0.636516117901351,0.634391542293674,0.637062541212815,0.634543756542612,0.63090323394901,0.626799005414992,0.628001073135201,0.630582538881602,0.627881708017723,0.638045682013477,0.631816297319215,0.624199281777045,0.628089841047058,0.636436769107738,0.645961262376188,0.65863136155027,0.651762087395476,0.641554996286184,0.64345323395316,0.644988341509889,0.64308856057177,0.630292082138062,0.625181366922874,0.616326022322417,0.611560080497585,0.609045600044333,0.595626753220613,0.584830214036068,0.593940264811555,0.581050551482988,0.606751877502339,0.667116799908885,0.718377281550358
0.740338732228435,0.672228224470434,0.623624842464489,0.654798971307799,0.713173177741865,0.653176483991011,0.654802960548967,0.685377160372002,0.689874857901319,0.675372465223229,0.643537604458776,0.610685129279159,0.593684838205748,0.590150104156255,0.588578487644384,0.590159621595371,0.597088549539305,0.603782645754867,0.618993280166083,0.632297368784225,0.639340107434408,0.650374401434489,0.64229663786987,0.636426185237958,0.625728771605035,0.620533593599566,0.617461277367232,0.61172355217358,0.614811600915377,0.616054033714172,0.61788745848779,0.617060991527834,0.619834456589708,0.62765447408514,0.640051677862069,0.661045850937744,0.693110438682295,0.733118992136363,0.723045502554362,0.70402648714661,0.689323035962383,0.693040234709645,0.700326763118515,0.691131061502091,0.701623079639512,0.719190020160458,0.697125314560622,0.680455239311592,0.649079116339729,0.64367027760338,0.637842923352233
0.723087697970266,0.646250821545823,0.63307933991823,0.71599419731145,0.778107420335577,0.719653322983866,0.710318247088927,0.691358814190541,0.68680707732957,0.687480699052159,0.692083282942904,0.685872816330809,0.682326862446492,0.666150703646881,0.654211826041224,0.635344772415677,0.620098155500499,0.610113470312624,0.599129382408458,0.588218567135782,0.579777544849745,0.582894869994778,0.588994304177252,0.589835750001395,0.589569468777559,0.593081447225899,0.595636776622138,0.601094607809714,0.599057256861731,0.59659475991373,0.595976537393178,0.595613736948208,0.597926593323725,0.601729166080464,0.604860768531434,0.604582439797115,0.619133116594558,0.635741152139097,0.63506041604508,0.644267495196357,0.656797891588739,0.681165376054806,0.653600727457572,0.653498338984612,0.657670471117528,0.662567931809636,0.674199668333046,0.722028008304505,0.771337290089567,0.857270097217975,1.11534099132907
0.819349496495229,0.73721054574446,0.659924326419225,0.69576768887106,0.746857096318024,0.697066045595942,0.696720357174475,0.702721774407885,0.709019999364996,0.705392333162387,0.700561735030503,0.69577221696033,0.68598245915367,0.659375949320754,0.640963824948516,0.633450019433926,0.625755751043366,0.623230725815985,0.624697817752225,0.637061079075448,0.655935042484938,0.683677877999378,0.688487692888756,0.668696447158216,0.653586054125542,0.645962217305854,0.638764426376532,0.639325218182466,0.647050848260575,0.639138549105748,0.636714448139255,0.629651546132191,0.633129527207693,0.635170969470138,0.649621105351554,0.652542940906272,0.664051865571045,0.679122123537641,0.681460201367957,0.677671914144817,0.67881053620594,0.671834934508031,0.664863783349019,0.659002655715492,0.644709431414721,0.625075993167905,0.617098963753664,0.608563729579403,0.618215084445195,0.678966624835148,0.82517321368399
0.747343587892273,0.686277648868099,0.648980484771937,0.755422519297579,0.815602601700109,0.750562946421401,0.742143061784803,0.748135875533077,0.732007651197079,0.728408158754498,0.721849867735227,0.707369763866194,0.688047471084271,0.675753641995727,0.664581954569635,0.654591849974305,0.644021516593696,0.637313968314688,0.641355212787101,0.654754493358237,0.679397363296096,0.685035366736042,0.670025618719376,0.664804989717027,0.667769171518694,0.673123280402986,0.677645134117042,0.671376543760197,0.669698941494436,0.667799251016699,0.661961023427995,0.667157078822322,0.661168391417486,0.647244781738102,0.638263412669835,0.638031948942768,0.64056091726285,0.640152752637014,0.651742297599084,0.661137010194254,0.677714997082003,0.685099953866772,0.672640388840114,0.666514900045103,0.653210199711,0.651039325684519,0.649128826023142,0.659432745538539,0.700336548404172,0.719500805749617,0.763742078614842
0.751260748341826,0.672220280804144,0.613721852499905,0.685352863047386,0.706028570461378,0.632735244168762,0.63121815199643,0.632360443790523,0.624060678635942,0.633998994663266,0.640080363364897,0.642314061825588,0.653108521726707,0.650442509078184,0.632197267890511,0.624715855523993,0.612145876220879,0.603703332242283,0.596872278019831,0.589313199002059,0.581972719334761,0.582894435550288,0.575226649872431,0.566837807682895,0.557270035661322,0.553267031061421,0.560086296051492,0.560204659998688,0.565985472764631,0.573380930608307,0.577773072927439,0.578533915835303,0.589878814404936,0.60674561879248,0.606449222429664,0.606965116866594,0.594684640252795,0.585727651812161,0.57862521381025,0.568454491606823,0.562138476414913,0.554058190274956,0.549619144565848,0.551600057807503,0.549584890920138,0.553586951565041,0.576566846367133,0.57935085077868,0.579847907315999,0.571697759654454,0.52099675907833
