"","time","Statistics","value","Type","log_value"
"1",0,"mean.HR",0.658752502876793,"Kernel",-0.417407379700321
"2",0.2,"mean.HR",0.60675594753904,"Kernel",-0.499628632134156
"3",0.4,"mean.HR",0.59296289929908,"Kernel",-0.52262344636141
"4",0.6,"mean.HR",0.611531638942778,"Kernel",-0.491788585303301
"5",0.8,"mean.HR",0.628539551454051,"Kernel",-0.464356323012904
"6",1,"mean.HR",0.612639442209526,"Kernel",-0.489978701723785
"7",1.2,"mean.HR",0.604901129077282,"Kernel",-0.502690257319048
"8",1.4,"mean.HR",0.602186510083198,"Kernel",-0.50718806424287
"9",1.6,"mean.HR",0.599739209759126,"Kernel",-0.511260368655314
"10",1.8,"mean.HR",0.597606299524029,"Kernel",-0.514823103846885
"11",2,"mean.HR",0.595555429670259,"Kernel",-0.518260813628097
"12",2.2,"mean.HR",0.593752870272806,"Kernel",-0.521292089501297
"13",2.4,"mean.HR",0.591867840669959,"Kernel",-0.524471911131916
"14",2.6,"mean.HR",0.589933192960866,"Kernel",-0.527745980763348
"15",2.8,"mean.HR",0.587876418760624,"Kernel",-0.531238525348586
"16",3,"mean.HR",0.585672968362411,"Kernel",-0.534993719653516
"17",3.2,"mean.HR",0.583470087480463,"Kernel",-0.538762092527643
"18",3.4,"mean.HR",0.581524520084907,"Kernel",-0.542102140956432
"19",3.6,"mean.HR",0.579984740897984,"Kernel",-0.544753484584333
"20",3.8,"mean.HR",0.578516978114955,"Kernel",-0.547287384265745
"21",4,"mean.HR",0.577112010871209,"Kernel",-0.549718905020852
"22",4.2,"mean.HR",0.575559586890338,"Kernel",-0.552412516839736
"23",4.4,"mean.HR",0.574284142118469,"Kernel",-0.554630984032787
"24",4.6,"mean.HR",0.573145983048957,"Kernel",-0.556614824996744
"25",4.8,"mean.HR",0.572266543474889,"Kernel",-0.558150411043718
"26",5,"mean.HR",0.571488415787207,"Kernel",-0.559511065791365
"27",5.2,"mean.HR",0.570748583837809,"Kernel",-0.560806474805606
"28",5.4,"mean.HR",0.569957476616189,"Kernel",-0.562193523364179
"29",5.6,"mean.HR",0.569248122118434,"Kernel",-0.563438872913411
"30",5.8,"mean.HR",0.568343841756064,"Kernel",-0.565028688210197
"31",6,"mean.HR",0.567314829590385,"Kernel",-0.56684087434191
"32",6.2,"mean.HR",0.566454268364754,"Kernel",-0.568358928401499
"33",6.4,"mean.HR",0.565648613850352,"Kernel",-0.569782217155663
"34",6.6,"mean.HR",0.564959397884258,"Kernel",-0.57100141256966
"35",6.8,"mean.HR",0.564476130538542,"Kernel",-0.571857180540557
"36",7,"mean.HR",0.563632566832339,"Kernel",-0.573352717035218
"37",7.2,"mean.HR",0.562539889010135,"Kernel",-0.575293233622031
"38",7.4,"mean.HR",0.561414443121143,"Kernel",-0.577295888414958
"39",7.6,"mean.HR",0.56063795624158,"Kernel",-0.578679936083242
"40",7.8,"mean.HR",0.559990191024607,"Kernel",-0.579836011433837
"41",8,"mean.HR",0.559181277901552,"Kernel",-0.581281568770448
"42",8.2,"mean.HR",0.55846868795052,"Kernel",-0.582556726591523
"43",8.4,"mean.HR",0.557494143165227,"Kernel",-0.584303281236272
"44",8.6,"mean.HR",0.556699750395226,"Kernel",-0.585729232157737
"45",8.8,"mean.HR",0.556180384695402,"Kernel",-0.586662604443131
"46",9,"mean.HR",0.555803136420336,"Kernel",-0.587341118616004
"47",9.2,"mean.HR",0.555654350322383,"Kernel",-0.587608850131813
"48",9.4,"mean.HR",0.555808497640222,"Kernel",-0.587331472765382
"49",9.6,"mean.HR",0.556459813067323,"Kernel",-0.586160324589576
"50",9.8,"mean.HR",0.55786859968326,"Kernel",-0.583631828770243
"51",10,"mean.HR",0.572626167665208,"Kernel",-0.557522187632655
"52",0,"median.HR",0.658671928253854,"Kernel",-0.417529701134682
"53",0.2,"median.HR",0.607433660348064,"Kernel",-0.49851231080345
"54",0.4,"median.HR",0.591701930470343,"Kernel",-0.524752266721842
"55",0.6,"median.HR",0.602829117117477,"Kernel",-0.506121510281761
"56",0.8,"median.HR",0.615045576998163,"Kernel",-0.486058904981449
"57",1,"median.HR",0.611551147816651,"Kernel",-0.491756684153051
"58",1.2,"median.HR",0.604564782326558,"Kernel",-0.503246447875928
"59",1.4,"median.HR",0.603361089758216,"Kernel",-0.505239439324464
"60",1.6,"median.HR",0.599810371323691,"Kernel",-0.511141721513469
"61",1.8,"median.HR",0.597290667718578,"Kernel",-0.515351403476804
"62",2,"median.HR",0.595077254688942,"Kernel",-0.519064042051618
"63",2.2,"median.HR",0.593331322156307,"Kernel",-0.522002313994063
"64",2.4,"median.HR",0.59106023680813,"Kernel",-0.525837343236674
"65",2.6,"median.HR",0.589756787863088,"Kernel",-0.528045051030893
"66",2.8,"median.HR",0.587480757641035,"Kernel",-0.531911786451642
"67",3,"median.HR",0.585525475885731,"Kernel",-0.535245585557513
"68",3.2,"median.HR",0.582971494034756,"Kernel",-0.539616989136225
"69",3.4,"median.HR",0.580888329472025,"Kernel",-0.543196744610625
"70",3.6,"median.HR",0.57966035744438,"Kernel",-0.545312937579959
"71",3.8,"median.HR",0.577672011845222,"Kernel",-0.548749024927441
"72",4,"median.HR",0.575560726378552,"Kernel",-0.552410537049784
"73",4.2,"median.HR",0.574938333280224,"Kernel",-0.553492490405277
"74",4.4,"median.HR",0.573427763177269,"Kernel",-0.556123308188667
"75",4.6,"median.HR",0.572245680119058,"Kernel",-0.558186869118002
"76",4.8,"median.HR",0.571060371077733,"Kernel",-0.560260346232465
