"time","mean.kernel","mean.cox","true.HR","SE.kernel","SE.cox","mean.cox.con","SE.cox.con","bias.kernel","bias.cox","bias.cox.con","r.bias.kernel","r.bias.cox","r.bias.cox.con","MSE.cox","MSE.kernel","ABSE","CI.coverage.percent","mean.cIL.kernel","mean.cIU.kernel","mean.B.q1.kernel","mean.B.q3.kernel","mean.q1.kernel","mean.q3.kernel","cox.ABSE","cox.CI.coverage.percent","mean.cIL.cox","mean.cIU.cox","mean.B.q1.cox","mean.B.q3.cox","IQR.simulations.cox","IQR.boot.cox","IQR.simulations.kernel","IQR.boot.kernel"
2,0.595555429670259,0.621444891125983,0.5,0.0310154144048185,0.0171957088351376,0.748353960977876,0.0136945227989177,0.0955554296702587,0.121444891125983,0.248353960977876,19.1110859340517,24.2889782251966,49.6707921955752,0.0150292290614809,0.0100817523618778,0.0333859934163396,12,0.531410399388898,0.664084353153095,0.571752875009581,0.616758280561713,0.609866357842098,0.632930022915173,0.0205395082976377,0,0.582142237969797,0.663699266365532,0.607706250909966,0.635534376653911,0.0230636650730757,0.0278281257439458,0.0398872739620566,0.0450054055521318
2.2,0.593752870272806,0.615552276442369,0.5,0.0310094296915706,0.0173779485875263,0.748353960977876,0.0136945227989177,0.0937528702728061,0.115552276442369,0.248353960977876,18.7505740545612,23.1104552884738,49.6707921955752,0.0136403793157116,0.00974048334611015,0.0333093999443681,13.2,0.529703275413213,0.662006646608727,0.569903462884873,0.614897730792287,0.603590309999142,0.626970964270322,0.0207506274810889,0,0.575869949247497,0.658272419122212,0.601671818321524,0.62979098142203,0.02338065427118,0.0281191631005058,0.0406877427886612,0.0449942679074145
2.4,0.591867840669959,0.610070030858448,0.5,0.0311311981628556,0.0175283995284674,0.748353960977876,0.0136945227989177,0.0918678406699591,0.110070030858448,0.248353960977876,18.3735681339918,22.0140061716896,49.6707921955752,0.0124099392991202,0.00939848401290402,0.0332823364172593,14.8,0.527919298608279,0.660055669611757,0.567963673920649,0.612966614754852,0.598115366082519,0.621813138866018,0.0209417958024397,0,0.570057989646651,0.653202456743787,0.596067911519175,0.624438225392746,0.0236977727834988,0.0283703138735714,0.0418112884997937,0.0450029408342033
2.6,0.589933192960866,0.604949978833128,0.5,0.0313079640969206,0.0176720389673509,0.748353960977876,0.0136945227989177,0.0899331929608661,0.104949978833128,0.248353960977876,17.9866385921732,20.9899957666256,49.6707921955752,0.0113151715458305,0.00905812949392063,0.0333534826651068,17.8,0.525945944052068,0.658264736224974,0.565996263096383,0.611118650343415,0.592774073171319,0.616902008734889,0.0211174939944763,0,0.564631370045713,0.648466984534468,0.590836272535874,0.619432324784813,0.0241279355635695,0.0285960522489395,0.0417427969021932,0.0451223872470323
2.8,0.587876418760624,0.600142805641853,0.5,0.031524144601432,0.0178075581552015,0.748353960977876,0.0136945227989177,0.0878764187606241,0.100142805641853,0.248353960977876,17.5752837521248,20.0285611283706,49.6707921955752,0.0103350385016437,0.00870633655879291,0.0334583380484433,20.5,0.523657865014313,0.656465540279668,0.563977563691832,0.609114895776556,0.587793075189336,0.6122136318191,0.021279632152687,0,0.559538538733856,0.644024442331858,0.585922927074318,0.614737142120662,0.0244205566297638,0.0288142150463443,0.0415475098933675,0.0451373320847238
3,0.585672968362411,0.595616139535286,0.5,0.0316901833454439,0.0179244763021227,0.748353960977876,0.0136945227989177,0.085672968362411,0.0956161395352861,0.248353960977876,17.1345936724822,19.1232279070572,49.6707921955752,0.00945395774574022,0.00833478617459945,0.0335384882818293,23.3,0.521101755200634,0.654596721145851,0.561785843787916,0.606956085228953,0.583190190232508,0.607666190657865,0.0214301718546146,0.1,0.554739871436687,0.639835498335594,0.581292717995367,0.610317970563953,0.0244760004253567,0.0290252525685852,0.0421439774563758,0.0451702414410367
3.2,0.583470087480463,0.591349529759575,0.5,0.0320639866557031,0.0180429849250664,0.748353960977876,0.0136945227989177,0.0834700874804633,0.0913495297595746,0.248353960977876,16.6940174960926,18.2699059519149,49.6707921955752,0.0086612990439526,0.00798634030470832,0.0336582299999924,25.8,0.518940752735425,0.652868993846037,0.559766127870831,0.605052041903049,0.579018957922304,0.603310730961033,0.0215693395905002,0.2,0.550213570399683,0.635873733171499,0.576945572672814,0.606144400963931,0.024291773038729,0.0291988282911168,0.0448684145990239,0.0452859140322184
3.4,0.581524520084907,0.587290601470944,0.5,0.0326161725373009,0.0181513270350717,0.748353960977876,0.0136945227989177,0.0815245200849065,0.0872906014709445,0.248353960977876,16.3049040169813,17.4581202941889,49.6707921955752,0.00794084945816209,0.00770129697437195,0.0338417468989158,28.8,0.516819279234553,0.651445092840624,0.557802590350072,0.603301976972919,0.574757009303489,0.599468013961767,0.0216991909435835,0.6,0.545915922854199,0.632090592482461,0.572799889115058,0.602173734209633,0.0247110046582772,0.0293738450945746,0.0465484511401251,0.0454993866228466
3.6,0.579984740897984,0.583423118585499,0.5,0.0330532487156614,0.0182674554096602,0.748353960977876,0.0136945227989177,0.0799847408979842,0.0834231185854986,0.248353960977876,15.9969481795968,16.6846237170997,49.6707921955752,0.00728549744430263,0.00748150200791846,0.034013730070099,31,0.514776939606669,0.650211649409241,0.556005938897005,0.601659281500746,0.570780878850053,0.595654792999558,0.0218213582111932,0.8,0.541840715627455,0.628492331318112,0.568853490048857,0.598383804919345,0.0248739141495044,0.0295303148704879,0.0473294955503201,0.0456533426037408
3.8,0.578516978114955,0.579738496566234,0.5,0.0333761026531082,0.0183833707000918,0.748353960977876,0.0136945227989177,0.0785169781149554,0.0797384965662339,0.248353960977876,15.7033956229911,15.9476993132468,49.6707921955752,0.00668914905556643,0.00727049562076613,0.0341584875553212,32.7,0.51313151671456,0.64902577269878,0.554396634336968,0.600313569498821,0.567079507736817,0.591960392213993,0.0219360325812065,1.5,0.537955410977291,0.62505844549361,0.56508717946118,0.594788599024162,0.0248808844771761,0.029701419562982,0.0464063196610386,0.0459169351618539
4,0.577112010871209,0.57620934567873,0.5,0.0336410856296309,0.0184540126751456,0.748353960977876,0.0136945227989177,0.0771120108712086,0.0762093456787303,0.248353960977876,15.4224021742417,15.2418691357461,49.6707921955752,0.00614193246954129,0.00706978335694228,0.0342864650215104,34.6,0.51136870811985,0.647779568136722,0.552887851106534,0.598903047606474,0.563414993402729,0.588292776799117,0.0220450401634275,2.1,0.534234840537531,0.621773376378602,0.561485885779933,0.591335168275371,0.0248777833963886,0.0298492824954376,0.0462524279302929,0.0460151964999403
4.2,0.575559586890338,0.57284785406106,0.5,0.0337193858520693,0.0185458531207133,0.748353960977876,0.0136945227989177,0.0755595868903377,0.0728478540610595,0.248353960977876,15.1119173780675,14.5695708122119,49.6707921955752,0.00564476979081771,0.00683827288341357,0.0343892428561304,37.8,0.509685534398687,0.646524383035298,0.551343039019916,0.597544373467328,0.559902664734407,0.585041214204758,0.0221470904425989,3.5,0.53070490228973,0.618645462145348,0.558057807746201,0.588046684119723,0.0251385494703503,0.0299888763735225,0.0453880872156139,0.0462013344474118
4.4,0.574284142118469,0.569610777197179,0.5,0.033615773482652,0.0186140252990229,0.748353960977876,0.0136945227989177,0.074284142118469,0.0696107771971793,0.248353960977876,14.8568284236938,13.9221554394359,49.6707921955752,0.00518660914874144,0.00664038359329375,0.0344955256448028,38.9,0.50820845037273,0.645345913516897,0.549987450036315,0.596302602989023,0.55655973162239,0.581893189213046,0.0222443207686149,6.4,0.527305566733527,0.615636341489925,0.554754827478231,0.584882839565712,0.0253334575906555,0.0301280120874813,0.0441935338918166,0.0463151529527082
4.6,0.573145983048957,0.566489663118421,0.5,0.0333744277576554,0.0186947381956899,0.748353960977876,0.0136945227989177,0.0731459830489566,0.0664896631184211,0.248353960977876,14.6291966097913,13.2979326236842,49.6707921955752,0.00476525379077953,0.00645661679512591,0.0346244271834208,42.1,0.506919967575019,0.644534120666052,0.548788876561327,0.595262754562209,0.553497301125212,0.578917380457456,0.0223359934325853,9.1,0.524027563367141,0.612726446942683,0.551568589920365,0.581826802380724,0.0254200793322434,0.0302582124603592,0.0433300090165657,0.0464738780008822
4.8,0.572266543474889,0.563498010069176,0.5,0.0330425572344814,0.0187763292224683,0.748353960977876,0.0136945227989177,0.0722665434748886,0.0634980100691761,0.248353960977876,14.4533086949777,12.6996020138352,49.6707921955752,0.00437981545582081,0.00630686521859475,0.0348080432637026,43.2,0.505790993472485,0.643978831294505,0.54769858216293,0.594407958534352,0.550486831968625,0.575926177699155,0.0224229859737013,12.1,0.520885093963877,0.609933272417412,0.548524902024424,0.578886750089162,0.0254393457305296,0.0303618480647376,0.0441068486411383,0.0467093763714224
5,0.571488415787207,0.560616673861806,0.5,0.032691581408218,0.0188449986258822,0.748353960977876,0.0136945227989177,0.0714884157872073,0.060616673861806,0.248353960977876,14.2976831574415,12.1233347723612,49.6707921955752,0.00402513485445041,0.00617209225498482,0.0350354657552529,44.3,0.504450122517603,0.643682172724775,0.546733468200282,0.593687245372674,0.547595074790598,0.573128205009785,0.0225052028566097,17.1,0.517852161423593,0.607231413691804,0.545592277316643,0.576066138634589,0.0255331302191873,0.0304738613179469,0.0422952789374098,0.0469537771723912
5.2,0.570748583837809,0.557837763291446,0.5,0.0324832254032303,0.0189057092213954,0.748353960977876,0.0136945227989177,0.0707485838378087,0.0578377632914464,0.248353960977876,14.1497167675617,11.5675526582893,49.6707921955752,0.003698576701179,0.00605341347424567,0.0353041952572882,46.1,0.503243905449662,0.643645202131275,0.545745811177639,0.593124099242758,0.54477612098623,0.570334605368182,0.022583636567332,21.4,0.514943206522429,0.604631549312641,0.542769373485188,0.573347757165352,0.0255584843819525,0.0305783836801646,0.0418384186297527,0.0473782880651187
5.4,0.569957476616189,0.555146853544126,0.5,0.0321806048195593,0.0189567459454097,0.748353960977876,0.0136945227989177,0.0699574766161893,0.0551468535441264,0.248353960977876,13.9914953232379,11.0293707088253,49.6707921955752,0.0033967775369024,0.00592268158814261,0.0355907726768602,47.7,0.50209192126813,0.643539100572177,0.544894821407025,0.592615274034147,0.542031500994683,0.567744628035523,0.0226588780256835,24.9,0.512124610391538,0.602111606962867,0.540029412880032,0.570711294106264,0.0257131270408405,0.0306818812262316,0.0426157159384755,0.0477204526271228
5.6,0.569248122118434,0.552524826848061,0.5,0.0320113915174102,0.0190181960022366,0.748353960977876,0.0136945227989177,0.0692481221184337,0.0525248268480614,0.248353960977876,13.8496244236867,10.5049653696123,49.6707921955752,0.00311707045236677,0.0058131936809426,0.0358896805345686,48.5,0.500825163733114,0.643624730979916,0.544105819438077,0.592105759405584,0.539489679379654,0.565253072109828,0.0227311520766149,29.8,0.509387309234506,0.599666042327813,0.53735285246205,0.568130171170206,0.0257633927301745,0.0307773187081561,0.041381570238792,0.0479999399675065
5.8,0.568343841756064,0.549997112360195,0.5,0.0318263997450973,0.0190742548633432,0.748353960977876,0.0136945227989177,0.0683438417560642,0.0499971123601954,0.248353960977876,13.6687683512128,9.99942247203909,49.6707921955752,0.00286031430144974,0.00567711039659535,0.036266653019391,51.3,0.499505100190505,0.644004782957333,0.543289348218118,0.591804119279979,0.536721971073008,0.562794024412616,0.022799830814963,34.4,0.506743331658882,0.59729952989962,0.534784456456961,0.565654189733942,0.0260720533396082,0.0308697332769807,0.0420063269117421,0.0485147710618614
6,0.567314829590385,0.547550740402056,0.5,0.0317910370976669,0.0191384440543752,0.748353960977876,0.0136945227989177,0.0673148295903854,0.047550740402056,0.248353960977876,13.4629659180771,9.5101480804112,49.6707921955752,0.00262436231125408,0.00553541024224588,0.0367849430972418,53.9,0.497964406967647,0.644475385569967,0.542344773928229,0.591357576395413,0.534168190504056,0.560343954540141,0.0228655241866702,40.8,0.504179635689798,0.595005697409202,0.532294803210274,0.563257894637612,0.0261757640360849,0.030963091427338,0.0423626740709189,0.0490128024671841
6.2,0.566454268364754,0.545180562389404,0.5,0.0318856729837107,0.0191769575918986,0.748353960977876,0.0136945227989177,0.0664542683647544,0.0451805623894044,0.248353960977876,13.2908536729509,9.03611247788088,49.6707921955752,0.00240626489970215,0.00542642280657074,0.0373336154651946,55.9,0.496100417406012,0.644941717177279,0.541323290860297,0.590943526074871,0.531761793158057,0.557989297077019,0.0229287279467113,45.9,0.501705014827635,0.592780998025785,0.529883498683689,0.560936139644472,0.0262275039189619,0.0310526409607829,0.0406493743929931,0.0496202352145743
6.4,0.565648613850352,0.542857579492378,0.5,0.032083488294585,0.0192338139125036,0.748353960977876,0.0136945227989177,0.0656486138503523,0.0428575794923778,0.248353960977876,13.1297227700705,8.57151589847556,49.6707921955752,0.00220413764032835,0.00533272864275753,0.0378421928944283,58,0.49436122115739,0.645133944470438,0.540238370136946,0.590507376613128,0.529330491012506,0.555613021581945,0.0229893264290372,52,0.499280811046108,0.590595999184252,0.527526085036283,0.558657693082653,0.0262825305694387,0.0311316080463701,0.0422950706647774,0.0502690064761818
6.6,0.564959397884258,0.540608586699475,0.5,0.0323594285070545,0.019291195505967,0.748353960977876,0.0136945227989177,0.0649593978842581,0.0406085866994753,0.248353960977876,12.9918795768516,8.12171733989506,49.6707921955752,0.00201881657098321,0.00526054830586936,0.0382531706500689,58.8,0.493050609044485,0.645656424097987,0.539301326600998,0.590087341978509,0.526988618425893,0.553450133511197,0.0230478238079364,57.7,0.496934086452158,0.588481542104866,0.525244526808345,0.556447316027726,0.0264615150853043,0.0312027892193811,0.0421784924190087,0.0507860153775102
6.8,0.564476130538542,0.538433547600302,0.5,0.0326742960067495,0.0193316221589945,0.748353960977876,0.0136945227989177,0.0644761305385423,0.0384335476003016,0.248353960977876,12.8952261077085,7.68670952006032,49.6707921955752,0.0018486268579695,0.00521849492421608,0.0387389757113355,61.5,0.491750488714661,0.646087883704448,0.538289163513035,0.589665341388167,0.524676167794604,0.55136864899371,0.0231035443356866,62.7,0.49467020949217,0.586439286409418,0.523029869434175,0.554307361574719,0.0266924811991062,0.0312774921405437,0.0434174871624596,0.0513761778751316
7,0.563632566832339,0.536303381198019,0.5,0.0330872939362466,0.0193752521344664,0.748353960977876,0.0136945227989177,0.0636325668323392,0.0363033811980186,0.248353960977876,12.7265133664678,7.26067623960371,49.6707921955752,0.00169126921207544,0.00513764017250317,0.039236317754222,63.1,0.48997238421903,0.646622011614379,0.537237654369412,0.589155682786031,0.522679895927073,0.549432021565998,0.0231579280399579,67.6,0.492446766747955,0.584433854246434,0.520863123918006,0.552217173134483,0.0267521256389249,0.0313540492164772,0.0438650992724269,0.0519180284166184
7.2,0.562539889010135,0.534239300471522,0.5,0.0336122486136459,0.0194166177434949,0.748353960977876,0.0136945227989177,0.0625398890101347,0.0342393004715225,0.248353960977876,12.5079778020269,6.84786009430449,49.6707921955752,0.0015474103260056,0.00503485633467397,0.039750701956445,64.1,0.488104910281303,0.646903000611746,0.535986380863386,0.588538210789056,0.520634000832902,0.547371818680834,0.023209868927887,70.9,0.490300644658375,0.582489971339213,0.518766666640752,0.550195075759989,0.0267378178479315,0.0314284091192376,0.0448632556893429,0.0525518299256698
7.4,0.561414443121143,0.532216414567263,0.5,0.0343267407780276,0.0194624479132664,0.748353960977876,0.0136945227989177,0.061414443121143,0.0322164145672629,0.248353960977876,12.2828886242286,6.44328291345257,49.6707921955752,0.00141489056889868,0.00494393669449508,0.0404999519580417,66.3,0.485907658942062,0.647750005708549,0.534617117473897,0.58802546906928,0.518560878764192,0.545339322308907,0.023260819961653,73.5,0.488192581695726,0.580585008841243,0.516710777116709,0.548204950917883,0.0267784435447144,0.031494173801174,0.0455113639215571,0.0534083515953832
7.6,0.56063795624158,0.530240487463975,0.5,0.034937729034324,0.0194956079475861,0.748353960977876,0.0136945227989177,0.0606379562415804,0.030240487463975,0.248353960977876,12.1275912483161,6.048097492795,49.6707921955752,0.00129289283973583,0.00489149450781378,0.0412750345903556,67.5,0.483443370816294,0.648384039889689,0.533151353185257,0.587476805574546,0.516522622358195,0.543412833673231,0.0233093292072666,76.9,0.48612935598697,0.578728589241836,0.514701801759578,0.546269181692135,0.0268902113150352,0.0315673799325569,0.0458831355703183,0.0543254523892889
7.8,0.559990191024607,0.528298267280636,0.5,0.0356237976465627,0.0195303826796458,0.748353960977876,0.0136945227989177,0.0599901910246071,0.0282982672806363,0.248353960977876,11.9980382049214,5.65965345612727,49.6707921955752,0.00118066567717495,0.00486174717579752,0.0419798534687239,71.3,0.48139656690535,0.648891110167827,0.531764038417401,0.58701329078475,0.514548835410473,0.541408143802101,0.0233562713757909,79.9,0.484114664651202,0.576895485784681,0.512730215878454,0.544354849032371,0.0268593083916278,0.0316246331539168,0.046917442176756,0.0552492523673486
8,0.559181277901552,0.526409506687023,0.5,0.036860343493315,0.0195688053833607,0.748353960977876,0.0136945227989177,0.0591812779015525,0.0264095066870226,0.248353960977876,11.8362555803105,5.28190133740452,49.6707921955752,0.00107893831112848,0.00485489499658692,0.0426724608755524,72.2,0.479026917952784,0.649342912298256,0.530355164687464,0.586709764829538,0.512475186003984,0.539540195150765,0.0234021192428917,83.4,0.482148195520626,0.575109251107436,0.51080925280153,0.542502424158912,0.0270650091467816,0.0316931713573826,0.0486789334872056,0.0563546001420745
8.2,0.55846868795052,0.524575350226825,0.5,0.0381404016223035,0.0196034622493956,0.748353960977876,0.0136945227989177,0.0584686879505196,0.024575350226825,0.248353960977876,11.6937375901039,4.915070045365,49.6707921955752,0.000986872402799624,0.00486695606026967,0.0435193887320953,74.3,0.476732838954912,0.650520485133793,0.52891502473873,0.586273351499697,0.51064849939423,0.53763639577033,0.0234464008847901,85.2,0.48024973147604,0.573376534141318,0.50894683962963,0.540704440362781,0.0269878963760997,0.0317576007331504,0.0498740810059857,0.0573583267609663
8.4,0.557494143165227,0.522771363703887,0.5,0.0384246604986845,0.0196438551001656,0.748353960977876,0.0136945227989177,0.0574941431652268,0.0227713637038868,0.248353960977876,11.4988286330454,4.55427274077735,49.6707921955752,0.00090312704004775,0.00477577879940892,0.0443817012706579,76.2,0.474528540067796,0.651440069186722,0.52750055609957,0.586072176061822,0.508802129613471,0.535794947886493,0.0234890247526124,87.5,0.478374887440752,0.571669089376935,0.507113574741891,0.538930036320553,0.0269928182730226,0.0318164615786619,0.0520407687651364,0.058571619962252
8.6,0.556699750395226,0.521020375998139,0.5,0.037979257043287,0.0196689738074322,0.748353960977876,0.0136945227989177,0.0566997503952258,0.0210203759981391,0.248353960977876,11.3399500790452,4.20407519962782,49.6707921955752,0.000827510358851106,0.00465119204443099,0.0451610429376543,76.9,0.472475683079721,0.652981019456984,0.526430805308252,0.586036551900271,0.506813112105683,0.533988170749921,0.0235305698312716,89.1,0.476557057427756,0.570018208205123,0.505337371248853,0.537210265566342,0.0271750586442373,0.0318728943174886,0.0506460798503009,0.0596057465920182
8.8,0.556180384695402,0.519295949600372,0.5,0.0382696590207063,0.0197028121903717,0.748353960977876,0.0136945227989177,0.0561803846954015,0.0192959496003722,0.248353960977876,11.2360769390803,3.85918992007444,49.6707921955752,0.000759386891489464,0.00461472313614673,0.0458155644297699,79.7,0.471328326849718,0.654084449468667,0.525592716698616,0.586044162410401,0.505201514392892,0.532261137352465,0.0235706740108554,90.7,0.47476494304047,0.568387386469596,0.503591036782854,0.535508201851949,0.027059622959573,0.0319171650690954,0.0505269542030193,0.060451445711785
9,0.555803136420336,0.517614523105998,0.5,0.0396292675065929,0.019744478804637,0.748353960977876,0.0136945227989177,0.0558031364203357,0.0176145231059982,0.248353960977876,11.1606272840671,3.52290462119964,49.6707921955752,0.000699026996079158,0.00467822017843416,0.046669022272277,80.3,0.470030254960933,0.656112897912303,0.524851148220077,0.586633170674416,0.503595360855592,0.530725402489412,0.0236091963119801,91.9,0.473019731218292,0.566792583735484,0.501890199273118,0.533848390651753,0.0271300416338198,0.0319581913786356,0.0527737499342007,0.0617820224543393
9.2,0.555654350322383,0.515967376221715,0.5,0.0428163443020792,0.0197751810024239,0.748353960977876,0.0136945227989177,0.0556543503223828,0.015967376221715,0.248353960977876,11.1308700644766,3.19347524434299,49.6707921955752,0.000644978850450283,0.00492388892094036,0.0487994614731333,82.4,0.466816418193738,0.661135002556925,0.523477002515213,0.588307523398804,0.501853138290994,0.529214197231095,0.0236471988195693,93.1,0.471307430091408,0.565235405318271,0.50022648284369,0.532227066690939,0.0273610589401008,0.0320005838472488,0.0551285569236479,0.064830520883591
9.4,0.555808497640222,0.514340596495099,0.5,0.0485699170326662,0.0198120541886757,0.748353960977876,0.0136945227989177,0.0558084976402218,0.0143405964950989,0.248353960977876,11.1616995280444,2.86811929901978,49.6707921955752,0.000597180501018071,0.00546580041216599,0.0533563454227673,85.5,0.459276405463465,0.671897188985566,0.520587868406159,0.592008722988935,0.500276676969531,0.527562732205965,0.0236840822056194,94.3,0.469618456990384,0.563697391673968,0.498571670800677,0.53062387832781,0.0272860552364342,0.0320522075271331,0.0641231108936189,0.0714208545827765
9.6,0.556459813067323,0.512756698996428,0.5,0.0577931530596169,0.0198411551652454,0.748353960977876,0.0136945227989177,0.056459813067323,0.0127566989964283,0.248353960977876,11.2919626134646,2.55133979928566,49.6707921955752,0.000555455680458067,0.00651790108254624,0.0627978795539923,87.9,0.444532132641655,0.694519535835413,0.515274663842969,0.598723049820029,0.498508294308279,0.525926519623805,0.0237190552948227,95.2,0.467976657252644,0.562198883249355,0.496970108319689,0.529066575148257,0.0274182253155267,0.0320964668285674,0.0768171524845714,0.0834483859770591
9.8,0.55786859968326,0.511202309010088,0.5,0.0730444013641225,0.0198712589231566,0.748353960977876,0.0136945227989177,0.0578685996832595,0.0112023090100881,0.248353960977876,11.5737199366519,2.24046180201762,49.6707921955752,0.00051944434707037,0.008670253661712,0.0822904522900001,92.4,0.417087636290736,0.745127250747465,0.505398999273572,0.613154266270947,0.497079872252153,0.524484278104496,0.0237529972476823,96.2,0.466367326309132,0.560725307059527,0.495393574665275,0.527533948824898,0.0274044058523433,0.0321403741596237,0.094940607358168,0.107755266997374
