"time","mean.kernel","mean.cox","true.HR","SE.kernel","SE.cox","mean.cox.con","SE.cox.con","bias.kernel","bias.cox","bias.cox.con","r.bias.kernel","r.bias.cox","r.bias.cox.con","MSE.cox","MSE.kernel","ABSE","CI.coverage.percent","mean.cIL.kernel","mean.cIU.kernel","mean.B.q1.kernel","mean.B.q3.kernel","mean.q1.kernel","mean.q3.kernel","cox.ABSE","cox.CI.coverage.percent","mean.cIL.cox","mean.cIU.cox","mean.B.q1.cox","mean.B.q3.cox","IQR.simulations.cox","IQR.boot.cox","IQR.simulations.kernel","IQR.boot.kernel"
2,0.594847808948314,0.626813325309128,0.5,0.0824186858003134,0.0571931101185589,0.750652672024882,0.0445543615359711,0.0948478089483142,0.126813325309128,0.250652672024882,18.9695617896628,25.3626650618257,50.1305344049764,0.0193300701989484,0.0157663874041735,0.0954357988929251,86.1,0.432936787832362,0.811333001874098,0.532724714598561,0.65965124483114,0.586877120339444,0.664636144776248,0.0660645825688555,43.9,0.509500270893469,0.771264794209499,0.584192034428104,0.673313559212624,0.077759024436804,0.0891215247845201,0.111834026873604,0.126926530232579
2.2,0.594119026322922,0.621055021110652,0.5,0.082729599705371,0.057799845297409,0.750652672024882,0.0445543615359711,0.0941190263229225,0.121055021110652,0.250652672024882,18.8238052645845,24.2110042221305,50.1305344049764,0.0179738256047837,0.0156800535431753,0.097088874423953,86.8,0.430575569675379,0.81588500167899,0.531347301167996,0.660300508029752,0.580225934924981,0.659054633748235,0.0667701896528539,50.7,0.50275072442833,0.767322815111661,0.578020126484392,0.668054763565496,0.0788286988232539,0.0900346370811044,0.114136739713036,0.128953206861756
2.4,0.591611107551078,0.615716136670674,0.5,0.0828594596262955,0.0583946017827845,0.750652672024882,0.0445543615359711,0.0916111075510785,0.115716136670674,0.250652672024882,18.3222215102157,23.1432273341348,50.1305344049764,0.0167799639099288,0.0152361832030444,0.0975670772574834,87.6,0.427868582788891,0.815117686777334,0.528851002990622,0.658364518916271,0.5744663770625,0.653974096698331,0.0674169967209148,54.3,0.496535052435358,0.763648264505526,0.572304315228484,0.663187754784619,0.0795077196358307,0.0908834395561353,0.111981136775166,0.129513515925649
2.6,0.589750156938555,0.610683080251418,0.5,0.0833870307605209,0.0589305495310361,0.750652672024882,0.0445543615359711,0.0897501569385555,0.110683080251418,0.250652672024882,17.9500313877111,22.1366160502837,50.1305344049764,0.0157043767355682,0.0149865476250273,0.0978986821141336,88.8,0.426008017974913,0.81402485655697,0.526647520178471,0.656582207759229,0.569208516146055,0.649159952092183,0.0680166927335842,58.9,0.490665059843621,0.760178311522001,0.566929392867035,0.658605193560207,0.0799514359461285,0.091675800693172,0.11135087744113,0.129934687580759
2.8,0.587531438506292,0.605979793972566,0.5,0.0838991194809868,0.0594033077897303,0.750652672024882,0.0445543615359711,0.0875314385062919,0.105979793972566,0.250652672024882,17.5062877012584,21.1959587945131,50.1305344049764,0.0147421987550974,0.0146790968175984,0.0979893255319495,89.7,0.423563499106878,0.812266682714147,0.524313415770968,0.654274905136862,0.564514869197139,0.644427003789402,0.0685706790581247,62.9,0.485226944989268,0.756919968996838,0.561861555347515,0.654323087692156,0.0799121345922624,0.0924615323446409,0.112416273779662,0.129961489365893
3,0.585424534959701,0.601524067022905,0.5,0.0847346944647943,0.0598109536565078,0.750652672024882,0.0445543615359711,0.085424534959701,0.101524067022905,0.250652672024882,17.0849069919402,20.304813404581,50.1305344049764,0.0138670419700249,0.0144556839667105,0.0980649135227306,89.8,0.421764916714133,0.810661436388257,0.522211385937321,0.652249556810808,0.559865959369668,0.640706446985943,0.0690895436622376,66.7,0.480095659663017,0.753829969236634,0.557128795956729,0.650260644780624,0.0808404876162749,0.0931318488238951,0.11191979691353,0.130038170873486
3.2,0.583575949650703,0.597300160906767,0.5,0.0860443953347702,0.0602932003642523,0.750652672024882,0.0445543615359711,0.0835759496507031,0.0973001609067674,0.250652672024882,16.7151899301406,19.4600321813535,50.1305344049764,0.0130858701824541,0.0143668068836909,0.0982132160886606,89.9,0.419728389720517,0.80987922568047,0.520478946612924,0.650695443408408,0.555315031117501,0.637231761628019,0.0695717070426639,70.2,0.475267916606926,0.750871947949065,0.552647095828505,0.646383801569648,0.0819167305105178,0.0937367057411437,0.113572471117716,0.130216496795485
3.4,0.5822998426729,0.593329210246056,0.5,0.0871459407243389,0.0606485642970387,0.750652672024882,0.0445543615359711,0.0822998426729001,0.0933292102460562,0.250652672024882,16.45996853458,18.6658420492112,50.1305344049764,0.0123725390490443,0.0143457389347946,0.0984152861021754,89.8,0.418195358890302,0.808826145083425,0.518996450376486,0.649541621987567,0.551283050711631,0.633272746640916,0.070018149712314,72.8,0.470730841013597,0.748106969915992,0.54842934289093,0.64269461034081,0.0819896959292846,0.0942652674498802,0.114180721797348,0.130545171611081
3.6,0.58098405296735,0.589494073334687,0.5,0.0881761862818048,0.0610027483716123,0.750652672024882,0.0445543615359711,0.0809840529673501,0.0894940733346868,0.250652672024882,16.19681059347,17.8988146669374,50.1305344049764,0.0117150880475681,0.0143113702521428,0.0986957314402924,89.3,0.416450618460601,0.808080096905104,0.517811604199751,0.648725781218456,0.546542733361592,0.629496930565726,0.0704499323630377,76.1,0.466361180980875,0.745423451541197,0.544337432971679,0.639174103456132,0.0829541972041341,0.094836670484453,0.118623468758384,0.130914177018705
3.8,0.579736021994022,0.585878617174205,0.5,0.0892158556386819,0.0613664969747194,0.750652672024882,0.0445543615359711,0.0797360219940222,0.0858786171742052,0.250652672024882,15.9472043988044,17.175723434841,50.1305344049764,0.0111260918998512,0.0142950475842917,0.0989484247185994,89.7,0.414911852755158,0.807255461473201,0.516439174013592,0.647717816824044,0.541903540511472,0.626466437059678,0.0708478917946164,78.3,0.462237487913243,0.74290103265495,0.540505359307881,0.63585346801178,0.0845628965482064,0.0953481087038983,0.117900108676283,0.131278642810452
