"time","mean.kernel","mean.cox","true.HR","SE.kernel","SE.cox","mean.cox.con","SE.cox.con","bias.kernel","bias.cox","bias.cox.con","r.bias.kernel","r.bias.cox","r.bias.cox.con","MSE.cox","MSE.kernel","ABSE","CI.coverage.percent","mean.cIL.kernel","mean.cIU.kernel","mean.B.q1.kernel","mean.B.q3.kernel","mean.q1.kernel","mean.q3.kernel","cox.ABSE","cox.CI.coverage.percent","mean.cIL.cox","mean.cIU.cox","mean.B.q1.cox","mean.B.q3.cox","IQR.simulations.cox","IQR.boot.cox","IQR.simulations.kernel","IQR.boot.kernel"
3.4,0.492558379891901,0.515037330102463,0.5,0.0688964074910882,0.0542345803629234,0.698973625999493,0.0386970318775751,-0.00744162010809851,0.0150373301024633,0.198973625999493,-1.4883240216197,3.00746602049267,39.7947251998986,0.00316140820583987,0.00479255340663952,0.0701046777294678,95.4,0.369161269487699,0.647557866377911,0.444322324321092,0.537353386156214,0.478147696729342,0.549694773609881,0.0545055856062408,94.3,0.418015634777148,0.634204197457035,0.479618660656689,0.553001822485812,0.0715470768805393,0.073383161829123,0.0866715746993366,0.0930310618351216
3.6,0.492448632488138,0.509112270215721,0.5,0.0697108309663011,0.0545444397371276,0.698973625999493,0.0386970318775751,-0.00755136751186181,0.00911227021572136,0.198973625999493,-1.51027350237236,1.82245404314427,39.7947251998986,0.0030521021766386,0.00490685664870869,0.0709805167725592,95.5,0.367923329403728,0.649770875509673,0.44395507443741,0.538099948368881,0.472100589927197,0.544434823717536,0.0548315721932511,94.7,0.411727797583191,0.629216860349154,0.473486293543826,0.547314361059568,0.0723342337903393,0.0738280675157427,0.0883284628905801,0.094144873931471
3.8,0.492540981517141,0.503473069585963,0.5,0.070549207688806,0.0548654558712285,0.698973625999493,0.0386970318775751,-0.0074590184828589,0.00347306958596261,0.198973625999493,-1.49180369657178,0.694613917192521,39.7947251998986,0.00301625398807063,0.00502282764389651,0.0717611528174698,95,0.366909594242552,0.651737421113462,0.443805700850578,0.538979078684445,0.466067297715307,0.538978765269206,0.0551349158104177,95.5,0.405747618972481,0.624434775472688,0.46769981171641,0.541904151651019,0.0729114675538982,0.0742043399346087,0.0904937805968895,0.0951733778338677
4,0.492748053729914,0.498046246607465,0.5,0.0713220103057574,0.0551481497436895,0.698973625999493,0.0386970318775751,-0.00725194627008591,-0.00195375339253456,0.198973625999493,-1.45038925401718,-0.390750678506913,39.7947251998986,0.00303905519885224,0.00512920384575897,0.0724757309516958,95.2,0.36637895119943,0.653915053804082,0.443731741633934,0.53993859815263,0.460583703721534,0.533665611995751,0.0554116140549484,95.1,0.400015586659074,0.619820932889151,0.462126254523452,0.536687352537869,0.0730819082742165,0.0745610980144167,0.0908312218015616,0.0962068565186958
4.2,0.493051711493777,0.492856650379415,0.5,0.0718725966762816,0.0553240428904513,0.698973625999493,0.0386970318775751,-0.0069482885062232,-0.00714334962058549,0.198973625999493,-1.38965770124464,-1.4286699241171,39.7947251998986,0.00310561080501965,0.00520357961638779,0.073199545854607,95.2,0.365819461156293,0.656218586432916,0.443818984273245,0.540966918729097,0.454629510976553,0.528413614025256,0.0556778942596081,95,0.394545426034935,0.615361951480231,0.45678135692971,0.531714396725122,0.0737841030487037,0.0749330397954114,0.0925839649591531,0.0971479344558518
4.4,0.493335897603961,0.48790178470038,0.5,0.072490353936571,0.055516235128553,0.698973625999493,0.0386970318775751,-0.00666410239603915,-0.0120982152996197,0.198973625999493,-1.33282047920783,-2.41964305992395,39.7947251998986,0.00322211500891298,0.00528871810507529,0.0739594218584263,95.7,0.365094067430975,0.659120524410177,0.443822926532265,0.541890698426164,0.44964011240808,0.52317892928073,0.0559158775750274,94.4,0.389334903680681,0.61110305847627,0.451712533735627,0.526943174649516,0.0735388168726495,0.0752306409138889,0.0963723464767167,0.0980677718938988
4.6,0.493532143493534,0.483095468117367,0.5,0.073074622545405,0.0557344047938329,0.698973625999493,0.0386970318775751,-0.00646785650646586,-0.0169045318826333,0.198973625999493,-1.29357130129317,-3.38090637652666,39.7947251998986,0.00338559515685921,0.00537102270477672,0.0747693565725866,95.4,0.364421806357544,0.661864091647116,0.443717075305831,0.54264649775645,0.444488740692654,0.518496905098866,0.0561373488097291,94.1,0.384327674158529,0.606967372714082,0.446773934318163,0.522298864293958,0.0740081644062117,0.0755249299757954,0.0988286856972501,0.0989294224506187
4.8,0.493811330041623,0.478492912568355,0.5,0.0735460488256529,0.0559548854322824,0.698973625999493,0.0386970318775751,-0.00618866995837664,-0.0215070874316454,0.198973625999493,-1.23773399167533,-4.30141748632907,39.7947251998986,0.00358678627805051,0.00543647543698418,0.0756358964612113,95.7,0.363439474087476,0.664519291803536,0.443633291639623,0.543689080910952,0.440393292997536,0.514444414836172,0.0563457590872609,93.6,0.379535057246532,0.603003812810505,0.442055401046295,0.517836127700157,0.074051121838636,0.0757807266538617,0.100315333842585,0.100055789271329
5,0.493905950541814,0.474030440044837,0.5,0.0741093002138651,0.0561593038956378,0.698973625999493,0.0386970318775751,-0.00609404945818642,-0.025969559955163,0.198973625999493,-1.21880989163728,-5.1939119910326,39.7947251998986,0.00382131028061275,0.00551831531329612,0.0765439321210771,95.7,0.362513192860222,0.666791660389659,0.443521488519938,0.54451009451819,0.435938110311261,0.509796151950172,0.0565390358934537,91.8,0.37489175572559,0.599163839801307,0.437497332676786,0.513514549489285,0.0738580416389114,0.0760172168124988,0.0963081146003125,0.100988605998251
5.2,0.493852319727486,0.469770546796262,0.5,0.0743633029255688,0.0563139132225668,0.698973625999493,0.0386970318775751,-0.00614768027251367,-0.0302294532037384,0.198973625999493,-1.22953605450273,-6.04589064074768,39.7947251998986,0.00407782757903432,0.00555660828562534,0.0774233491394954,95.5,0.361619381745337,0.669210784624911,0.443159350399295,0.545424374508409,0.431232559254444,0.50577039346137,0.0567219632895409,91.4,0.37048933893431,0.595483835795581,0.433133478561782,0.509369539453239,0.0745378342069254,0.0762360608914566,0.0995193116857598,0.102265024109114
5.4,0.493806205669893,0.465654830251023,0.5,0.0747649733836676,0.0564548383641168,0.698973625999493,0.0386970318775751,-0.00619379433010697,-0.0343451697489768,0.198973625999493,-1.23875886602139,-6.86903394979537,39.7947251998986,0.00435919311791195,0.00561695757444467,0.0783026352495935,95.9,0.360594884536448,0.671509147096897,0.443001932263286,0.546416149771283,0.427139467072194,0.501928548986599,0.0568912888066861,90.6,0.366242298741794,0.59188221421581,0.428939019356384,0.505382329587969,0.0747890819144051,0.0764433102315848,0.0991775576523707,0.103414217507998
5.6,0.493560123349431,0.461651732328298,0.5,0.0750127981603512,0.056617741169711,0.698973625999493,0.0386970318775751,-0.00643987665056922,-0.0383482676717017,0.198973625999493,-1.28797533011384,-7.66965353434035,39.7947251998986,0.00466828439557015,0.00565710787136092,0.079199853162052,96,0.35954889723441,0.673993033554837,0.442750668901169,0.547177911970787,0.422413366618814,0.498273473146676,0.0570500968284288,89.5,0.3620921284629,0.588375355828509,0.424854790177499,0.501503276691337,0.0758601065278622,0.0766484865138378,0.100728434535702,0.104427243069618
5.8,0.49325321625152,0.457805987392364,0.5,0.0749900253012684,0.0567686438221218,0.698973625999493,0.0386970318775751,-0.00674678374848037,-0.0421940126076361,0.198973625999493,-1.34935674969607,-8.43880252152721,39.7947251998986,0.00499479614626861,0.00565774173999897,0.080160457393707,96.4,0.358461794024467,0.676745774237936,0.442260766479237,0.5478463003357,0.418429599022058,0.494387952915053,0.0571959284792172,88.7,0.358145641920145,0.585015936069471,0.420941588886549,0.49776597919444,0.0759583538929958,0.076824390307891,0.100457141815503,0.105585533856463
6,0.493031633081307,0.454072035129533,0.5,0.075015018151255,0.0568966985794506,0.698973625999493,0.0386970318775751,-0.00696836691869285,-0.0459279648704667,0.198973625999493,-1.39367338373857,-9.18559297409334,39.7947251998986,0.00533803699507935,0.00566451931348493,0.081213520315758,96.1,0.357015488713895,0.679360041735319,0.441713693242739,0.5487178753512,0.414415070576557,0.491067682791035,0.057333927676506,87.4,0.354342552252081,0.581729844260166,0.417140142074691,0.494112723594017,0.0766526122144776,0.0769725815193266,0.0995319554725771,0.107004182108461
6.2,0.492795567032346,0.450426194580033,0.5,0.0752851064304368,0.0569794513907505,0.698973625999493,0.0386970318775751,-0.00720443296765427,-0.0495738054199675,0.198973625999493,-1.44088659353085,-9.9147610839935,39.7947251998986,0.00569527812859831,0.00570837488249489,0.0823731225262745,95.9,0.355558365294107,0.682605208423755,0.441090297260097,0.549393928448756,0.410674882047607,0.487018195108963,0.0574636929642623,86.1,0.350615882156684,0.578512681095594,0.413474284330789,0.490588355546655,0.0763433130613558,0.0771140712158656,0.102164872057537,0.108303631188659
6.4,0.492572226725642,0.446916246782215,0.5,0.075718298193025,0.0570727250854184,0.698973625999493,0.0386970318775751,-0.00742777327435828,-0.0530837532177846,0.198973625999493,-1.48555465487166,-10.6167506435569,39.7947251998986,0.00606585765076295,0.00577692231406781,0.0836343865665199,95.7,0.353784735943829,0.686034361066691,0.440382583986951,0.55004479011616,0.407066411730895,0.483648934091627,0.0575851192255246,85.6,0.347074871029544,0.57540526616244,0.409884882618791,0.48718186000985,0.0765825223607319,0.0772969773910588,0.101353498883467,0.109662206129209
6.6,0.492163487174995,0.44348022258234,0.5,0.0763733764255512,0.057220648784761,0.698973625999493,0.0386970318775751,-0.00783651282500519,-0.0565197774176598,0.198973625999493,-1.56730256500104,-11.303955483532,39.7947251998986,0.00645895472931411,0.00588258807918959,0.0849661871646593,95.6,0.351704601317421,0.68928265413376,0.439682437060295,0.550793481100001,0.403530914695028,0.48013203044309,0.0576978169577295,84.6,0.34359735829075,0.572366543048495,0.406424660937873,0.483829065639067,0.0766011157480613,0.0774044047011937,0.101609937465727,0.111111044039705
6.8,0.491729694557526,0.440157753523599,0.5,0.0770590692300656,0.0573338356876213,0.698973625999493,0.0386970318775751,-0.00827030544247359,-0.0598422464764007,0.198973625999493,-1.65406108849472,-11.9684492952801,39.7947251998986,0.00685811789139139,0.00599456543712812,0.0863654936610593,95.3,0.349498016834121,0.693107765570486,0.438857762855896,0.551598603312254,0.400231042867433,0.476686923112285,0.0578064476520107,83.3,0.340262523659132,0.569388359244309,0.4030545323402,0.480595546393572,0.0764558802448524,0.0775410140533724,0.101708476979657,0.112740840456358
7,0.491395214601935,0.43692671953337,0.5,0.0778116963476047,0.0574310232494521,0.698973625999493,0.0386970318775751,-0.00860478539806458,-0.0630732804666297,0.198973625999493,-1.72095707961292,-12.6146560933259,39.7947251998986,0.00726599682104872,0.00611653122892117,0.0878195742620991,95.2,0.347348951043347,0.69644696805223,0.437776478224365,0.552221414748403,0.396710539509402,0.473360821131,0.057906269725069,81.5,0.336990671182415,0.56652675928085,0.399774378687979,0.477429058949714,0.0766502816215985,0.0776546802617354,0.102324260872184,0.114444936524038
7.2,0.491191599688547,0.433729527521033,0.5,0.0787847718644009,0.0575330377996248,0.698973625999493,0.0386970318775751,-0.00880840031145325,-0.0662704724789672,0.198973625999493,-1.76168006229065,-13.2540944957934,39.7947251998986,0.00769082508551464,0.0062721490044903,0.0892786742162603,95.5,0.345159005799826,0.700169582203624,0.436743571557113,0.552896020499836,0.393419369220573,0.469967853639332,0.0580065946969468,80,0.333746782898634,0.563662659209842,0.396520315027375,0.474315381594617,0.0765484844187591,0.0777950665672423,0.100108898298222,0.116152448942723
7.4,0.4908305006017,0.430666044446452,0.5,0.0792504121024459,0.0576083833614152,0.698973625999493,0.0386970318775751,-0.00916949939830031,-0.0693339555535478,0.198973625999493,-1.83389987966006,-13.8667911107096,39.7947251998986,0.00811449001037323,0.00635207483496956,0.0906892754136437,95.5,0.342901683906368,0.70357403083703,0.435262917921849,0.553528489306659,0.389992780956591,0.466759046865104,0.0580967247534116,78.8,0.330669091289384,0.560931341671207,0.393413635005418,0.471318621762634,0.0767662659085129,0.0779049867572156,0.101385541985205,0.11826557138481
7.6,0.490224788885451,0.42770415223648,0.5,0.0795808433881765,0.0577033537536422,0.698973625999493,0.0386970318775751,-0.00977521111454877,-0.07229584776352,0.198973625999493,-1.95504222290975,-14.459169552704,39.7947251998986,0.00854449246876086,0.00641591635971338,0.0921311120680886,95.7,0.340615052658106,0.707047928921404,0.433942912700009,0.554065758594539,0.387527171538816,0.463607038432083,0.0581800685732003,77.6,0.32769095190773,0.558306406046,0.3904631368093,0.468411933946507,0.0760798668932673,0.0779487971372066,0.101235250655137,0.12012284589453
7.8,0.489758934204981,0.424836296875061,0.5,0.079938254360616,0.0577982871894417,0.698973625999493,0.0386970318775751,-0.0102410657950188,-0.0751637031249386,0.198973625999493,-2.04821315900375,-15.0327406249877,39.7947251998986,0.00897790572176329,0.00648213168264757,0.0936405782389598,95.8,0.338234783595825,0.710266962905227,0.432745827193248,0.554529982593308,0.384773553489353,0.460689708733016,0.0582562535105808,76.4,0.324828136860251,0.555711546973402,0.387560998551304,0.465628123740398,0.0759161552436632,0.078067125189094,0.10558803944535,0.12178415540006
8,0.48984778201191,0.421984044638699,0.5,0.0807706742953095,0.0578657823080284,0.698973625999493,0.0386970318775751,-0.0101522179880895,-0.0780159553613011,0.198973625999493,-2.0304435976179,-15.6031910722602,39.7947251998986,0.00942216743685768,0.00661383162274778,0.0952448797368152,96.1,0.336422696785455,0.714396706920147,0.43184346891241,0.555538664697009,0.381521178640085,0.458301446156548,0.0583322176143332,74.9,0.32196178407466,0.553138895440791,0.384664774750321,0.46283746702213,0.0767802675164628,0.0781726922718097,0.103722907227187,0.123695195784598
8.2,0.490219338936136,0.419228722777633,0.5,0.0825184919688883,0.0579558460403204,0.698973625999493,0.0386970318775751,-0.00978066106386377,-0.0807712772223667,0.198973625999493,-1.95613221277275,-16.1542554444733,39.7947251998986,0.00986965078350799,0.00689126228386498,0.0968553918750912,96.4,0.335090148335065,0.719629867244366,0.431212098575835,0.557027664584173,0.378881873489227,0.455863252415873,0.0584022639251392,73,0.319207883328734,0.550638220395311,0.381893141460253,0.460122104015534,0.0769813789266462,0.0782289625552812,0.106144838724502,0.125815566008338
8.4,0.490578630579284,0.416555963867793,0.5,0.0848681970424706,0.058017373412709,0.698973625999493,0.0386970318775751,-0.00942136942071553,-0.0834440361322065,0.198973625999493,-1.88427388414311,-16.6888072264413,39.7947251998986,0.0103152415265984,0.00727689356656541,0.0983612793463293,96.6,0.33353861219461,0.724708158121877,0.430723973018343,0.558821933732222,0.376140012579108,0.453068664644502,0.058465201885618,71.4,0.316543942141201,0.548232421299074,0.379205444512142,0.457521224189813,0.0769286520653942,0.0783157796776711,0.109165689140215,0.128097960713879
8.6,0.490998380144055,0.413970010664875,0.5,0.0879215266041803,0.0580621688984058,0.698973625999493,0.0386970318775751,-0.00900161985594483,-0.0860299893351251,0.198973625999493,-1.80032397118897,-17.205997867025,39.7947251998986,0.0107582450616699,0.0077956981074926,0.100349869151293,96.8,0.331817851852879,0.73033531932026,0.430120400108705,0.561065468695232,0.373623996456552,0.450292557818927,0.0585242084801916,69.7,0.313969570782539,0.545889744264801,0.376602979700945,0.454991271579777,0.0766685613623753,0.0783882918788316,0.111823655570428,0.130945068586526
8.8,0.491610434918463,0.411425619893247,0.5,0.0926789043852321,0.0581029592379226,0.698973625999493,0.0386970318775751,-0.00838956508153704,-0.0885743801067527,0.198973625999493,-1.67791301630741,-17.7148760213505,39.7947251998986,0.0112067919376893,0.0086425322087775,0.104275049101381,96.9,0.32791247384706,0.741192269753415,0.428677628406463,0.564691156176741,0.370757149762493,0.447786897843503,0.0585805461724251,68.6,0.3114262270246,0.543598860685998,0.374066463156746,0.452501769578414,0.0770297480810095,0.0784353064216681,0.1178157661722,0.136013527770278
9,0.49273156538846,0.408925776100702,0.5,0.100043293840407,0.0581359053955833,0.698973625999493,0.0386970318775751,-0.00726843461154042,-0.0910742238992979,0.198973625999493,-1.45368692230808,-18.2148447798596,39.7947251998986,0.0116592587128147,0.010041440682815,0.111237313231531,96.6,0.320850643091131,0.761074364933253,0.426164718499404,0.570911303527614,0.368088108443531,0.445048546991814,0.0586334308058485,66.6,0.308932978633752,0.541334911207866,0.371560163926201,0.450034025852747,0.0769604385482824,0.0784738619265463,0.127397852983208,0.14474658502821
9.2,0.494431405315457,0.406502417487996,0.5,0.110691891150168,0.0581686159842281,0.698973625999493,0.0386970318775751,-0.00556859468454329,-0.0934975825120041,0.198973625999493,-1.11371893690866,-18.6995165024008,39.7947251998986,0.0121098923408832,0.0122591921262686,0.122272253031915,95.9,0.309924675449768,0.79420227225643,0.42222020419511,0.580241608748979,0.365343442524666,0.442917776296357,0.0586822469073819,64.9,0.306502367785131,0.539143420634186,0.369127396810129,0.447652004455153,0.0775743337716907,0.0785246076450236,0.142359830001413,0.158021404553869
9.4,0.497014834885309,0.404111134073905,0.5,0.125507247220269,0.0582101580321102,0.698973625999493,0.0386970318775751,-0.00298516511469138,-0.0958888659260946,0.198973625999493,-0.597033022938276,-19.1777731852189,39.7947251998986,0.012567141542675,0.0157294987477191,0.13855111351159,95.6,0.295262352797823,0.842681255988342,0.416526239017384,0.593984934765413,0.362783622774501,0.44037182212131,0.0587269318695195,63.6,0.304162860924571,0.53696375124122,0.366736750534333,0.445282423628509,0.0775881993468087,0.0785456730941755,0.164796495072673,0.17745869574803
9.6,0.501127558433256,0.401783480261747,0.5,0.146649337471172,0.0582757848252369,0.698973625999493,0.0386970318775751,0.00112755843325563,-0.098216519738253,0.198973625999493,0.225511686651125,-19.6433039476506,39.7947251998986,0.0130261296497452,0.021464329211362,0.164592134288114,95.7,0.275031299254368,0.92420446278521,0.408982880720464,0.615150127806122,0.360343474512997,0.438462054983004,0.0587728931116255,62.7,0.301880961460533,0.534818766637513,0.364398665124507,0.442977026259949,0.0781185804700066,0.0785783611354423,0.18541119508286,0.206167247085658
